t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad],u_velo_raw [m/s],vm_velo_raw [m/s],psi [rad],psi_hat_GNSS_f2a [rad],psi_hat_GNSS_f23 [rad],psi_hat_GNSS_a23 [rad],r_angvelo_raw [rad/s],chosen_GPS,chosen_headind_method
47.9,4.8827711340766395,-0.019595338787108996,3.1889793236089394,0.294753566436269,-1.56662827881087,0.000797604627187309,10,0.123778750551438,0.460308275466052,2.26686506296764,0.27183072846518697,1.7161089451253302,0.35227215495468794,0.311683276678547,-0.0125663711137019,-2.04107271217276,-1.56662827881087,-0.118075415744434,0.00174532927800176,1,2
48.0,4.86835865231958,0.0265682724136984,3.13360438102228,0.290304326685399,-1.49027742892252,0.000875651129288333,10,0.123778750551438,0.44618919579070293,2.2411719491048903,0.314763547665236,1.76896844728479,0.25128850785119394,0.241931413753119,-0.0123918373146527,-1.94374264393801,-1.49027742892252,-0.11597004243747698,0.0,1,2
48.1,5.0092631807981505,-0.0153150403696654,3.30028765560131,0.29288637885071195,-1.6858972096447,0.000952955967527642,10,0.123778750551438,0.406741779836661,2.21894878303595,0.23317759044026,1.7130710410398502,0.127859203697634,0.32099311383761,-0.0123918373146527,-2.19068743475794,-1.6858972096447,-0.11383659658815401,0.000523598763894954,1,2
48.2,5.096651323431059,-0.0385191626261492,3.24951822281273,0.29160710966042797,-1.79413595030238,0.00102915462023591,10,0.123778750551438,0.40661949280901094,2.24279260097674,0.211268786822849,1.6157894451644002,0.0408724866435416,0.311480377397766,-0.0122173045559008,-2.25368694830356,-1.79413595030238,-0.0817303386689165,0.0019198621667907898,1,2
48.3,5.2977544038755,-0.0983115868912919,3.16823055180534,0.270007784566274,-2.08874018917284,0.00110369137600782,10,0.113463854672151,0.436447773163378,2.26542551251985,0.152874257958801,1.14333908629049,0.12256314523970001,0.290444562295425,-0.012042771797148997,-2.4612645286940698,-2.08874018917284,-0.0793803299747593,0.00209439505557982,1,2
48.4,5.32550863150731,-0.140461757813314,3.02816541715953,0.255452142506506,-2.22560649493318,0.0011759865468977699,10,0.113463854672151,0.4951283519159099,2.30430117760141,0.160656004551285,0.6302406598836451,-0.19972305709303195,0.268607268397042,-0.0118682390383971,-2.52537924259181,-2.22560649493318,-0.093150215920651,0.0015707963892127301,1,2
48.5,5.33397765662201,-0.154900773967495,2.94009037941261,0.24565716934316198,-2.3143976425976,0.00124564611902693,10,0.113463854672151,0.49706929952124396,2.30218618524051,0.15380492005874696,0.39294012110200205,-0.0820374266916757,0.280536818834649,-0.0116937062796453,-2.56777951383042,-2.3143976425976,-0.0585328304000978,0.000349065842596636,1,2
48.6,5.43993282590575,-0.178917412913758,2.92021420005835,0.22770137277344502,-2.46154270786773,0.00131212824201513,10,0.113463854672151,0.5637898937906949,2.6099270578745095,0.26614111868947,0.6575952341646379,-0.0806876674116859,0.298184899767659,-0.0115191735208934,-2.68392515188815,-2.46154270786773,-0.0585328288385469,0.00104719752778991,1,2
48.7,5.39668936448899,-0.190448826709055,2.81805237934784,0.21483564886779502,-2.5496236050874304,0.00137500017208615,10,0.103148958792865,0.560333820537153,2.62046763725029,0.255549379900297,0.5202364053362529,-0.116201826056194,0.250562890643549,-0.0113446397218442,-2.73072455733832,-2.5496236050874304,-0.0585328225923505,0.00122173048159752,1,2
48.8,5.449328877336461,-0.19246339697407,2.81705023146707,0.218495344892346,-2.57765350861325,0.00143391078651182,10,0.103148958792865,0.555923325848219,2.62283068738366,0.25336568562412803,0.5058941335399779,-0.15506357701435,0.30488446294138694,-0.0113446397218442,-2.7527259137256803,-2.57765350861325,-0.0559967455203634,0.00209439505557982,1,2
48.9,5.42533158009735,-0.14782900538419197,2.86670721119772,0.257158680479538,-2.41236650756343,0.00148854689844976,10,0.103148958792865,0.540763543258494,2.7753191058405697,0.34837275788676997,1.04772266409471,-0.0901726817267345,0.352037450835083,-0.0111701069630924,-2.6304362298609503,-2.41236650756343,-0.0559967392391603,0.00122173048159752,1,2
49.0,5.45429009138183,-0.0893777167498536,2.99097317133404,0.28726602794526,-2.23131266529306,0.00153859332035768,10,0.103148958792865,0.530971589082549,2.76319116930037,0.413181254318991,1.2516152210593998,0.00317252368134871,0.36043345354940204,-0.0109955742043405,-2.51063688763622,-2.23131266529306,-0.0373931350217369,0.00174532927800176,1,2
49.1,5.46592706108973,-0.0637198447563314,3.00496710125367,0.29805563787480605,-2.19742476481206,0.00158375025465506,10,0.0928340629135784,0.490813089132545,2.66012272833684,0.38002177076555604,1.26086315846217,0.08727743482741,0.373454479482456,-0.0106465086868368,-2.48950411345795,-2.19742476481206,-0.0400511414225326,0.000349065842596636,1,2
49.2,5.52837603960347,-0.0592795294368412,3.02709826646639,0.299052602316604,-2.23156741075385,0.00162384566960165,10,0.0928340629135784,0.489433565019793,2.66128649975799,0.384557294102493,1.22553399807913,0.0793898744077235,0.33087962956671,-0.0106465086868368,-2.5250499751545097,-2.23156741075385,-0.0400511414225326,0.0,1,2
49.3,5.3664916750627,-0.0290384018700194,2.83065303692581,0.295899075907788,-2.1492803686364903,0.0016588350992814901,10,0.0928340629135784,0.48388396863105393,2.6618248604211,0.412524220503054,1.27640170816597,0.0229012584785089,0.229177831707999,-0.0104719759280849,-2.4110142838846,-2.1492803686364903,-0.0610359061799353,0.00314159277842547,1,2
49.4,5.47648095274173,-0.0344897537490651,2.94792562319413,0.289650157255493,-2.16331158280059,0.0016884642164468199,10,0.0928340629135784,0.500641289332417,2.6008882275590803,0.396486849097488,1.1581044654852501,-0.0468799957610656,0.23436011952108898,-0.0101229093702839,-2.44764217602467,-2.16331158280059,-0.042674794067672994,0.00174532927800176,1,2
49.5,5.4337847729309905,-0.0644846502254734,2.8099240282181204,0.278017267204399,-2.24245935621808,0.00171283413300815,10,0.0825191670342919,0.5023655756560589,2.609746113024,0.36497575996086,1.06248286595678,-0.132990110419148,0.201925057252606,-0.009948376611532,-2.4800934415242297,-2.24245935621808,-0.0426748002363386,0.0015707963892127301,1,2
49.6,5.35786221371982,-0.0681938056922882,2.6919834296692207,0.269116756964891,-2.21323570813319,0.00173190760106689,10,0.0825191670342919,0.448639397783978,2.65271618093302,0.33247979333326194,1.21780226667379,-0.181013975379865,0.167656412289545,-0.00977384385278014,-2.4240671408952403,-2.21323570813319,-0.0400511430620762,0.0015707963892127301,1,2
49.7,5.36242537911237,-0.0777110168964514,2.6681255324734505,0.256495620246525,-2.18394658992097,0.0017456798542401,10,0.0825191670342919,0.45370387271425106,2.64696766843117,0.31990707006047997,1.21779722142508,-0.24349021077341798,0.118538185012527,-0.00959931109402827,-2.3980418795696097,-2.18394658992097,-0.0567610791669806,0.00122173048159752,1,2
49.8,5.51377328712472,-0.12200712153556001,2.7981765924155804,0.234182757710516,-2.29459048833929,0.0017542576275468,10,0.0825191670342919,0.461376150615168,2.65676680592028,0.271599969984353,1.0701304289339202,-0.27848271987972,0.11847539554518399,-0.009424778335276409,-2.52863925960244,-2.29459048833929,-0.0793803409123541,0.0022689279443688396,1,2
49.9,5.48637293423923,-0.10366642452502801,2.7841203554218596,0.24077354921338398,-2.17860354580031,0.0017578066243255901,10,0.0722042711550054,0.48789307652247,2.64268755143275,0.311024486409463,1.1173288706879099,-0.19479936803406,0.184124073315639,-0.009250244536227241,-2.4199213983342203,-2.17860354580031,-0.0787567890215046,0.0015707963892127301,1,2
50.0,5.43371678081311,-0.0976057626558719,2.6863242183473397,0.244357034939052,-2.13836680057044,0.001756361921245,10,0.0722042711550054,0.48410747815315397,2.64599793516119,0.317564668613295,1.1657344932001699,-0.132883549618478,0.24063090631933998,-0.00890117901872351,-2.36862174028452,-2.13836680057044,-0.0812381524518788,0.00244346096319503,1,2
50.1,5.5119043860752095,-0.137410489234354,2.72089641105245,0.23339764624250603,-2.27857118402686,0.00175011002933056,10,0.0618893752757189,0.451321140327492,2.62810659485546,0.241107955375469,1.04271354545115,-0.20033270068537998,0.28170532837707396,-0.00872664625997165,-2.5000763913211297,-2.27857118402686,-0.0793803284122465,0.00174532927800176,1,2
50.2,5.521675754013519,-0.131141518835169,2.71801981351053,0.254422308424142,-2.21476867189939,0.0017394078312659301,10,0.0618893752757189,0.447390732842687,2.62825601214109,0.251746709891848,1.18410743467608,-0.21572538524813398,0.37559592085138394,-0.00855211350121978,-2.4359252057022203,-2.21476867189939,-0.0762408772515706,0.00261799398202122,1,2
50.3,5.65648938204149,-0.14589152110448497,2.8792720769592797,0.26643799648665195,-2.19897593460334,0.00172428780766426,10,0.0618893752757189,0.44648804246358403,2.63175795745929,0.241069610459237,1.263361625975,-0.32457620666272397,0.361338592416038,-0.00837758022231927,-2.4667343306977796,-2.19897593460334,-0.0769993253279069,0.00174532927800176,1,2
50.4,5.766690391944669,-0.207469169171132,2.84418647065918,0.22381732798717896,-2.43554244264066,0.00170501418603823,10,0.0515744793964324,0.440903381384991,2.67601347318604,0.173566416692779,0.9788219745421121,-0.237879779411542,0.21422959966716,-0.0082030474635674,-2.64541283234079,-2.43554244264066,-0.0787567900820945,0.00209439505557982,1,2
50.5,5.81562309687513,-0.19495056493198898,2.89698512745376,0.23022640380640197,-2.37778731083541,0.00168182762586712,10,0.0515744793964324,0.43820230773002106,2.6753871189570897,0.187352844031596,1.05128458719619,-0.202053889386577,0.180823389719036,-0.00785398142591502,-2.60972614388585,-2.37778731083541,-0.0762408861452422,0.0022689279443688396,1,2
50.6,5.92530568890476,-0.187182877987285,3.00916424965156,0.23018500219533602,-2.33767251840623,0.00165485933857114,10,0.0515744793964324,0.43785340502972103,2.61569438426066,0.17861109280735102,0.968126125390629,-0.202613629610653,0.15718146769339497,-0.007679448667163159,-2.60642529895481,-2.33767251840623,-0.05941263152904799,0.000872664639000881,1,2
50.7,5.870811016343009,-0.158955376658793,3.07989927246938,0.252368754218808,-2.16135528294359,0.00162439077531902,10,0.0515744793964324,0.43760212624703293,2.60892199759732,0.21076172551223396,1.22957608792746,-0.302119732660537,0.185016783307732,-0.007504915908411291,-2.48316410990527,-2.16135528294359,-0.0762408861452422,0.00209439505557982,1,2
50.8,5.9957163075617,-0.19259809949743598,3.07746711758744,0.22100968354380202,-2.29158624993833,0.0015905653017851,10,0.0412595835171459,0.43849095529969,2.61677706183405,0.171988124350584,0.9647266383802691,-0.213671746647304,0.13939681600314,-0.007330382629510779,-2.59425573234083,-2.29158624993833,-0.076240887194537,0.000872664639000881,1,2
50.9,5.950114974087531,-0.19458307963623603,2.9762346599738105,0.208967052246226,-2.31942609957385,0.00155351988944522,10,0.0412595835171459,0.45959506511302395,2.66568616330597,0.199404279392439,0.895406404684307,-0.15565350029508498,0.14622474906629598,-0.007155849870758909,-2.5809473683344,-2.31942609957385,-0.0594126338834606,0.00174532927800176,1,2
51.0,6.00296705878628,-0.206468831953769,2.9563513750065,0.18941571562375698,-2.38298971318894,0.0015133577642973699,10,0.0412595835171459,0.45893755178909795,2.66988001409935,0.18740192936595101,0.73005663224103,-0.19700344418255605,0.125023240959259,-0.00698131711200705,-2.6289251194822203,-2.38298971318894,-0.0594126380747657,0.00209439505557982,1,2
51.1,6.15450283443307,-0.223757001315219,2.9430983986298704,0.153432092668537,-2.52644103421814,0.00147030043079236,10,0.0412595835171459,0.463337286006716,2.72396240347139,0.18609694247103303,0.48551541287355104,-0.15079692049817198,0.110423369156981,-0.006806783833106529,-2.73985258082796,-2.52644103421814,-0.0372657063389925,0.0,1,2
51.2,6.38815013868961,-0.236225681605168,2.92113860931691,0.11598535183369599,-2.69120103733446,0.0014244854388621802,10,0.0412595835171459,0.46268407041899606,2.7291672298997,0.18278271722593603,0.10552689409789401,-0.144274119187331,0.128643736808835,-0.0066322510743546705,-2.8759052950040602,-2.69120103733446,-0.0315787489909287,0.0019198621667907898,1,2
51.3,6.33269805740582,-0.21949119257728897,2.9311836090045698,0.12804687688011,-2.6349096085355095,0.0013759194543308,10,0.0412595835171459,0.4465925021025539,2.7364223640560903,0.18136570591216103,0.28532367693194705,-0.125937856927352,0.11810422782708699,-0.0064577183156028,-2.83212387657913,-2.6349096085355095,-0.0485822430343437,0.000349065842596636,1,2
51.4,6.116499546947369,-0.16507252373116,2.93058658121442,0.17240423103268898,-2.41673343253064,0.00132469291516129,10,0.0412595835171459,0.43310969245369607,2.66663106934425,0.204649962278829,0.6793748958102239,0.0394432620773047,0.17130190494518,-0.00628318555685094,-2.63874500690121,-2.41673343253064,-0.0148123954665149,0.00174532927800176,1,2
51.5,5.975777050861209,-0.12192223075799599,2.8282505283453703,0.18822316500627104,-2.32827179123477,0.001270859210198,10,0.0412595835171459,0.441978217590014,2.6450928601951498,0.24734676894056898,0.844595186722543,0.13751721873753603,0.206387431152763,-0.0061086522779504205,-2.54114210093064,-2.32827179123477,-0.0286757144802163,-0.000174532921298318,1,2
51.6,5.8654120594259,-0.0450261634824846,2.7656471309389103,0.20603210051138102,-2.0717058912721398,0.0012144710104434,10,0.0412595835171459,0.41069739882399203,2.7890096504373902,0.34826265694809494,1.39216096495583,0.194133326425781,0.13973947184961,-0.0061086522779504205,-2.31188078576602,-2.0717058912721398,-0.0227465523963961,0.0015707963892127301,1,2
51.7,6.00624207983734,-0.0281333226816354,2.9639806114247502,0.202828892735564,-2.0838583263082797,0.00115561718039945,10,0.0309446876378595,0.40892740425092206,2.77503017796059,0.36273912604279207,1.35731653040676,0.156344780113861,0.17770801491064803,-0.00593411951919856,-2.36361432181263,-2.0838583263082797,-0.00256882437883132,0.0015707963892127301,1,2
51.8,6.00526410534001,-0.00699965890737644,2.93523543422652,0.19550902411074697,-2.06920471136544,0.00109417918073429,10,0.0309446876378595,0.38531154772719706,2.7437254463690097,0.36088622732997,1.3584148388976398,0.165733626876493,0.122164545666772,-0.00593411951919856,-2.3466493942861,-2.06920471136544,-0.00569356979321101,0.00174532927800176,1,2
51.9,5.9125145321817,0.0283103286000439,2.81313924715626,0.186226725903023,-1.91364688108488,0.0010302426511572401,10,0.0309446876378595,0.361342584754548,2.7038846663977005,0.372976559685618,1.45556854402466,0.0752546412671592,0.11006930347611399,-0.00575958676044669,-2.1883653283111997,-1.91364688108488,0.007930591844234721,0.000523598763894954,1,2
52.0,5.89169510951942,0.0491325442578053,2.7758815833954604,0.173291626903533,-1.80477202374136,0.0009638536874343211,10,0.0309446876378595,0.353729800507345,2.71170335312389,0.3901166517064861,1.52054925470386,0.0563093975067128,0.0899978613971199,-0.00558505348154618,-2.08918401670014,-1.80477202374136,0.00480050154638145,0.00122173048159752,1,2
52.1,5.88565859715812,0.0679918539350254,2.7145784645003803,0.152585844195603,-1.69791655271058,0.0008949681067133641,10,0.0309446876378595,0.307395476763747,2.77763472690631,0.38346066994217104,1.6673023981823998,0.0742472948037125,0.0148706600773089,-0.00558505348154618,-1.97971808888565,-1.69791655271058,0.007930591844234721,-0.000174532921298318,1,2
52.2,5.893450910049469,0.0707210520184611,2.6120001771023,0.12903935890477303,-1.68529988289983,0.00082363423259475,10,0.0309446876378595,0.30266435135539693,2.74213374359579,0.381669157059194,1.6167391538073501,0.0784217507636121,-0.08667098531286099,-0.00541052072279431,-1.95119950894506,-1.68529988289983,0.00480050154638145,0.00209439505557982,1,2
52.3,5.9913463421017505,0.0551524921078647,2.79497127001447,0.12461267583892999,-1.8777116757219199,0.0007499447100003019,10,0.0309446876378595,0.297872152612226,2.7013305191411,0.35442432057504997,1.42033919857773,0.154199502844661,-0.0234885754526282,-0.00541052072279431,-2.15460788722522,-1.8777116757219199,0.00793059022177967,0.000698131685193272,1,2
52.4,5.93479313601029,0.0655865054632638,2.5354115984914602,0.117888045297827,-1.8187492415289301,0.000673928237042059,10,0.0309446876378595,0.275304441019288,2.67584961144281,0.342529639852122,1.45357258323218,0.0958994524420973,0.0868959673935887,-0.00523598796404245,-2.0569521614877297,-1.8187492415289301,0.00793058859932549,0.000523598763894954,1,2
52.5,5.9265608876018,0.0647736242963504,2.41353933386645,0.12201390624258197,-1.84292036375878,0.000595636180596074,10,0.0309446876378595,0.27656741875893204,2.6957791402132405,0.342290483946118,1.44191840618538,0.084326419104263,0.146510017947551,-0.00523598796404245,-2.06091953561222,-1.84292036375878,-0.00877519377523606,0.0,1,2
52.6,5.98399476940081,0.0675365714032697,2.5343852847444,0.12742785267212,-1.81174629741977,0.00051530506144646,10,0.0309446876378595,0.26083359596668204,2.59880929382421,0.315153385787732,1.44065596260409,0.0579419410468787,0.198696964019103,-0.00523598796404245,-2.05355379710903,-1.81174629741977,-0.0315787556007756,0.000523598763894954,1,2
52.7,6.02698285007829,0.0783022754182552,2.63301486495767,0.13015623810947302,-1.79204178699301,0.000432987472115273,10,0.0309446876378595,0.258380379127209,2.61292507801393,0.326080558803836,1.4641550360691598,0.15695226250329197,0.16900346465525598,-0.005061454685141929,-2.05372138528596,-1.79204178699301,-0.0513466301052958,0.00122173048159752,1,2
52.8,6.051870743085789,0.0835990329599787,2.6695284891721003,0.13489566528709,-1.77259367302963,0.000348880431678772,10,0.0309446876378595,0.251437455122648,2.66771660685587,0.332554787319357,1.53146625432773,0.11004786485609802,0.19469857696423698,-0.005061454685141929,-2.04907900533189,-1.77259367302963,-0.0427989016395511,-0.000523598763894954,1,2
52.9,6.10684438798045,0.0760454911903481,2.76048030608809,0.14694437005432903,-1.82076288216367,0.00026316761213592596,10,0.0309446876378595,0.253336647324756,2.70271554881485,0.32988233454406,1.5393125743881002,0.0669014251925808,0.224754935710638,-0.005061454685141929,-2.1078428955496697,-1.82076288216367,-0.0567610841051336,0.00174532927800176,1,2
53.0,6.1519480204721395,0.0632127700457959,2.8050697625426797,0.160816745762793,-1.8654668473073501,0.00017607312516921598,10,0.0309446876378595,0.256424812802407,2.7125167361125397,0.320912297427841,1.5486630993920298,0.00433102172153414,0.261846818732714,-0.005061454685141929,-2.16015740274265,-1.8654668473073501,-0.0762408938231822,-0.000698131685193272,1,2
53.1,6.1651783077138695,0.0557661447116114,2.79203144811638,0.17157982177159,-1.83478649497843,8.791159838504749e-05,10,0.0309446876378595,0.231240827236542,2.63518112614581,0.28481541760654805,1.64112314555635,-0.0617133004278333,0.293128953670032,-0.005061454685141929,-2.1310798819990397,-1.83478649497843,-0.0762408878024037,0.000698131685193272,1,2
53.2,6.198023355419671,0.0254877868169291,2.7851271059977,0.193523014175786,-1.8701853742785501,-1.06097552601865e-06,10,0.0309446876378595,0.23895509078505603,2.6234744827332204,0.265559323674679,1.72635543379309,-0.20443825117552197,0.38450566324130697,-0.005061454685141929,-2.16057768135706,-1.8701853742785501,-0.0932781192626273,-0.000349065842596636,1,2
53.3,6.19474277110537,-0.0184633696789744,2.65138879418646,0.214317008519337,-2.0183855267403303,-9.04479997951171e-05,10,0.0309446876378595,0.27948129102747,2.57676521156617,0.23839405023986604,1.5779857092393499,-0.162068710278673,0.39649860354716493,-0.005061454685141929,-2.26365821916389,-2.0183855267403303,-0.0787567939631668,0.0,1,2
53.4,6.23790509016043,-0.0343280472875137,2.7020014754245003,0.23919591303968601,-1.9988362787128002,-0.000179781597819017,10,0.0309446876378595,0.27999851667443393,2.58569375237856,0.23692253460504897,1.72450641171453,-0.22512652509057898,0.472812584041669,-0.005061454685141929,-2.25660867984998,-1.9988362787128002,-0.0787567983181987,0.00104719752778991,1,2
53.5,6.2126844280491,-0.0729168849185722,2.58704643238986,0.254336954084979,-2.05040281224412,-0.00026890341375848903,10,0.0309446876378595,0.283422680033091,2.59897996847716,0.215888667610604,1.8352505887459698,-0.32314708410796805,0.41822186411006207,-0.005061454685141929,-2.28000768007438,-2.05040281224412,-0.0787567939631668,0.0,1,2
53.6,6.2236731411415995,-0.118060582446964,2.55828270414721,0.26257817107389303,-2.1492803727565604,-0.000357246961923305,10,0.0309446876378595,0.28516888044009103,2.5878335385295896,0.18285882172683998,1.9233675422335699,-0.312044969602584,0.421261787970924,-0.005061454685141929,-2.35860493616758,-2.1492803727565604,-0.0620280470988492,-0.000523598763894954,1,2
53.7,6.26712530964885,-0.14887501705124404,2.58355364670663,0.269945960210221,-2.20910581722769,-0.000444378578290421,10,0.0309446876378595,0.28407538333288396,2.60229408142595,0.17280809627552499,2.03264989729154,-0.29466498532701296,0.411647449669781,-0.005061454685141929,-2.41214659376426,-2.20910581722769,-0.076240897745371,-0.000698131685193272,1,2
53.8,6.34264567676857,-0.17352011745086598,2.64155882810078,0.28153619673902097,-2.25378637455181,-0.000529853815805109,10,0.0412595835171459,0.267093643346698,2.59519329637569,0.173426898282566,2.2351187178832403,-0.29467460381446303,0.457605302800432,-0.005061454685141929,-2.45390007001386,-2.25378637455181,-0.054072658109541,-0.00104719752778991,1,2
53.9,6.314954930378799,-0.198732417964668,2.57229894078018,0.290514738094193,-2.31539958167334,-0.0006131909370953,10,0.0412595835171459,0.264332714573384,2.62878371109824,0.184781526369441,2.31210058939863,-0.276793628629911,0.48263970690913105,-0.005061454685141929,-2.4947876678160097,-2.31539958167334,-0.0540726671529168,-0.00122173048159752,1,2
54.0,6.3903007722613605,-0.236252890355112,2.61549938363484,0.28903866161815805,-2.4120075403492,-0.000694001068083878,10,0.0412595835171459,0.26304009951833396,2.6407099831966696,0.183897545317325,2.41905251013616,-0.335418213475518,0.470231217029491,-0.00523598796404245,-2.58239349575811,-2.4120075403492,-0.0711027357399712,0.000349065842596636,1,2
54.1,6.483812739624669,-0.23375139681652501,2.68075418967238,0.31442166048116604,-2.40113171450658,-0.000771756005670749,10,0.0412595835171459,0.264179477978341,2.45965155099487,0.173270273953908,2.56444697214987,-0.239991124805075,0.531598500133719,-0.00523598796404245,-2.5877261912808396,-2.40113171450658,-0.0762408911167258,0.000174532921298318,1,2
54.2,6.74884679669095,-0.297437512785438,2.7758790700391205,0.27835348428264195,-2.60699263082564,-0.000846026771682342,10,0.0412595835171459,0.264138429838532,2.48155038255533,0.169434915043099,2.77986084757171,-0.33882415374958397,0.4529252054720321,-0.00541052072279431,-2.77445211668341,-2.60699263082564,-0.0620280503526358,-0.00174532927800176,1,2
54.3,6.846512412683389,-0.342188861390629,2.7439749016052204,0.2641782064039,-2.7292043453509103,-0.00091643305396509,10,0.0515744793964324,0.240825753499573,2.53264442851461,0.21411548788486498,2.8419763176135295,-0.466197185393261,0.49400732626998106,-0.00541052072279431,-2.86562764584794,-2.7292043453509103,-0.05676109159438901,-0.0015707963892127301,1,2
54.4,6.98199984410107,-0.435565633962622,2.55252528423568,0.128536747059173,-3.12413503638731,-0.000982449182105092,10,0.0515744793964324,0.23401045545538499,2.3787351888500496,0.28763476695534,3.2540375912697406,-0.6075165630087329,0.28405943210405604,-0.00558505348154618,3.1370070191680197,-3.12413503638731,-0.05407265976530099,-0.00209439505557982,1,2
54.5,6.96685374521567,-0.426589351188635,2.60095606936857,0.16519054183661802,-3.02694748455312,-0.00104380918945723,10,0.0618893752757189,0.233416227675178,2.3685283515223903,0.277605767847023,3.22332438130271,-0.47939951392318503,0.117584415738936,-0.00575958676044669,-3.0727381325353,-3.02694748455312,-0.0372657070988807,0.000349065842596636,1,2
54.6,7.030657875634629,-0.432929282211856,2.5962768858217298,0.154627289441194,-3.0376901642128504,-0.00110012053979046,10,0.0515744793964324,0.23101610426630198,2.3967738009704798,0.279984327460056,3.2309887596416895,-0.47659153723854103,0.0978272856714708,-0.00575958676044669,-3.0755332052910096,-3.0376901642128504,-0.017769578548257,-0.000872664639000881,1,2
54.7,7.03931998884027,-0.425702357069967,2.61575731377452,0.169578629500336,-2.99120534099746,-0.00115102941756791,10,0.0618893752757189,0.22994887872224598,2.39129129348274,0.273438686887075,3.2228939108501,-0.42975439054743103,0.12202547224206,-0.00593411951919856,-3.0405676756339197,-2.99120534099746,-0.0118145483515255,-0.000349065842596636,1,2
54.8,7.13373689319563,-0.44012676926374195,2.54907694545575,0.11471391507761099,-3.11084328720805,-0.00119623701012693,10,0.0618893752757189,0.222509305541703,2.35581282874245,0.29984012434292306,3.30249990717543,-0.41375523010488396,0.0876622429316671,-0.00593411951919856,-3.1192150232276803,-3.11084328720805,0.004800496704955529,-0.00279252674077309,1,2
54.9,7.19182427036124,-0.447494580201094,2.5134138110493196,0.0889782880612617,3.1223595153968797,-0.00123549816804251,10,0.0618893752757189,0.220800466296272,2.3574750964298397,0.311288484877384,3.3303659723102497,-0.46829048901701203,0.0547058719825339,-0.0061086522779504205,3.13031939881197,3.1223595153968797,0.0048004918635296,-0.0015707963892127301,1,2
55.0,7.27889874487818,-0.44115056060147295,2.5511540947289704,0.109328767271039,-3.11219497000377,-0.00126864759242173,10,0.0722042711550054,0.220214102625233,2.3506756351180496,0.30158357883429104,3.31829510205319,-0.42698085412884207,0.0969836537033842,-0.00628318555685094,-3.1276588120274003,-3.11219497000377,-0.0148124095317403,-0.000349065842596636,1,2
55.1,7.2367435983285,-0.45501790937386605,2.33103399772377,-0.0421181110039968,2.8457784614507298,-0.0012954548080170698,10,0.0722042711550054,0.22038551934717,2.35231221454392,0.369674331185909,3.41616962308581,-0.47460915728388503,-0.0874391921342888,-0.0064577183156028,2.94094938245973,2.8457784614507298,-0.011814549989609,-0.00139626337038654,1,2
55.2,7.24264906472028,-0.4425459762029821,2.3509274708847596,-0.0416926174717483,2.8602698601334398,-0.0013159122056245,10,0.0722042711550054,0.220010541901681,2.3504885343347297,0.35919286799375705,3.44808607691082,-0.31855553023170097,-0.100408893681132,-0.0066322510743546705,2.9477536885476696,2.8602698601334398,-0.0177695779341189,-0.00209439505557982,1,2
55.3,7.44496583074382,-0.408658577896813,2.1199054760509597,-0.1298368579609,2.66263121231077,-0.00132988273988188,10,0.0722042711550054,0.21089338578565697,2.4243131140333998,0.37615068831056997,3.4699789017360003,-0.24612993381724105,-0.14943239555467902,-0.0066322510743546705,2.84907386394665,2.66263121231077,-0.0400511576815934,-0.0019198621667907898,1,2
55.4,7.4626705669126,-0.38222423348407203,2.1551796871379296,-0.126812590200127,2.69019357819211,-0.00133744329886356,10,0.0825191670342919,0.213339928993565,2.44685423619034,0.35646684588302596,3.5438998633556604,-0.0982070291532889,-0.205644684663501,-0.006806783833106529,2.8532983553092794,2.69019357819211,-0.0594126502477537,-0.000698131685193272,1,2
55.5,7.19209130862764,-0.370268822347105,2.46310242336469,-0.0254100771330146,2.9941082377240895,-0.00133858463131967,10,0.0825191670342919,0.225757437116732,2.46208661463789,0.28023019264298,3.64256526022233,-0.0621724391113877,-0.204174337497624,-0.007155849870758909,3.02041062342444,2.9941082377240895,-0.0594126528026291,-0.00209439505557982,1,2
55.6,7.19200812953102,-0.336713105531618,2.4625432921069197,-0.0416164983810178,2.99371348600068,-0.00133336775420685,10,0.0825191670342919,0.241607715418139,2.47117012707619,0.27231610825110397,3.80128863758904,-0.0176103022640378,-0.19438958657474997,-0.007155849870758909,3.0259151832374003,2.99371348600068,-0.0372657210420348,-0.000349065842596636,1,2
55.7,7.153496899379129,-0.30391187848577694,2.47102981277893,-0.0501956857719184,3.00317962937037,-0.00132195413551074,10,0.0825191670342919,0.245915293035509,2.50417577372543,0.258348605954405,3.9195022989133297,0.0117134016148259,-0.162142298129656,-0.007330382629510779,3.03246548957578,3.00317962937037,-0.0315787655155468,-0.00261799398202122,1,2
55.8,7.17515521981608,-0.272496097374397,2.49175863506135,-0.053654293484577995,3.04427905721758,-0.0013045213235189802,10,0.0928340629135784,0.251420354873788,2.5171173601804,0.252812804030305,4.05170779567755,0.0435238481496796,-0.20574082031927102,-0.007504915908411291,3.05750832009606,3.04427905721758,-0.0485822572997858,-0.0015707963892127301,1,2
