t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad],u_velo_raw [m/s],vm_velo_raw [m/s],psi [rad],psi_hat_GNSS_f2a [rad],psi_hat_GNSS_f23 [rad],psi_hat_GNSS_a23 [rad],r_angvelo_raw [rad/s],chosen_GPS,chosen_headind_method
55.7,7.6254881989291,0.252482364557862,2.36307230018278,-0.0240999881237403,0.0281531965658484,0.000753165645222814,10,-0.0195825942073764,1.5196595484050301,2.12959947420066,1.68601968590653,2.27743651687326,0.256335376209698,-0.0253288256288266,0.00314159277842547,0.039429351774056,0.0281531965658484,-0.024989518584449998,0.000698131685193272,1,2
55.8,7.6498314651736905,0.25288385930051105,2.36682251526011,-0.0240060367964791,0.0286661965555284,0.000853295287408204,10,-0.0195825942073764,1.4945766759079901,2.1037810796733503,1.65656127340248,2.2568915922758,0.25682099666778097,-0.0218802649374858,0.00331612553717733,0.0425085966464767,0.0286661965555284,-0.0375094419892215,0.00209439505557982,1,2
55.9,7.67692775134179,0.253183938848993,2.36570949311402,-0.0246522975625087,0.0317401462033906,0.000956551187565657,10,-0.0293738913110646,1.49453232734402,2.1037994769240003,1.65721533061747,2.2598901507956497,0.256751765996772,-0.0234063813790846,0.00331612553717733,0.0462202386028225,0.0317401462033906,-0.0375094368215427,0.00209439505557982,1,2
56.0,7.70350254976032,0.25370906229449103,2.3650286141642796,-0.023771106073594,0.0291802767620133,0.00106259803016155,10,-0.0293738913110646,1.5294852933890601,2.08580280476983,1.6881408870404802,2.23916631944116,0.258111885056247,-0.0215547563069006,0.00349065855600352,0.0425085954429869,0.0291802767620133,-0.0349357350607387,0.00174532927800176,1,2
56.1,7.7327877899937105,0.25415197182223803,2.36095621076837,-0.0233342672740028,0.0281531950206142,0.0011711139533854401,10,-0.0391651884147528,1.5294386389594599,2.08582132130465,1.6880117482728,2.2385242280062996,0.25813417198566796,-0.021657725131985002,0.00349065855600352,0.0412352479312748,0.0281531950206142,-0.0349357305647413,0.000349065842596636,1,2
56.2,7.75673469782578,0.254566751650834,2.36147668183781,-0.022780547735636,0.0255910160893904,0.00128149552916219,10,-0.0391651884147528,1.52939164185563,2.08584060356246,1.68777161234801,2.23637546672091,0.25795155843453893,-0.023708388315768,0.0036651913147553897,0.0412352473306592,0.0255910160893904,-0.0503458801481724,0.00174532927800176,1,2
56.3,7.781197836375671,0.25492890201056195,2.3608233262111096,-0.0238441257834313,0.0291802760095299,0.00139317270649769,10,-0.0391651884147528,1.72436924895665,2.1035298815445502,1.88584009977839,2.24296286902485,0.259167242887147,-0.0252711947071248,0.0038397243335815795,0.041871117638262005,0.0291802760095299,-0.0323294661867035,0.00174532927800176,1,2
56.4,7.80524332449061,0.255355794511258,2.35767608512792,-0.0240365193921678,0.0291802757587021,0.0015054864050522301,10,-0.0489564855184409,1.7243211846758,2.1035476405432503,1.8862053939177799,2.2431016265617902,0.2594166060363,-0.0258666627023343,0.004014257352407771,0.038794773321724,0.0291802757587021,-0.0170340524836645,0.0019198621667907898,1,2
56.5,7.82928881733579,0.255718762368073,2.354528841191,-0.0243285970894414,0.0291802760095299,0.00161777104418931,10,-0.0489564855184409,1.7592886613263201,2.1560297982786,1.93118762753689,2.28881900306893,0.25917149133122896,-0.0271069832964696,0.00418879011115963,0.0394293472469422,0.0291802760095299,-0.0197187985203524,0.0019198621667907898,1,2
56.6,7.8589815002468,0.25614494950007,2.35369273005438,-0.0249883572917484,0.0312240213359007,0.00172928104553264,10,-0.0489564855184409,1.75924239697668,2.1560482196198203,1.93192473695008,2.29083488699155,0.260677106100633,-0.0262933508849098,0.00453785588873769,0.0425085924653394,0.0312240213359007,-0.0223704338970772,0.00174532927800176,1,2
56.7,7.88562269919387,0.25650217601741104,2.35082065608725,-0.0244956888912999,0.0301950179423842,0.0018391940156089102,10,-0.0587477826221291,1.75919596695249,2.15606665577573,1.9317290622224799,2.29013012355187,0.259656984796082,-0.0223165558088501,0.00453785588873769,0.0425085927351352,0.0301950179423842,-0.0275766205090451,0.00174532927800176,1,2
56.8,7.91258605062448,0.256927286742808,2.3541075221435097,-0.0244879327901671,0.0301950179825512,0.0019467434529054101,10,-0.0587477826221291,1.82413847922283,2.1472118036730303,1.9949659637773303,2.2788722229638503,0.260971149210483,-0.0244141528406535,0.0047123891676382,0.0425085933368805,0.0301950179825512,-0.0275766228079608,0.0022689279443688396,1,2
56.9,7.936676787057331,0.25726212166949897,2.3494874420632,-0.0248631346938768,0.0312240205468706,0.00205121141273136,10,-0.0685390797258173,1.82409466644374,2.14722804596702,1.99542718972828,2.2799307749008397,0.260688227338448,-0.0259174620204633,0.00488692192639007,0.042508590629027,0.0312240205468706,-0.0223704294806908,0.0015707963892127301,1,2
57.0,7.96325356284472,0.257402438898983,2.34880369663271,-0.0242195820907172,0.028666192796124,0.00215161265084892,10,-0.0685390797258173,1.9740985479579198,2.18196084680256,2.15067473336236,2.30231491073613,0.258140258699739,-0.0243580859424532,0.005061454685141929,0.041871115233542,0.028666192796124,-0.0349357335620726,0.000523598763894954,1,2
57.1,7.9873203441994205,0.257361567452444,2.34492059914531,-0.0242214082784386,0.0291802724979433,0.0022471511351441604,10,-0.0685390797258173,1.97405994974485,2.18197509563553,2.15061363167031,2.30282851063591,0.257091539773718,-0.0229800663331819,0.00541052072279431,0.0418711134300025,0.0291802724979433,-0.0323294661867035,0.00209439505557982,1,2
57.2,8.01140968756039,0.257458564527036,2.34029702412685,-0.0242772729188174,0.0302116854976482,0.00233715746061176,10,-0.0685390797258173,1.97402318068574,2.1819882820481897,2.15068495199557,2.30389126545343,0.258620194286092,-0.0222837542421887,0.00558505348154618,0.0394293442288676,0.0302116854976482,-0.0143156140103236,0.00122173048159752,1,2
57.3,8.03809612902402,0.257669458289235,2.33595211419937,-0.024266333153749,0.0302116852464189,0.0024208977099498103,10,-0.0783303768295055,1.91898170636653,2.15587649004184,2.09123948967007,2.2825507854066096,0.25967558349858305,-0.0241622693391748,0.00575958676044669,0.0387947706080272,0.0302116852464189,-0.0115628690732354,0.00261799398202122,1,2
57.4,8.06781604711178,0.257920078043911,2.33437154648523,-0.0248045273899835,0.0327756421811303,0.00249772265348559,10,-0.0783303768295055,1.9189498703108,2.15588751307821,2.09178561279884,2.2850571821435897,0.260903999047164,-0.0236404012228237,0.00593411951919856,0.0375304268948093,0.0327756421811303,0.00944820264224044,0.00296705975959928,1,2
57.5,8.09186153959813,0.258451156371919,2.3312243036116898,-0.0247803015987935,0.0327756411787445,0.0025669261501710698,10,-0.0881216739331937,1.96379360613374,2.15599180360197,2.1367594802234398,2.2833327407635804,0.263503034586709,-0.0245498564084424,0.00628318555685094,0.0381617985481941,0.0327756411787445,0.00654810656282367,0.00314159277842547,1,2
57.6,8.12156441271299,0.258608484361074,2.33039794966137,-0.0253863227253325,0.0348128041090197,0.00262804740206683,10,-0.0881216739331937,1.9637684547796002,2.15600096209322,2.1373060740531797,2.28525825573291,0.260590371741824,-0.0261431917311137,0.0064577183156028,0.0406009699689507,0.0348128041090197,0.00654810994273247,0.00296705975959928,1,2
57.7,8.145912939903951,0.258809822583513,2.3341378458503397,-0.0255103710589956,0.0353331226982643,0.00268059343098318,10,-0.0979129710368819,1.9637470838145101,2.15600876421938,2.13750897165309,2.28582329513985,0.260851034126556,-0.0254104230601765,0.006806783833106529,0.0449379260764455,0.0353331226982643,-0.0115628630641533,0.00261799398202122,1,2
57.8,8.17300999160657,0.25891129118031503,2.3337741295780696,-0.0263141174023621,0.0378841227140769,0.00272421653906089,10,-0.0979129710368819,2.0337926532158797,2.16453612946668,2.20951719079717,2.29300779971918,0.26050356440285,-0.0276801702931688,0.00698131711200705,0.0479952001229484,0.0378841227140769,-0.0115628690732354,0.00244346096319503,1,2
57.9,8.19966830318455,0.25922712045972696,2.33017665898963,-0.0261476446346855,0.0373617959890413,0.00275866956059351,10,-0.10770426814057,2.03377880091415,2.1645410602868997,2.2095747578299503,2.2926488362786603,0.26210103490709596,-0.0258505419413774,0.007330382629510779,0.0479951989280598,0.0373617959890413,-0.0143156110210045,0.00331612553717733,1,2
58.0,8.22096727069075,0.259824739679767,2.33113022715561,-0.0254205852108353,0.0353331224483024,0.00278373695513596,10,-0.10770426814057,2.01884429531881,2.1733630996418603,2.19614382056979,2.2997365339690297,0.26501007192939,-0.0235074443973805,0.007679448667163159,0.0462202310974351,0.0353331224483024,-0.0170340584320574,0.00314159277842547,1,2
58.1,8.24809291351246,0.260116134326056,2.33001751714822,-0.0260132717287464,0.0384075415374932,0.00279941753905425,10,-0.11749556524425801,2.01883744466624,2.17336502942375,2.1967798363485302,2.3027427064596,0.263643138068339,-0.0240536771713464,0.00785398142591502,0.0475090105043001,0.0384075415374932,-0.00469839627212765,0.00174532927800176,1,2
58.2,8.27508530454959,0.26043870679375103,2.33255383806559,-0.0258932267942935,0.0389320568547482,0.00280558408162398,10,-0.11749556524425801,2.01883425603199,2.17336559993356,2.19689139363834,2.30341603842679,0.26363730710022604,-0.0234534984999354,0.008028514704815541,0.0505776412988126,0.0389320568547482,-0.0170340643804521,0.0022689279443688396,1,2
58.3,8.30177174723567,0.260893689967566,2.32820892706413,-0.0255341997754661,0.0389320563553095,0.00280242107953725,10,-0.11749556524425801,1.87381010755549,2.1998069455921097,2.05731094647082,2.334126708422,0.265221713735337,-0.0221189592975885,0.00837758022231927,0.0492831773118876,0.0389320563553095,-0.0115628720777752,0.00349065855600352,1,2
58.4,8.328320454678861,0.261343150099423,2.32752020627925,-0.0246577476449379,0.0363770385382736,0.0027901682468496197,10,-0.127286862347946,1.87381483626281,2.19980563670464,2.05695727178279,2.3320163867402,0.265006139159707,-0.0226622029104573,0.00855211350121978,0.0492831764140635,0.0363770385382736,-0.0270169016353041,0.00244346096319503,1,2
58.5,8.357620832108571,0.261581006989871,2.32272536794588,-0.0243054629212798,0.0358545319548804,0.00276903764505821,10,-0.127286862347946,1.7938451870444598,2.1909927907048004,1.97568150156957,2.32761386303017,0.26372140078413603,-0.0222533534554388,0.00872664625997165,0.048638379751768,0.0358545319548804,-0.0270169046800846,0.00244346096319503,1,2
58.6,8.38166632596969,0.261661775501705,2.3195781256633903,-0.0239817204905863,0.035854530704081004,0.00273949208031777,10,-0.13707815945163498,1.7938565145579601,2.19098757283541,1.9755027776043002,2.3277478514671097,0.26243008505112103,-0.0209021262570441,0.00907571177747538,0.0486383785557754,0.035854530704081004,-0.0270169062024757,0.00244346096319503,1,2
58.7,8.408794432772849,0.261908112660916,2.3184610577596496,-0.0247554677379264,0.0389320558558734,0.0027018504181774,10,-0.13707815945163498,1.7938724772951498,2.19098156469484,1.97626075512657,2.33065395277029,0.26496524225591,-0.0244566935840915,0.009424778335276409,0.0486383776587791,0.0389320558558734,-0.00877520984229396,0.00314159277842547,1,2
58.8,8.43531612396987,0.262123003339062,2.31852008058736,-0.0239099181482239,0.0358545297034414,0.0026567382690106697,10,-0.13707815945163498,1.92389852633327,2.17332167266479,2.1019246175433,2.3056284123130397,0.26345423368090803,-0.0235350825377992,0.00959931109402827,0.0486383773597809,0.0358545297034414,-0.0270169062024757,0.0036651913147553897,1,2
58.9,8.46244422758003,0.262203129359775,2.3174030134671297,-0.024564012398667005,0.0389320553264418,0.0026046843467735603,10,-0.146869456555323,1.9239200375816101,2.17331405228607,2.1024967178444403,2.30852690348464,0.26367709567898495,-0.0231135332432064,0.009948376611532,0.052985729797642996,0.0389320553264418,-0.0296900608610875,0.0015707963892127301,1,2
59.0,8.49460373191852,0.26250491611475096,2.3205415224470403,-0.024250064772946,0.0373617912555317,0.00254627457204969,10,-0.146869456555323,1.9139311960493501,2.18206491031302,2.09412250850425,2.31558594607966,0.265011819717355,-0.0251804877464105,0.0101229093702839,0.0547298234870384,0.0373617912555317,-0.0478215805981421,0.00331612553717733,1,2
59.1,8.51606498877985,0.262814091503397,2.3170955138543397,-0.0247916623381866,0.0384075372955983,0.00248217406713103,10,-0.156660753659011,1.9139569653927901,2.18205462472282,2.09475904241883,2.31656539473382,0.265997716495738,-0.0273324242573163,0.0102974421290357,0.0523365031216858,0.0384075372955983,-0.0296900662647499,0.00261799398202122,1,2
59.2,8.54011048041535,0.263241628737212,2.31394827117112,-0.0252323190175443,0.0384075370460752,0.00241296603240741,10,-0.156660753659011,1.91398363638581,2.18204286376634,2.0953976918651103,2.31657258997612,0.267308573279059,-0.0294240628654126,0.0106465086868368,0.052336502226687995,0.0384075370460752,-0.0296900632359007,0.00209439505557982,1,2
59.3,8.569859447483589,0.263467472737195,2.3123937541261603,-0.0259144552240902,0.0409540352269449,0.00233926928554748,10,-0.156660753659011,1.93376406775478,2.19082689054355,2.1173586974226697,2.3260825748447203,0.266235146609407,-0.0260274104917694,0.0108210414455886,0.0523365016300221,0.0409540352269449,-0.0143156169996426,0.0019198621667907898,1,2
59.4,8.59912608845796,0.263636056760545,2.30835315112577,-0.0259537432446552,0.0399043098291896,0.0022618070750493303,10,-0.156660753659011,1.9337939027626,2.19081472951271,2.11752687331267,2.32506871282535,0.264982322939374,-0.0289584612442604,0.0109955742043405,0.0516888964836342,0.0399043098291896,-0.0170340628933536,0.00279252674077309,1,2
59.5,8.6205607763684,0.263532594356968,2.30565336454455,-0.026016521749393996,0.040428624054681,0.0021811737268877898,10,-0.166452050762699,1.88897533213669,2.20828280142101,2.07603758329973,2.34340576374614,0.262678198955383,-0.0252988417263113,0.0111701069630924,0.0536365817626956,0.040428624054681,-0.0223704442019772,0.00279252674077309,1,2
59.6,8.64758580338005,0.263547018687494,2.3074351482488398,-0.026287490989799,0.0414805410134622,0.00209810933793953,10,-0.166452050762699,1.88900835035595,2.20826997501417,2.0762787308353303,2.34436221050851,0.263945947394244,-0.0262282213177823,0.0115191735208934,0.05668582849642401,0.0414805410134622,-0.0323294767323159,0.00174532927800176,1,2
59.7,8.67734568370316,0.26376409307449,2.30588759492694,-0.0267937078281202,0.0440224932573103,0.0020130893740689802,10,-0.166452050762699,1.88904139594401,2.20825671025985,2.07683081826465,2.3468054272778702,0.266472749720942,-0.0252372600884029,0.0116937062796453,0.0590689937329614,0.0440224932573103,-0.0296900708080223,0.000872664639000881,1,2
59.8,8.701267129427361,0.2640739241419,2.3056222245056097,-0.0263233730660804,0.0420081502663396,0.00192660392705586,10,-0.166452050762699,1.7440087273403702,2.10323890193134,1.91277358014768,2.25744592361858,0.266512874896874,-0.0269039260731162,0.0118682390383971,0.0560321979209462,0.0420081502663396,-0.027016909247257002,0.00209439505557982,1,2
59.9,8.728422148450809,0.264194971204977,2.30451041783713,-0.0272072725768905,0.0450827635743323,0.0018392961430171398,10,-0.166452050762699,1.7440466624455602,2.10322697967712,1.91358784579324,2.26028026665593,0.26612818839002,-0.0278931233513152,0.012042771797148997,0.0597253672116407,0.0450827635743323,-0.0270169107696481,0.00349065855600352,1,2
60.0,8.752502160777992,0.264118844125207,2.30060242290857,-0.027604398608632005,0.0456145616788788,0.00175135987026096,10,-0.17624334786638698,1.6190965421435,2.12074243704477,1.7931030852850198,2.28416503093806,0.263532675356436,-0.030045603756419997,0.0122173045559008,0.0573410946667952,0.0456145616788788,-0.0115628720777752,0.000872664639000881,1,2
60.1,8.78179503721215,0.264201279051186,2.29582059410879,-0.0276875295224962,0.0450827633255082,0.0016631665398280401,10,-0.17624334786638698,1.61913457924077,2.12072873420993,1.79325468063751,2.2836259036266697,0.264846152781693,-0.0298144540694176,0.0123918373146527,0.056685826410918,0.0450827633255082,-0.0115628720777752,0.00174532927800176,1,2
60.2,8.8115678382252,0.26443615773094103,2.29427739156161,-0.0286132163175512,0.0476220818690229,0.0015751411627282599,10,-0.17624334786638698,1.61917189421195,2.12071528561399,1.7941616705416799,2.28593409673217,0.267347340525459,-0.0310378133647981,0.0125663711137019,0.0560321943606892,0.0476220818690229,0.0065480935620561,0.00104719752778991,1,2
60.3,8.8359268235754,0.264821657933488,2.29799846581879,-0.0288016070452966,0.0481558374125777,0.00148739670546339,10,-0.17624334786638698,1.6291975978658,2.08718595388486,1.79803214994255,2.2558063794565,0.26863436309793104,-0.0292510774880445,0.0125663711137019,0.0579980017184958,0.0481558374125777,0.000855287264642568,0.0019198621667907898,1,2
60.4,8.86017373240919,0.264978103067358,2.2907916511833197,-0.0296051402715866,0.0509942217202652,0.00140010512841756,10,-0.17624334786638698,1.6292357008858303,2.08717252155436,1.7988060247190498,2.2584341591334702,0.267254079176015,-0.0300996435283993,0.0127409038724537,0.0579980008319685,0.0509942217202652,0.0148606512613714,0.00296705975959928,1,2
60.5,8.88459298542497,0.26527901420878197,2.29340268004694,-0.0298548183589583,0.0523042819545239,0.00131328844728631,10,-0.17624334786638698,1.7290342905798302,2.03511323758113,1.88784254976948,2.20626036853542,0.268512529404699,-0.0289279811993318,0.0129154366312056,0.062367291174058,0.0523042819545239,0.00368399766552119,0.00104719752778991,1,2
60.6,8.91127942884343,0.265586708326035,2.28905776816527,-0.0299405614456293,0.0523042824652389,0.0012269733289588,10,-0.17624334786638698,1.72907171349336,2.03510428856496,1.88811856680558,2.20636069771983,0.268513646360588,-0.0307561905997851,0.0130899693899575,0.0617043338545844,0.0523042824652389,0.0065480965403617,0.000523598763894954,1,2
60.7,8.94344489336445,0.265499488573639,2.29148945136274,-0.0298039005320055,0.0512273110506498,0.0011411076337564,10,-0.17624334786638698,1.7291095234649199,2.03509303880207,1.8879916717636498,2.20527241089996,0.264364545022034,-0.0312249307195363,0.0132645021487093,0.0634159096418221,0.0512273110506498,-0.008775221921747841,0.00122173048159752,1,2
60.8,8.970131335323321,0.265789687063683,2.28714453914597,-0.0298310437807824,0.0512273122748288,0.00105555823244709,10,-0.17624334786638698,1.83448136271371,2.05086342703214,1.9960756302200702,2.2135257786181803,0.268550198282951,-0.0300892406312406,0.0134390349074612,0.0603833764280244,0.0512273122748288,0.00654809316045291,0.000872664639000881,1,2
60.9,8.996673948566869,0.26623706660345003,2.2856609095905895,-0.0295467771695048,0.0492266852033907,0.000970254089532031,10,-0.17624334786638698,1.83451869448221,2.05085198555262,1.9961241214193999,2.21177818180294,0.269930108092801,-0.031901487851736,0.0134390349074612,0.0597253624599758,0.0492266852033907,-0.00309266836432376,0.000872664639000881,1,2
61.0,9.02386093201305,0.266617684342659,2.2845463381784104,-0.0304575575223177,0.0523042812096521,0.000884997772484926,10,-0.17624334786638698,1.8445785128532202,2.1120353979312103,2.0192930469425203,2.26993020768714,0.27111529988742394,-0.031328439889024,0.0136135676662131,0.0627551847489805,0.0523042812096521,-0.000196478461779614,0.00104719752778991,1,2
61.1,9.04790642290024,0.266677761412053,2.28139909650389,-0.0302873187810339,0.0523042804789158,0.000799605593641102,10,-0.17624334786638698,1.84461527772859,2.11202415045147,2.01922785449019,2.2699926633262004,0.267249243854185,-0.0286679259361952,0.0136135676662131,0.0640782770110355,0.0523042804789158,-0.00595203030568858,0.0,1,2
61.2,9.07715402232617,0.266610996006982,2.2773966710708398,-0.0299715587867249,0.0512273097957052,0.000713885989880311,10,-0.17624334786638698,1.8746339074078402,2.12062722733798,2.05045979512817,2.2752633419627,0.265667078084339,-0.0297000879140092,0.0137881014652622,0.0603833737473598,0.0512273097957052,0.00654809207290419,0.00174532927800176,1,2
61.3,9.10932146662558,0.266644255659132,2.27982204572425,-0.0298387572938495,0.0501548087681456,0.000627529208265116,10,-0.17624334786638698,1.76958510823004,2.19035086341091,1.9589257696781,2.3426583348259,0.266656321936604,-0.0312956549935312,0.0137881014652622,0.0620960970928432,0.0501548087681456,-0.00877522041181611,0.000349065842596636,1,2
61.4,9.136007912545132,0.26679952383786204,2.27547713445923,-0.0296062135800239,0.0501548080255414,0.000540498965999121,10,-0.17624334786638698,1.7696194059917802,2.19033537869014,1.95888562535748,2.34278079958336,0.268276510965725,-0.0273941452003183,0.0137881014652622,0.0584142424525476,0.0501548080255414,0.00944818618080467,0.000698131685193272,1,2
61.5,9.159876157707199,0.26710573453098396,2.27595242809985,-0.0290923535119389,0.0476220778785039,0.00045243326318817196,10,-0.17624334786638698,1.62974995819567,2.15552567784315,1.81326419007465,2.31737534579565,0.269313412227115,-0.030633047777786,0.0137881014652622,0.0590689857217324,0.0476220778785039,-0.008775219413597709,0.000698131685193272,1,2
61.6,9.18709457476451,0.267363232000183,2.2740829104302795,-0.0300786304205917,0.0512273073319649,0.000363368049558758,10,-0.17624334786638698,1.62978670888197,2.15550958830645,1.8142181446418602,2.32072259331466,0.270826899039191,-0.0303020845674039,0.0137881014652622,0.0597253594901861,0.0512273073319649,0.00944818618080467,-0.00139626337038654,1,2
61.7,9.20857890956735,0.267660024355436,2.27059318190573,-0.0304242398499723,0.0523042774852962,0.00027315651826721,10,-0.166452050762699,1.5347270995123898,2.13822688189244,1.71705627851652,2.3127676552080296,0.270792879843952,-0.030972965181392004,0.0137881014652622,0.0579979954506207,0.0523042774852962,0.0246309967075591,0.000349065842596636,1,2
61.8,9.24074437429311,0.26811305955924103,2.27302486463761,-0.030176836548127,0.0512273063403164,0.000181796912164238,10,-0.166452050762699,1.6346901936873501,2.1392351748504903,1.81659854193804,2.3061605268372403,0.27211234344742397,-0.0305656730731941,0.0139626342240141,0.0603833701858567,0.0512273063403164,0.006548089094599471,-0.000349065842596636,1,2
61.9,9.270767924769268,0.268447087533551,2.2673495292832597,-0.0317975433272266,0.0566573702445081,8.92724838385923e-05,10,-0.166452050762699,1.6347280367545802,2.1392196289233403,1.81810037793955,2.3111532311212595,0.273220856086372,-0.033369842011991,0.0139626342240141,0.0627551814926768,0.0566573702445081,0.024381823401965,0.000523598763894954,1,2
62.0,9.29726695823943,0.268976508224993,2.26637928216273,-0.0311397026798748,0.054297129753772,-4.22360939308716e-06,10,-0.166452050762699,1.57419487070743,2.09383031434808,1.7491012418121104,2.2727792005697998,0.273305820692349,-0.0309099476251694,0.0139626342240141,0.0603833704831025,0.054297129753772,0.0246310038076005,-0.000174532921298318,1,2
62.1,9.31856011103154,0.269555676095328,2.2665069658768098,-0.030827041628823996,0.0528444454702635,-9.860839066526209e-05,10,-0.166452050762699,1.5742340270281698,2.09381239546178,1.7492365813299,2.27167949688848,0.274637397241292,-0.0315700587279831,0.0139626342240141,0.0617043270056319,0.0528444454702635,0.009448190670287241,0.000523598763894954,1,2
62.2,9.34524655389233,0.269916573034557,2.26216205497989,-0.0308705095744558,0.0528444454567569,-0.000193502238851037,10,-0.166452050762699,1.65338061514629,2.04006522578746,1.8171872551684098,2.21803308239411,0.273349602349021,-0.0312839981027407,0.0139626342240141,0.0603833689968736,0.0528444454567569,0.0153589414222723,-0.000523598763894954,1,2
62.3,9.371706771992429,0.269937876854386,2.2622228445778703,-0.030222416221476003,0.049763782278809995,-0.000288553632991615,10,-0.156660753659011,1.6795466257360199,1.98017645961932,1.82994987338149,2.15904813486147,0.26924806085405,-0.0319686612025066,0.0139626342240141,0.057341083037002,0.049763782278809995,0.0123849163810028,-0.00104719752778991,1,2
62.4,9.39879878922648,0.269695525299933,2.2629716893327503,-0.0307030988371289,0.0515384190474772,-0.000383303893789506,10,-0.156660753659011,1.6795875030946898,1.9801642443184098,1.83027604009628,2.16056029754509,0.267904392373245,-0.0307191633040257,0.0137881014652622,0.0610430233648456,0.0515384190474772,0.00171247798992247,-0.000872664639000881,1,2
62.5,9.425525675669288,0.269630387648771,2.25784687726707,-0.0310505294950306,0.052083774619789996,-0.000477063609475149,10,-0.156660753659011,1.77519395070311,1.9461534835859298,1.91794146166049,2.12342567862622,0.26917042592313,-0.0329564074698103,0.0137881014652622,0.0579979909824508,0.052083774619789996,0.0211657724077987,-0.000698131685193272,1,2
62.6,9.45532589907158,0.269783436589045,2.25626843268033,-0.031792956202722,0.0546486276990936,-0.000569327588539493,10,-0.146869456555323,1.77523694659635,1.9461431523223098,1.91870647777869,2.12586240794947,0.272005324340895,-0.0322777819451822,0.0136135676662131,0.0617043261122905,0.0546486276990936,0.0179922970644346,-0.000523598763894954,1,2
62.7,9.487528563724231,0.270289832815245,2.25794257322098,-0.0314208247971171,0.0541013009464011,-0.000659254110268554,10,-0.146869456555323,1.8051305843963301,1.9988408755203102,1.95979774272643,2.1720444537000803,0.27494177919927304,-0.0292855846044625,0.0136135676662131,0.063415900160497,0.0541013009464011,0.00480047733925271,0.000349065842596636,1,2
62.8,9.51677231581058,0.270643695020339,2.2539603597920297,-0.0308948009789736,0.0530100942972236,-0.000746113050096715,10,-0.146869456555323,1.8152808714101898,2.02485345343783,1.9751551289304599,2.19440862923511,0.27368518617497,-0.028696814976419998,0.0134390349074612,0.0603833660244122,0.0530100942972236,0.0148606512613714,-0.000523598763894954,1,2
62.9,9.546018112927769,0.271055859300341,2.24997170522113,-0.0301980654735775,0.0519234533451829,-0.000829021277079125,10,-0.146869456555323,1.81531664553324,2.0248426244491102,1.9748265953129098,2.19367735548684,0.274658739664267,-0.0263681001981166,0.0132645021487093,0.0590689788973531,0.0519234533451829,0.0148606390420347,-0.000872664639000881,1,2
63.0,9.57302201083415,0.27138283489250603,2.25248241056364,-0.030141791923688,0.0524662048307929,-0.0009070954251095881,10,-0.146869456555323,1.74535944720254,2.08572752852735,1.91806209341728,2.2538565255164302,0.274649477602149,-0.0282070930786523,0.0132645021487093,0.0620960908818,0.0524662048307929,0.00171248394265677,-0.0015707963892127301,1,2
63.1,9.59974951296158,0.271890829269274,2.24735973344013,-0.0304451002527089,0.0530100927966781,-0.0009792981225797699,10,-0.13707815945163498,1.74539107205193,2.08571710933449,1.91863551951804,2.25450949908686,0.27687944912699,-0.0319262993205814,0.0130899693899575,0.0597253538475833,0.0530100927966781,0.0179922970644346,0.0,1,2
63.2,9.626394898617699,0.272536604774617,2.24379258832546,-0.0301395352748603,0.052466203831196,-0.00104466949002539,10,-0.13707815945163498,1.7202104921349999,2.1467835320593602,1.9057780296123301,2.3108024952754502,0.278522406761362,-0.0286395859073488,0.0130899693899575,0.0597253535506048,0.052466203831196,0.0148606433964698,0.000523598763894954,1,2
63.3,9.6503314007814,0.273027240749466,2.24275041997486,-0.0297780360363724,0.0509942091728808,-0.00110217568762321,10,-0.13707815945163498,1.71523308658263,2.14681495417792,1.90086943447052,2.3099700760567297,0.277275196508606,-0.0301557361573773,0.0129154366312056,0.0597253523626884,0.0509942091728808,0.00480047411163542,-0.000349065842596636,1,2
63.4,9.67427027745536,0.27375160791669195,2.24172290051523,-0.0294009039283049,0.0495120842401027,-0.00115079648953755,10,-0.13707815945163498,1.71525406905433,2.14680806955087,1.90105744814022,2.3089006298781802,0.28022516603778896,-0.0296630770716513,0.0129154366312056,0.0573410797469911,0.0495120842401027,0.00793055495511985,0.000698131685193272,1,2
63.5,9.700918427005481,0.27438290605778304,2.23815514284831,-0.0291023696578171,0.0489687192428299,-0.00118961152936231,10,-0.13707815945163498,1.8397786381285701,2.13777088256082,2.02324183704873,2.29361570675595,0.28023654304714396,-0.0276775610295179,0.0127409038724537,0.0579979859084563,0.0489687192428299,0.00171248073222308,-0.0015707963892127301,1,2
63.6,9.733819206427519,0.27463244003896103,2.2393383591836202,-0.0305009758873624,0.0541012976902333,-0.0012176649627891,10,-0.13707815945163498,1.8397862729322498,2.137769879953,2.02449758699187,2.29841200166363,0.27846138553725397,-0.0304125472751399,0.0125663711137019,0.0640782654453778,0.0541012976902333,0.00171247912700756,-0.0019198621667907898,1,2
63.7,9.76082515405208,0.273446309056015,2.24184261474504,-0.0306222179064696,0.0546486224350999,-0.0012340944214287,10,-0.127286862347946,1.7796635842214,2.1459913633323704,1.96566774583372,2.3091062524836903,0.262322439587715,-0.0303457227184941,0.0123918373146527,0.0647422826188409,0.0546486224350999,0.00171248073222308,-0.00209439505557982,1,2
