t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad],u_velo_raw [m/s],vm_velo_raw [m/s],psi [rad],psi_hat_GNSS_f2a [rad],psi_hat_GNSS_f23 [rad],psi_hat_GNSS_a23 [rad],r_angvelo_raw [rad/s],chosen_GPS,chosen_headind_method
31.1,8.618533641380099,0.33308282635959496,2.0050539801629,-0.0744530154715587,0.5422969571595071,0.0601143857213568,16.6666666666667,-0.528730043599162,0.33862073022389894,2.37329925252394,0.655061063968741,3.19112556978697,0.35632868665165507,-0.0562902499622631,0.56705750326773,0.5505631580428461,0.5422969571595071,0.49992945005838796,0.0670206417785541,1,2
31.2,8.65467241247088,0.334735616295201,2.0206541993506204,-0.0753790733503062,0.549965763139209,0.0581637512750924,16.6666666666667,-0.528730043599162,0.396447568834758,2.30712146841596,0.705815535313042,3.1410165461327004,0.35598219015664,-0.0599110442450145,0.573515202857981,0.5586017924587939,0.549965763139209,0.505411535912826,0.0623082531310646,1,2
31.3,8.68751141049398,0.33636457001774794,2.0305923021709402,-0.0762024747524658,0.557035558098066,0.0560963644935735,16.6666666666667,-0.528730043599162,0.25957766038123703,2.63964779362712,0.5992605282590849,3.3561996804540897,0.35700885853019,-0.0615417526595002,0.579274754768468,0.5619331732552559,0.557035558098066,0.5318664898584871,0.0582939955185825,1,2
31.4,8.72093037801212,0.33811697095825605,2.04273446505002,-0.0760907232872218,0.5613280275532371,0.0539214922467662,16.6666666666667,-0.528730043599162,0.258901396343257,2.6240235716058997,0.599538776195134,3.35517648348813,0.35792764473125005,-0.061299942762429,0.5850343732579829,0.567057702109532,0.5613280275532371,0.531866482969391,0.0534070741123411,1,2
31.5,8.75436889195236,0.33936339690396694,2.05489506467694,-0.0759388812331446,0.5656168643759499,0.0516495070059806,16.6666666666667,-0.528730043599162,0.35281807913906105,2.4168300722574902,0.6789290251847709,3.2330991585888,0.3543538985767079,-0.0607068479160026,0.59027034769816,0.5692931006101639,0.5656168643759499,0.546926563691242,0.0523598775598299,1,2
31.6,8.78663495512923,0.34072719901649795,2.0660152421760403,-0.0760291199154319,0.5717748279016059,0.0492917104372625,16.6666666666667,-0.528730043599162,0.353036503350735,2.41061758794836,0.679866018892007,3.23686046082819,0.358209850898014,-0.0570222500266935,0.59533181850791,0.5726584019965419,0.5717748279016059,0.567320406171207,0.0481710871885959,1,2
31.7,8.8211357565864,0.34261579440843704,2.08471745531192,-0.0750825705325954,0.577000515363162,0.0468600159728928,16.6666666666667,-0.528730043599162,0.334347417514942,2.57795025700011,0.6753991082414471,3.33327307641784,0.364404635774411,-0.0491511644714492,0.600044215477778,0.578920896949263,0.577000515363162,0.5673203967323011,0.0457276244048806,1,2
31.8,8.85465090295173,0.345185850220944,2.09693670071126,-0.0732465080344118,0.581283838890038,0.0443671201867747,16.6666666666667,-0.528730043599162,0.474216547804529,2.10107481276171,0.7589159452332149,3.0338676755750003,0.372722619551062,-0.0418276638823923,0.604407538607764,0.582921174476953,0.581283838890038,0.572989179866895,0.0431096330236026,1,2
31.9,8.88846146649813,0.347527591415143,2.11680735095611,-0.0713289044155029,0.585562803673288,0.0418259448842898,16.6666666666667,-0.528730043599162,0.47515222160980203,2.09859820035282,0.7600788154704051,3.0402539146592797,0.37281483547152006,-0.0390438230971012,0.6085962915282951,0.586910830355198,0.585562803673288,0.578699627011436,0.0390953754111205,1,2
32.0,8.91634490553606,0.34969856718812,2.1320392755571898,-0.0692313617301086,0.589351759220204,0.0392496580147158,16.6666666666667,-0.528730043599162,0.348589324872211,3.1359381224874503,0.7028919945187501,3.6291952201689703,0.37294454645329705,-0.0367576717516856,0.6124360371879711,0.5931586201536609,0.589351759220204,0.5696962166842909,0.0361283143511496,1,2
32.1,8.94877905965615,0.35147311910821305,2.14599843276701,-0.0666967524164539,0.592205230927852,0.0366515427754797,16.6666666666667,-0.528730043599162,0.34859545086423804,3.1319418565925097,0.7046336813299391,3.6339150411259102,0.37024626082808293,-0.0330969074907949,0.615752138798311,0.5982672075497479,0.592205230927852,0.560435675307094,0.0326376570955177,1,2
32.2,8.9804644037002,0.35316683769398205,2.16108575525783,-0.0638780424496103,0.5941131456906981,0.034044786762721,16.6666666666667,-0.528730043599162,0.404271642962291,3.0949233682451003,0.7626701753416659,3.62673301647242,0.370494887962384,-0.0306873503230359,0.618893736778223,0.601690688757808,0.5941131456906981,0.554632548235207,0.0307177946686526,1,2
32.3,9.01549407405795,0.354556632466339,2.1793104189702,-0.0623819090050345,0.599820918575092,0.0314422923802056,16.6666666666667,-0.528730043599162,0.4455992905064029,3.0316339955676,0.8064282735412109,3.60271126396813,0.37130001696329995,-0.0289847087484337,0.6218608311277071,0.607319469093783,0.599820918575092,0.5604356734688161,0.0279252684480282,1,2
32.4,9.047201136756518,0.35604784283045293,2.19440286987753,-0.0595942855965694,0.601734398109895,0.0288563314398285,16.6666666666667,-0.528730043599162,0.44580126391770897,3.0285667504300697,0.807817365697628,3.60662359890347,0.371374616487829,-0.0266245046261666,0.624478785058282,0.607947263630186,0.601734398109895,0.569696210429667,0.0256563405036594,1,2
32.5,9.077056580480079,0.35764499313875303,2.2095586163508503,-0.0572469413379074,0.6046129271673579,0.026298626741461006,16.6666666666667,-0.528730043599162,0.378866340214161,2.4343160155884798,0.7146628108104409,3.3073966384004803,0.37448371238423295,-0.0251709126987862,0.6269222353584301,0.6102459588572879,0.6046129271673579,0.575496627925224,0.0242600763530498,1,2
32.6,9.11127476177475,0.359257836445127,2.23169482785773,-0.0544643133272566,0.6060146696812829,0.0237801234004876,16.6666666666667,-0.528730043599162,0.379637088750692,2.4313290695668996,0.7154082877657231,3.3114900665212703,0.375366672341002,-0.0232262611613307,0.62919118202815,0.6130518980478211,0.6060146696812829,0.569696204175042,0.0209439518561698,1,2
32.7,9.1464741735625,0.360415620157556,2.26848495466969,-0.0521341245562961,0.607936335290621,0.0213109527777497,16.6666666666667,-0.528730043599162,0.459429923524396,2.64993259404519,0.8126663407943959,3.4118670514997502,0.372430936368051,-0.0234020108412562,0.631285558488416,0.6181486626973921,0.607936335290621,0.554632548785526,0.0193731549468084,1,2
32.8,9.18282222475376,0.363409240839271,2.30364279355365,-0.0503387716843386,0.611251792549693,0.018900119049061002,16.6666666666667,-0.528730043599162,0.47682502675869504,2.45789767794842,0.8143032631361291,3.30621611204929,0.39354909403508903,-0.0218963559828738,0.633205431318254,0.6236987252558989,0.611251792549693,0.545060124382334,0.0200712859818159,1,2
32.9,9.21325725660413,0.36441879799138,2.32862732356835,-0.0476408065516295,0.611251790786263,0.0165555776413722,16.6666666666667,-0.528730043599162,0.477695074954177,2.4560051044909903,0.814650737893865,3.3084096354431405,0.37402220167908207,-0.0219764403743307,0.6349508005176651,0.624851160373931,0.611251790786263,0.5392581658815621,0.0167551604446385,1,2
33.0,9.24156656192741,0.36550415343046205,2.34604855090031,-0.0455574024810303,0.6122150083615799,0.0142841807187245,16.6666666666667,-0.528730043599162,0.47210045158392294,2.69554427637063,0.831005823607447,3.4490111248254403,0.37626671024980607,-0.0224002247028202,0.636347029298166,0.6232373124616071,0.6122150083615799,0.5546325343810911,0.0137881014652622,1,2
33.1,9.269877854748911,0.366559666118081,2.36346925813176,-0.0435665870272544,0.613179322627243,0.0120913836082083,16.6666666666667,-0.528730043599162,0.47283839898698904,2.6934962576743198,0.8319614571635279,3.4513599239091004,0.37701973833316604,-0.0212763913007208,0.63756875444824,0.624393454153342,0.613179322627243,0.554632534007801,0.00977384385278014,1,2
33.2,9.30304604702941,0.3674881111737221,2.38458321978427,-0.0426513834619032,0.616488185698421,0.00998153856663614,16.6666666666667,-0.528730043599162,0.46673190868113895,1.79176393447588,0.6855585659263979,2.94462260504269,0.3777103048697,-0.022410145142956004,0.638615975967886,0.627160598590917,0.616488185698421,0.560435657230682,0.012042771797148997,1,2
33.3,9.33320417251027,0.368247470169256,2.4019359716100297,-0.0406258089859935,0.616488185217362,0.00795761345801488,16.6666666666667,-0.528730043599162,0.28910899662302003,1.89288958199191,0.55825259428352,3.15856041870707,0.375470866494017,-0.0213575492706066,0.639488627278078,0.628761024789415,0.616488185217362,0.5509084930982421,0.006806783833106529,1,2
33.4,9.36336229681797,0.36922695448265597,2.41928872378536,-0.0385198362009544,0.6164881838730251,0.00602124659146737,16.6666666666667,-0.528730043599162,0.29004565541541805,1.8907840478983,0.558205718665298,3.1607502658895803,0.378544290851676,-0.0184867912247954,0.6403612785882701,0.628317603544079,0.6164881838730251,0.5546325279158361,0.008028514704815541,1,2
33.5,9.399177502421539,0.37006265789378395,2.43922351615233,-0.0376663568368728,0.619788952686106,0.00417301898444156,16.6666666666667,-0.528730043599162,0.216688005307272,2.24024870698094,0.5465676097096579,3.37159534751805,0.37924087759634995,-0.0179564717741995,0.640710352428152,0.631072135870217,0.619788952686106,0.560435654166886,0.005061454685141929,1,2
33.6,9.43014032288158,0.370833423049813,2.4554497467098395,-0.0360011075548056,0.620755718073496,0.00241208819398057,16.6666666666667,-0.528730043599162,0.217350326476673,2.2347819915704905,0.546597132479111,3.37341529580091,0.378513358521516,-0.0167573796637969,0.641233996477489,0.6322299604003101,0.620755718073496,0.560435654166886,0.00174532927800176,1,2
33.7,9.45927286991959,0.37276994261476504,2.47174568488745,-0.0354913850242927,0.6226924933326989,0.000736768664187289,16.6666666666667,-0.528730043599162,0.267614935842173,2.22028876332762,0.59047641662865,3.32952283126589,0.391860954091705,-0.023811228352831,0.641583003738344,0.630636180148328,0.6226924933326989,0.5813404375559089,0.00436332312998582,1,2
33.8,9.52436176300704,0.37223910132438703,2.51278369566091,-0.0343101144199466,0.6217505450344301,-0.000855862714120662,16.6666666666667,-0.528730043599162,0.31314875810887,2.3151923435079103,0.642331679723148,3.3385800095350597,0.366873038249819,-0.0264135578047894,0.641583003738344,0.627789947959616,0.6217505450344301,0.5902459015461129,-0.000174532921298318,1,2
33.9,9.52628192074791,0.373366005333765,2.5101104824745097,-0.0346143606915965,0.6240489838236141,-0.0023694477602655604,16.6666666666667,-0.528730043599162,0.31361079095420896,2.31025126939126,0.643230294815806,3.33863475233386,0.384845175552959,-0.0293707787988832,0.641583003738344,0.630636177176521,0.6240489838236141,0.5902458998277541,-0.00139626337038654,1,2
34.0,9.5579470184089,0.374644314043051,2.52784270908563,-0.033494401587064,0.622692489941479,-0.0038084979115916,16.6666666666667,-0.528730043599162,0.25970986810644103,1.90492406586212,0.53839131452624,3.2197355847051097,0.38636083228494605,-0.0276588803824183,0.641408500107916,0.62947612387481,0.622692489941479,0.587227756744301,-0.0015707963892127301,1,2
34.1,9.58993741616086,0.37592960734278,2.5451252717073904,-0.032683785144958996,0.621723557873994,-0.00517825197926056,16.6666666666667,-0.528730043599162,0.26042886581092606,1.9031024819613898,0.539263820007045,3.21971034504052,0.387848906259182,-0.0284260327683859,0.6410594262680339,0.6267103285076889,0.621723557873994,0.596081878506685,-0.004014257352407771,1,2
34.2,9.622736494989072,0.37713454360155796,2.56128035391178,-0.0321082786175892,0.621723557274472,-0.00648434422775715,16.6666666666667,-0.528730043599162,0.21378832172465898,2.49893287551419,0.571784655312375,3.4791805428082596,0.388596490174969,-0.0266337794104262,0.6405358487977241,0.624393439371227,0.621723557274472,0.607879771807188,-0.00541052072279431,1,2
34.3,9.652894621790471,0.37851735889912397,2.57863310519868,-0.0312906223811334,0.621723555609394,-0.0077330444160493205,16.6666666666667,-0.528730043599162,0.27528598920969,2.0689953278541897,0.579076557610942,3.27208207398784,0.391671378118901,-0.023512679785263,0.63983770111796,0.624393436913386,0.621723555609394,0.607879774337959,-0.0064577183156028,1,2
34.4,9.68629739263757,0.37811106583721704,2.60196408253591,-0.0304540528356826,0.6221152479492049,-0.00893087625772201,16.6666666666667,-0.528730043599162,0.27596336754692496,2.06787328427932,0.5786823435504489,3.27230154615895,0.37436307039407596,-0.021085869984288002,0.6391395534381961,0.623237292505934,0.6221152479492049,0.616376811613813,-0.007330382629510779,1,2
34.5,9.71532205037158,0.37944282554745706,2.6208997186232703,-0.0289099077129626,0.620755704406036,-0.0100844208571204,16.6666666666667,-0.528730043599162,0.28823643351619105,1.85553096417999,0.552978463938227,3.1768663697637405,0.391720652063336,-0.0191114825765426,0.6382669021280041,0.62439343406642,0.620755704406036,0.60195981390695,-0.00890117901872351,1,2
34.6,9.746563774166079,0.380724517533271,2.64475724462375,-0.0283263114550418,0.621723550414133,-0.0112002864513808,16.6666666666667,-0.528730043599162,0.28878305031624,1.8551843282834801,0.554050201933462,3.17918989669369,0.393184455791384,-0.0192815971625197,0.637219680608358,0.6255511086993512,0.621723550414133,0.601959817302718,-0.0122173045559008,1,2
34.7,9.81087473882325,0.3821729105444939,2.68688645637651,-0.0266881262331324,0.619845774179622,-0.0122850878083041,16.6666666666667,-0.528730043599162,0.39721809622226595,1.9949925535514799,0.67030167807764,3.1427935222810204,0.395451149112984,-0.0179060007968952,0.636172525667739,0.6232415355931801,0.619845774179622,0.601959814755894,-0.0123918373146527,1,2
34.8,9.810024749573891,0.38130939641094796,2.68807874632276,-0.0255348047111486,0.6188232510446071,-0.0133450073752081,16.6666666666667,-0.528730043599162,0.384087402336567,2.40236618022594,0.7237129220724701,3.3566641271712405,0.37283753695576793,-0.0182812726158674,0.63477623030821,0.6232372868043149,0.6188232510446071,0.596081867402896,-0.0144862325002697,1,2
34.9,9.872199952464811,0.38239818988135504,2.73070732897326,-0.0243668411677889,0.61754732969219,-0.0143861554058089,16.6666666666667,-0.528730043599162,0.384526803374194,2.40146803100465,0.7245293218967679,3.3567995406862403,0.39244836102973296,-0.0178848188574714,0.633380001527709,0.623241532017456,0.61754732969219,0.587227739164776,-0.0151843645755745,1,2
35.0,9.90151959804875,0.38367287104348297,2.7517834590187995,-0.021876036708625,0.6133386157266391,-0.0154140200499803,16.6666666666667,-0.528730043599162,0.390856273954316,2.38131535086927,0.7280229239565308,3.34336466854576,0.394854949802007,-0.0134937351208084,0.63198370616818,0.619378997320126,0.6133386157266391,0.5813404145724039,-0.0132645021487093,1,2
35.1,9.93353658519247,0.383038856816185,2.76905074588435,-0.0205113669563085,0.612389134282719,-0.0164337630167794,16.6666666666667,-0.528730043599162,0.39133593290539503,2.3806161626985602,0.727234954127716,3.34319950555677,0.37681186364080393,-0.010995358231607999,0.6304129071782241,0.615505276760054,0.612389134282719,0.5960818604580941,-0.0160570294096311,1,2
35.2,9.96583241390096,0.38448289133872904,2.79394930706699,-0.0189245725283821,0.611440713293999,-0.0174497938648441,16.6666666666667,-0.528730043599162,0.406463311956992,2.61218116948838,0.769011435229792,3.45717536849949,0.398035846812711,-0.007286008207756409,0.6286676045578411,0.61824648041035,0.611440713293999,0.5754965817062,-0.0164060949271348,1,2
35.3,9.997353855880391,0.38415942088958205,2.8199580479078503,-0.0168357282762287,0.609547058107339,-0.018466056100429,16.6666666666667,-0.528730043599162,0.47324015240698,2.7845861294099397,0.8476711544922209,3.53446851052222,0.380748073021072,-0.0038917687535044705,0.6269222353584301,0.619845756800468,0.609547058107339,0.554632499283992,-0.0174532925199433,1,2
35.4,9.9963886105154,0.385432910121909,2.8213421726179,-0.0154883557195565,0.6083686686173829,-0.0194859197326046,16.6666666666667,-0.528730043599162,0.47349679267100603,2.78354665166267,0.8487939862558341,3.5345442415883195,0.39736078498101,-0.00697779959690903,0.625002429107619,0.621398386340423,0.6083686686173829,0.539258129617447,-0.0188495566705528,1,2
35.5,10.0586917074223,0.386660929780014,2.86382013116364,-0.0142884105664953,0.60723016708458,-0.0205120726647649,16.6666666666667,-0.528730043599162,0.452612892935573,2.8576576032218397,0.8334364149993829,3.57871571588624,0.398177094727062,-0.0070482696301741,0.623082556277781,0.619845752981041,0.60723016708458,0.539258124845854,-0.0209439518561698,1,2
35.6,10.0918212182606,0.385929318481751,2.88211305395666,-0.0124747567299347,0.604396642233592,-0.0215464101318916,16.6666666666667,-0.528730043599162,0.45274585898739295,2.8565170998446696,0.8324639610111401,3.57724464504537,0.37859950959100297,-0.00564493392549556,0.620813609608061,0.614857869147202,0.604396642233592,0.548874155736367,-0.0239110108355461,1,2
35.7,10.1238456140505,0.38550931509604797,2.9020386229604798,-0.0102241457872402,0.600186424360426,-0.0225901656836528,16.6666666666667,-0.528730043599162,0.365617223740245,2.71370696610552,0.736410680348057,3.520059589481,0.381046965049851,-0.0042725726148311605,0.6185446629383411,0.610987937858808,0.600186424360426,0.543160471612935,-0.0225147466849366,1,2
35.8,10.1529691558897,0.38512747850587703,2.91555022999575,-0.00798011003998836,0.5959713026271489,-0.0236440342433837,16.6666666666667,-0.528730043599162,0.368343283226801,2.8990776747172404,0.7491288949784058,3.60846944942505,0.381117889167752,-0.00209205773313775,0.615926709007765,0.605982501674584,0.5959713026271489,0.5431604572036671,-0.0254818077449075,1,2
35.9,10.186921029934501,0.382919134329151,2.93543188881928,-0.00563968536506917,0.5908146825728791,-0.0247082247122393,16.6666666666667,-0.528730043599162,0.36847787776136504,2.89750202330529,0.746688576318953,3.6052463937960897,0.36156954425493204,-0.00226873114946433,0.6134832587076179,0.600969837760153,0.5908146825728791,0.537491275148821,-0.024085543594297994,1,2
36.0,10.2192511890755,0.382918942070684,2.9603318337369102,-0.00497466127047644,0.589879024379648,-0.0257823005059598,16.6666666666667,-0.528730043599162,0.359474443633176,3.06937676932036,0.742269372793775,3.6898115914423197,0.382868511963784,-0.0020567970087465,0.610865238198015,0.5987304427521579,0.589879024379648,0.5431604572036671,-0.0263544715386668,1,2
36.1,10.2192511890755,0.38320192310727796,2.9603318337369102,-0.00456069739686768,0.589879024379648,-0.0268651423177452,16.6666666666667,-0.528730043599162,0.3593949530465829,3.0682240865277004,0.742428600057462,3.68982980330689,0.38589377800985003,-0.00062286927922095,0.610865238198015,0.5987304427521579,0.589879024379648,0.5431604572036671,-0.0263544715386668,1,2
36.2,10.2829424088793,0.383554789580019,3.00633162772007,-0.00190956043115062,0.5837943163218361,-0.0279555147354835,16.6666666666667,-0.528730043599162,0.445033821806923,3.18421229014458,0.8285014835729991,3.74596916253321,0.386714933481601,0.00112868294271115,0.6052801899179561,0.595382750695695,0.5837943163218361,0.522129118425926,-0.0289724650005394,1,2
36.3,10.2817069994269,0.38365833863180804,3.0082049357746805,-0.00115609229680977,0.582227279609858,-0.029051832096584,16.6666666666667,-0.528730043599162,0.325886183104202,3.5662915373718302,0.6936169451619201,3.9169451210521697,0.38461936318308204,0.00029381697855696,0.6023130955684711,0.5937245986168679,0.582227279609858,0.522129112416611,-0.0307177946686526,1,2
36.4,10.3464072193154,0.385487160049226,3.04471926233068,0.0007119569716995401,0.577717614037187,-0.0301520301384055,16.6666666666667,-0.528730043599162,0.325336156969332,3.56475653877864,0.6953380865126689,3.91369071438423,0.402871325957812,0.0020234687731389396,0.599346067798014,0.5864727181402231,0.577717614037187,0.531866412784187,-0.0317649933017584,1,2
36.5,10.3773567050214,0.385288751446319,3.06371889562772,0.0017967933205187698,0.5753481948729461,-0.0312537816757009,16.6666666666667,-0.528730043599162,0.37611375908856803,3.55903472436446,0.7453533734219399,3.9254408446022,0.3834277313760779,0.00342779131955928,0.596029966187674,0.583667841054477,0.5753481948729461,0.5318664096548129,-0.0319395260605103,1,2
36.6,10.376036932885901,0.3833121885148521,3.0657576700600804,0.0027294528525405,0.573652201571621,-0.0323550413524358,16.6666666666667,-0.528730043599162,0.37586049229114504,3.5577123694987796,0.7434593993228691,3.9248004875392204,0.36454440799603904,0.005385486100007521,0.596029966187674,0.583667841054477,0.573652201571621,0.516002649074387,-0.0319395260605103,1,2
36.7,10.4446040365659,0.38368528163253496,3.11026259527008,0.00563703405977614,0.566885941608673,-0.0334533554606955,16.6666666666667,-0.528730043599162,0.39757600946375704,3.90117832464737,0.72783603640726,4.1024967708268605,0.387493470738715,0.008624656375717691,0.589223126178514,0.576423297153104,0.566885941608673,0.516511109682718,-0.0350811177986385,1,2
36.8,10.4432024861688,0.3843359061952589,3.11246871142275,0.00680798071776217,0.565060749985616,-0.0345465276730519,16.6666666666667,-0.528730043599162,0.566402830635673,3.77641064741319,0.907658376845749,4.09382321229392,0.39062891742273903,0.0112851043668605,0.589223126178514,0.577289975347121,0.565060749985616,0.500859305960332,-0.0350811177986385,1,2
36.9,10.475285208052199,0.38487472849889204,3.1297548253795404,0.00770767588165289,0.564125828452241,-0.0356320571638357,16.6666666666667,-0.528730043599162,0.5661063060184289,3.7758638531491204,0.9082812751044409,4.09317303824294,0.390062415586451,0.0128479819736878,0.585557950728292,0.574418245235869,0.564125828452241,0.5109386304206921,-0.0352556505573903,1,2
37.0,10.5401414047006,0.38528778632534205,3.17431428574975,0.00980080132369884,0.559327627129121,-0.0367080190627305,16.6666666666667,-0.528730043599162,0.871936955021787,3.85460441292721,1.19514228011083,4.20776716284912,0.38961093903498906,0.0121457716471509,0.578402103458276,0.5691908770775501,0.559327627129121,0.506466343965851,-0.0368264453861571,1,2
37.1,10.5755911575929,0.387510961008133,3.1973304553630495,0.0100968416918075,0.5589758887918349,-0.0377725303756022,16.6666666666667,-0.528730043599162,0.8716135466638809,3.8541277430957996,1.19699284229595,4.20633761955739,0.40869191213159295,0.0116237916179472,0.5745623577986,0.5680937577362121,0.5589758887918349,0.510938629447615,-0.0390953754111205,1,2
37.2,10.609920459140302,0.38579029442958007,3.22214254007193,0.0109837086775001,0.5571459536532529,-0.038823827043918,16.6666666666667,-0.528730043599162,0.968599101377606,3.7712416551691494,1.30531412148393,4.160332906182419,0.36960439702309006,0.0126746907913828,0.5710717525578329,0.564811784201033,0.5571459536532529,0.516511099986418,-0.0389208426523687,1,2
37.3,10.6395296579504,0.38800206576676705,3.2434421712122594,0.0125165256918605,0.552918825566849,-0.0398605525027737,16.6666666666667,-0.528730043599162,0.8480938196647351,3.6238676697743397,1.20954393225628,4.03669895803293,0.409515970018066,0.0115855857725583,0.566708429427847,0.558028803274506,0.552918825566849,0.5262857168038529,-0.0408407029986392,1,2
37.4,10.6691582258416,0.386475304991286,3.2647591812151897,0.0145009589200084,0.548688471474252,-0.0408816609410384,16.6666666666667,-0.528730043599162,0.9251275323837499,3.6725629204471497,1.27897074575504,4.077501545748871,0.372488709300609,0.017765303735522996,0.562694180137744,0.552292556148854,0.548688471474252,0.530299361915649,-0.0417133709535877,1,2
37.5,10.698355350360199,0.38524667297030896,3.28683871665313,0.0166418741504972,0.543846643780508,-0.04188631412932,16.6666666666667,-0.528730043599162,0.916330417583396,3.74394256675313,1.2599658814119,4.12469340082216,0.37427029352908797,0.0192087790948944,0.5586798642686129,0.547230697207245,0.543846643780508,0.5262857083111311,-0.0413643012748948,1,2
37.6,10.698355350360199,0.388202885930844,3.28683871665313,0.0167107429369998,0.543846643780508,-0.0428739519700497,16.6666666666667,-0.528730043599162,0.9160687821928829,3.74345581527749,1.26248186492516,4.1233661699897795,0.416323838651341,0.0173658567312393,0.5586798642686129,0.547230697207245,0.543846643780508,0.5262857083111311,-0.0413643012748948,1,2
37.7,10.768344019716698,0.388660674393226,3.33276371318011,0.0201360009451602,0.535077746306243,-0.0438445033369351,16.6666666666667,-0.528730043599162,0.943371705140153,3.6671502501015802,1.30188628417933,4.06539279509915,0.3945512512445779,0.0203436852650545,0.550127788218096,0.540737842444541,0.535077746306243,0.505411436322627,-0.0429351002648508,1,2
37.8,10.8006995996351,0.391047224813084,3.35294992258259,0.0216771906078257,0.5308383823367511,-0.0447979146816729,16.6666666666667,-0.528730043599162,1.10244495798049,3.7347329279692296,1.4527647482867199,4.1270286812583,0.414594510217929,0.0206660267903472,0.5457644650881099,0.535691670473706,0.5308383823367511,0.505411431440754,-0.0441568295761138,1,2
37.9,10.832431402664499,0.39327720223249396,3.37426146106088,0.0238869835001187,0.525700781413837,-0.0457346479950461,16.6666666666667,-0.528730043599162,1.0564285075611999,3.77880712313232,1.4033036605259699,4.15083488294721,0.415598327073557,0.0257994056640365,0.541052068118242,0.528903742389197,0.525700781413837,0.510729212948329,-0.0446804278523694,1,2
38.0,10.866839570354301,0.39363915537336996,3.39438955198546,0.0259447970344761,0.520567002688334,-0.0466552215657152,16.6666666666667,-0.528730043599162,1.1615459525393899,3.71679161823093,1.51822052915365,4.11029970004892,0.398298047044146,0.0263171069153988,0.5363396711483739,0.525588440108959,0.520567002688334,0.49449209999238597,-0.0476474889123403,1,2
38.1,10.899899482947399,0.39390501400862604,3.4135146515297996,0.0272616231216969,0.517215434431043,-0.047560386132412,16.6666666666667,-0.528730043599162,1.1613271971013899,3.71645971206276,1.5188600841850701,4.1073844122359,0.397282187548007,0.0272394188546007,0.5316272741785061,0.5215962386041649,0.517215434431043,0.49449209409714506,-0.0476474889123403,1,2
38.2,10.8969550587782,0.39402165516345294,3.4187157909780197,0.0286478283117989,0.513041726532607,-0.048451182449699995,16.6666666666667,-0.528730043599162,1.1377435833010099,3.78517506613948,1.4855799688598998,4.1539785364145,0.39624618715409704,0.026197438300311997,0.5316272741785061,0.51968670291658,0.513041726532607,0.478896902834104,-0.0476474889123403,1,2
38.3,10.966530415810402,0.3940639393806,3.4580572563898597,0.0321461151073618,0.503591252537404,-0.0493285974214947,16.6666666666667,-0.528730043599162,1.16802580287679,3.8375737518951403,1.50839957215048,4.18943430718044,0.397208873340308,0.0300146519114756,0.522027976608343,0.514413272265128,0.503591252537404,0.447098918044169,-0.0483456199473478,1,2
38.4,10.963497235344802,0.39250752027870095,3.4635911883532797,0.0337054543168212,0.49918435480557,-0.0501938116903515,16.6666666666667,-0.528730043599162,1.11266008591581,3.8330243565274302,1.4539410070913201,4.17730142909863,0.37908607472377204,0.032022290167152,0.516966539088106,0.509367549647804,0.49918435480557,0.44709891545601294,-0.0485201527060997,1,2
38.5,10.998022877393101,0.392994052494411,3.48391221033433,0.0351854224749869,0.49397301120466097,-0.0510481168210462,16.6666666666667,-0.528730043599162,1.1406452659108999,3.9696033842693996,1.4568119062123799,4.28017009165779,0.399343755109139,0.0298103274005124,0.516966539088106,0.504008823282113,0.49397301120466097,0.4415378566655271,-0.0485201527060997,1,2
38.6,11.0705827870894,0.393405694815038,3.5263165727493595,0.0371893048933737,0.48822914467048295,-0.0518924674271338,16.6666666666667,-0.528730043599162,1.1403424069763999,3.9694013436958198,1.4580887678536698,4.27516235502962,0.399305574510193,0.0347842601733334,0.50684363075812,0.497139810289178,0.48822914467048295,0.4418838951875789,-0.0502654844548075,1,2
38.7,11.102666071538101,0.39174974682314595,3.54763266704395,0.0388192277100191,0.48320796610027,-0.0527280144765237,16.6666666666667,-0.528730043599162,1.29418191703608,4.1971382496951,1.55467347293798,4.47186497009674,0.37782102944133794,0.0355377954025458,0.5016076230284289,0.48857140151736206,0.48320796610027,0.457667347046687,-0.0523598775598299,1,2
38.8,11.137356327190199,0.39060991240177706,3.56789512178968,0.0407252215142783,0.478086700334359,-0.0535556490538664,16.6666666666667,-0.528730043599162,1.3148727842533798,4.35527001487766,1.53055176910108,4.60146767819088,0.38170722386033706,0.0397764176586427,0.49619711166831004,0.485988616437562,0.478086700334359,0.43625727783748997,-0.0544542706648523,1,2
38.9,11.168354167771499,0.38941506863064795,3.5914968878661298,0.0430946499783272,0.47129970982924896,-0.0543761740918037,16.6666666666667,-0.528730043599162,1.41457774333356,4.3564613518293,1.62872689293273,4.61117572822459,0.380763952988828,0.040424693317277,0.49078660030819105,0.478962672388554,0.47129970982924896,0.431024082571141,-0.0553269386198008,1,2
