t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad]
45.4,9.545926997870849,0.3903886983326129,3.84502351332408,-0.0181449778047002,-0.314175300031204,0.0199114562518492,19.9993896484375,0.0,0.305884412387267,0.3631647736205979,0.164297212455909,1.9457340527775
45.5,9.5844917725487,0.391095130809187,3.83058711152483,-0.0192211707447282,-0.311163972319298,0.0215869033294805,14.0386962890625,0.0,0.302479447684732,0.263269913944453,0.139294837600147,2.05067490714807
45.6,9.62029935397964,0.3914590130273449,3.81694015676302,-0.0204246094714837,-0.307856409830229,0.0230199611634606,3.9996337890625,0.0,0.308063504215436,0.401394981340612,0.177374655071376,1.91682941224193
45.7,9.65869230792335,0.391305658276219,3.8018664017740695,-0.0215430534938029,-0.3043845994734699,0.0242502898225696,0.0,0.0,0.3079480337314539,0.398872500455512,0.1774464659818569,1.91750831790374
45.8,9.691813294343849,0.390737992916884,3.7891617729765,-0.022869740038268,-0.300897407133083,0.0253303787338645,0.0,0.0,0.276035374087728,0.5037420407718599,0.21580794598203,2.03198887788371
45.9,9.727655892321051,0.390274518198611,3.77546315379438,-0.0238092804326139,-0.297562751871173,0.0261749049512858,0.0,0.0,0.275878169954423,0.5017615413391621,0.2156811082606139,2.03211699486956
46.0,9.763582687736893,0.389893666129161,3.76198740828394,-0.0243603432412084,-0.294394135368172,0.0270553125835766,0.0,0.0,0.2400221319122039,0.391582963729727,0.204182738566393,2.2431817312049103
46.1,9.803862473096949,0.3894861907282009,3.74965307097504,-0.0263256321688079,-0.2882445228580629,0.0277191521880784,0.0,0.0,0.210302166372387,0.409768682684715,0.22534380276363,2.3428255130647098
46.2,9.84128693281028,0.388967442441175,3.73090586417719,-0.0280969937882844,-0.2821215444834339,0.0283032416869417,-4.4708251953125,0.0,0.210120814774031,0.406593115373675,0.2253421866767769,2.3434073696927897
46.3,9.87582165771182,0.388669733468234,3.72271054227096,-0.0274188662056583,-0.281934401314762,0.0288815769629745,-18.7451171875,0.0,0.169139359576715,0.443411662638489,0.256224168248667,2.4587813689465
46.4,9.91459021564214,0.388471700002111,3.7151449966318304,-0.0281239169575492,-0.278399892157276,0.0292886810376789,-20.0,0.0,0.1690237786547309,0.441177787834856,0.256115039869599,2.46080115508938
46.5,9.95052891062161,0.38830102802572,3.7013913775252,-0.0288136751905652,-0.2750474691301069,0.0295574448786949,-20.0,0.0,0.1500530426890129,0.585404990280878,0.285988485848946,2.46519153239014
46.6,9.98376256602448,0.388139393894669,3.68854532204961,-0.029416170607066,-0.271487917025868,0.0298836546555947,-20.0,0.0,0.174266650229063,0.488945112018159,0.259401695578718,2.42677270165658
46.7,10.0225246591347,0.3875546437035679,3.67413239952468,-0.0301180138886981,-0.268531886950123,0.0300460142345406,-20.0,0.0,0.173829640702846,0.48750050568102,0.259232739941291,2.42824529643078
46.8,10.0568570569637,0.3871791316382921,3.65856270259562,-0.0295885568428116,-0.268531886950123,0.0300601100507444,-20.0,0.0,0.202013631495379,0.566409072437457,0.256944367500276,2.30612184376947
46.9,10.0957548448481,0.3866108089827439,3.6512142713214906,-0.0301616381111632,-0.2651677384946739,0.0300728650035317,-20.0,0.0,0.201448219518029,0.565752926130009,0.2568952070199229,2.3086330113204903
47.0,10.133083806075302,0.385937176863854,3.64236836924129,-0.0294251252783524,-0.265377365876861,0.0300179969821986,-20.0,0.0,0.2071498165234169,0.7167006463722929,0.28318511653593,2.25202555172948
47.1,10.1680752645959,0.385096699538302,3.6248208855689,-0.0310707496873916,-0.259295032036486,0.0301177700126349,-20.0,0.0,0.2481966551716039,0.7003979592213639,0.2732493750309889,2.10809121337223
47.2,10.2026049322865,0.384576475828935,3.61658260105255,-0.0301799451616386,-0.2590780325199139,0.0301914497262781,-20.0,0.0,0.2485672964465389,0.703781899548682,0.273061959811146,2.1076841564701
47.3,10.2359067393847,0.3840115291572039,3.60367539129441,-0.0308938745956196,-0.255489745673946,0.0301253013424467,-20.0,0.0,0.548464864193568,5.72623853470476,0.2715446250016859,4.761810238648669
47.4,10.2791873977122,0.383294866660531,3.59016887592762,-0.0328138809388046,-0.249424794324882,0.0300654453184659,-20.0,0.0,0.54887637336881,5.723266111232,0.271301959971322,4.76894606874736
47.5,10.318057596717802,0.382545595878654,3.5758028974684195,-0.0338840172689211,-0.2465197897075919,0.0299614756510056,-20.0,0.0,0.478211777430439,0.358987470113527,0.212145101999823,1.01216630194959
47.6,10.355307858905,0.381834209176989,3.56666730903987,-0.0338096551290304,-0.246519790627276,0.0298341912599342,-20.0,0.0,0.4692105459370279,0.395602899802669,0.220629451972947,1.09053704626585
47.7,10.3831892847105,0.380741649453162,3.54881384852466,-0.0346316905146325,-0.243151817606525,0.0296858099565159,-20.0,0.0,0.46879713024208,0.395006241746261,0.221214104095319,1.09072094651003
47.8,10.4185034618805,0.379419707312174,3.5382630320475696,-0.0363000059766165,-0.236647802165783,0.0296013506581813,-20.0,0.0,0.529724364217491,0.283404805102303,0.2251447050534489,0.7232878683092819
47.9,10.453112771177802,0.378243492076443,3.53032511406448,-0.0356640276562022,-0.2366478036970289,0.0295249255440105,-20.0,0.0,0.5297403167825739,0.283444304018677,0.225327745147422,0.7174210229722621
48.0,10.4837891320709,0.377045096694065,3.518181638842,-0.0367586679739425,-0.232768230469073,0.0294059631176883,-20.0,0.0,0.5706220694248859,0.152864276483383,0.22409127041368,0.351735845273538
48.1,10.523763408614,0.3761091822832899,3.50819856340957,-0.0358933384258175,-0.233019556507947,0.0293149193979455,-20.0,0.0,0.6236780359164761,0.150524972423328,0.273094529109175,0.260704625018346
48.2,10.5646133512988,0.374844119861237,3.49593288340212,-0.0374918228247059,-0.2270189555876039,0.0292491386199973,-20.0,0.0,0.6236245037092191,0.1507987919986919,0.274974588415946,0.270295601407414
48.3,10.5981405978731,0.373653708504505,3.48327435336317,-0.0381413658973255,-0.223636944016724,0.0291896152334187,-20.0,0.0,0.616145817674299,0.250073515855545,0.2935923658942019,0.483010631024791
48.4,10.6335475820377,0.3717830778299529,3.47230035568902,-0.0400374069031258,-0.216859963456987,0.0291025491742281,-20.0,0.0,0.6160058936840239,0.250457968477417,0.296225987144301,0.491480010346504
48.5,10.6641172721653,0.3698147538078351,3.4527921174426,-0.0405068060663002,-0.213188676469836,0.0290901749273561,-20.0,0.0,0.5735276996566939,0.2359148040632449,0.256391368440206,0.535729116100715
48.6,10.695062547146302,0.367628273483664,3.44128665913135,-0.0408829242814101,-0.2097851858405789,0.0290457729496364,-20.0,0.0,0.634245976517337,0.257751668452316,0.318374923051875,0.4798232374761849
48.7,10.7290245589567,0.365739529864692,3.43660632597476,-0.0409250572968569,-0.2066631458475839,0.0291052093948466,-20.0,0.0,0.6345159457257541,0.256732257974305,0.3198335532189589,0.477116040436404
48.8,10.7609929138852,0.364096754037004,3.42986607587139,-0.0400213528298975,-0.206663146458218,0.0291589919528439,-20.0,0.0,0.656498738054643,0.1512239867089219,0.316931479863612,0.247100253196631
48.9,10.7955183789653,0.3625990390434589,3.4215279858975296,-0.039307143074772,-0.206377630176907,0.0291080437609444,-20.0,0.0,0.656467016224469,0.15114487117911,0.3179207714292199,0.243176708874526
49.0,10.8319431875143,0.361285470254387,3.40842159404349,-0.0393334145087764,-0.203545441025148,0.0291781591151457,-20.0,0.0,0.689363049026732,0.332871724500781,0.39270229401307,0.535766385998206
49.1,10.8692770413718,0.3600741801608879,3.3996906958972204,-0.0382882687308454,-0.203834012900616,0.0293744240722129,-8.07861328125,0.0,0.6894664519895389,0.332305209052294,0.3928362700330129,0.5304232906432861
49.2,10.8996647460677,0.3583143294853729,3.3914457356296004,-0.0401445805425858,-0.197323242711855,0.0294690072652635,0.0,0.0,0.6894735044397441,0.332105007020628,0.395342078774616,0.5371010244398879
49.3,10.9306022410302,0.356768122344187,3.37949908180305,-0.0408802485407357,-0.193616902915677,0.0295545932394553,0.0,0.0,0.775661772587962,0.2696444654231639,0.4625989711225109,0.370950791267681
49.4,10.9609157435847,0.354961938962257,3.3703485915846603,-0.0425649554628507,-0.1864757336797279,0.0296984475147619,7.4505615234375,0.0,0.775643995711283,0.269472000169105,0.464969675973878,0.3788125976115689
49.5,10.9935859242114,0.353098435952475,3.36410219898121,-0.0446632682883818,-0.176839464774992,0.0298286176633545,9.48974609375,0.0,0.737080160957508,0.224090139983613,0.420758407038862,0.3415143998713489
49.6,11.0228317957925,0.351527434945729,3.3581029547351404,-0.043379895665646,-0.1765155251047989,0.0299298029716611,9.48974609375,0.0,0.7370607259520351,0.22406724258636,0.4214568653983579,0.3373405232045889
49.7,11.0538646668779,0.349838542612803,3.3460605143174305,-0.0434431443436052,-0.172755688277648,0.0301209777236742,9.6466064453125,0.0,0.737023375213782,0.223946569604152,0.422891853967385,0.339102845122313
49.8,11.0877165861674,0.348327127327028,3.33374197549389,-0.0433862773454735,-0.169651210834144,0.0301113402287655,9.9603271484375,0.0,0.685233601054849,0.165312383171085,0.362800094970558,0.275318317318545
49.9,11.1223258944337,0.3469503418149969,3.32580405422835,-0.0422978855565851,-0.169651209923454,0.0303516559235931,10.9014892578125,0.0,0.6852360416941661,0.165061449007994,0.363530777477475,0.270533010191659
50.0,11.1570157871254,0.3456870699028749,3.31833610937736,-0.0410390790709515,-0.169984194598806,0.0304694969184376,12.313232421875,0.0,0.73169242494066,0.1985550282704269,0.415210315711108,0.2928336060029329
50.1,11.1943465863768,0.344509036189979,3.30966927363692,-0.0399668511771504,-0.170316332502052,0.0305595258827844,12.940673828125,-0.1762433478663869,0.731685121953579,0.198477638225122,0.4157667377293189,0.288801113701108
50.2,11.2253741858355,0.343355554526826,3.2914051879193504,-0.0401244289078913,-0.1675591623806019,0.0307074007070706,13.0975341796875,-0.244782427592205,0.731666983564707,0.198366646565158,0.416835196330236,0.290489683357585
50.3,11.2587369749546,0.342167321416694,3.28191079029891,-0.0416429755545408,-0.161055176539367,0.0307747990920867,13.0975341796875,-0.264365021799581,0.8009775658774491,0.209898428757163,0.487949092618245,0.280552748167203
50.4,11.2902823838313,0.341275438833411,3.27845223097789,-0.0421567128033585,-0.157978344201412,0.0307029668905238,14.0386962890625,-0.264365021799581,0.800951285058401,0.2099915570859189,0.488971805367371,0.283954289901307
50.5,11.3210949353869,0.340410570211391,3.2701584961358,-0.0439178687141584,-0.151486484537296,0.0306545701365876,14.3524169921875,-0.3035302102143339,0.826390934760984,0.2390092845377519,0.520782579111396,0.326526359743738
50.6,11.3474750609965,0.340349652719447,3.26379734129679,-0.0440658679857149,-0.150062337603054,0.030660584365267,14.50927734375,-0.342695398629087,0.8263651776715591,0.23904574649413,0.52089193207369,0.3282102413436409
50.7,11.3789162851771,0.340492794087291,3.25930180805883,-0.0451563228783203,-0.146258752157929,0.0305332069725328,14.6661376953125,-0.381860587043839,0.826319583020467,0.239296768456785,0.521278321703169,0.334398146515808
50.8,11.4108846390975,0.3406151647952931,3.25256155657372,-0.0445950512689017,-0.146258752134904,0.0304179463443436,14.6661376953125,-0.401443181251216,0.7899616638688929,0.265619639784144,0.4911395222875829,0.392464137780959
50.9,11.4428529945318,0.3405933242444099,3.24582130758398,-0.0440491201888365,-0.146258753643625,0.0302638426292436,14.6661376953125,-0.4112344783549039,0.7900520260279911,0.265525331101437,0.4909471679173811,0.39128798555187
51.0,11.4791963937661,0.340151340530281,3.23611714149684,-0.0454084850314108,-0.140472882575688,0.0299583736695226,14.6661376953125,-0.48956485518441,0.805992048806449,0.3932453646791261,0.5375189386834021,0.579110405389894
51.1,11.515521832395502,0.339309957804756,3.2259228003992098,-0.0468966215125082,-0.134346320643473,0.0297981795240819,14.6661376953125,-0.548312637806539,0.805938285245148,0.3934772004934029,0.539143689010986,0.586641759754705
51.2,11.5463421430089,0.338515917754244,3.21595918932463,-0.0480767387223957,-0.1267008660195059,0.0295370067309048,14.6661376953125,-0.558103934910227,0.805947768918718,0.393713550865883,0.540577117641356,0.595313159494048
51.3,11.577625981162,0.338100793918111,3.20376167521833,-0.0479024221862668,-0.122860063419848,0.029035039140457,14.6661376953125,-0.567895232013915,0.853218751516405,0.53519120896953,0.6244507417046221,0.761611827414525
51.4,11.6089964734625,0.3376411097287239,3.1921099514970805,-0.048081303452382,-0.119404946320018,0.0286140260079992,14.6661376953125,-0.5874778262212911,0.853340023145179,0.535388832406657,0.625050697498379,0.7648703746985258
51.5,11.6436735527713,0.337414234206303,3.1847359907071096,-0.0468453839304117,-0.1198016050741959,0.0282330617169157,14.6661376953125,-0.6070604204286679,0.877249653475536,0.5567347743391109,0.65297328830865,0.777548100760909
51.6,11.6837004799115,0.337594824536748,3.1755263396380697,-0.0452471411591227,-0.120591950614911,0.0278385293791222,14.6661376953125,-0.6168517175323559,0.8773786243385451,0.5569284094012801,0.651782097891256,0.7756433869183109
51.7,11.720877773750802,0.337923584171958,3.16043367774926,-0.0438387692891957,-0.1217700766762349,0.0273487073807971,14.6661376953125,-0.6168517175323559,0.877525998957117,0.557176144662324,0.650686245289308,0.7737514345136791
51.8,11.7525346697084,0.337863779602044,3.1564479683024,-0.0437380272361382,-0.118339490446179,0.0268058651714956,14.6661376953125,-0.6168517175323559,0.8494413379021059,0.532682579646027,0.6170879127364289,0.760459616072624
51.9,11.7845030278048,0.337947549648916,3.1497077185815496,-0.0425981032862269,-0.1183394922854089,0.0263146607849974,14.6661376953125,-0.6168517175323559,0.8496043004025658,0.532948084956427,0.616383609523402,0.759645418011903
52.0,11.8161107027719,0.337374106190136,3.1451474975990403,-0.0425411495898729,-0.114506457356834,0.0257539650741155,14.6661376953125,-0.6168517175323559,0.828063668047233,0.505791990806659,0.58870960890581,0.7392889273458358
52.1,11.845307008069902,0.337251166653783,3.13846102968087,-0.0416405219202893,-0.1137024252011459,0.0252632079140394,14.6661376953125,-0.6168517175323559,0.828194484116856,0.506054661419827,0.588306234439421,0.7392067268217529
52.2,11.8801932303422,0.3375787994462619,3.13815488703834,-0.0404218940719339,-0.11370242698828,0.02455349515168,14.6661376953125,-0.6168517175323559,0.8283818469117801,0.506445212746357,0.5874547553487479,0.7386807893595629
52.3,11.9172329619416,0.337910894759153,3.1323242412036096,-0.0402251489970969,-0.1106617810470719,0.0238448841002313,14.6661376953125,-0.6168517175323559,0.805412762045175,0.4703851242143211,0.555470191500455,0.7071044719066891
52.4,11.9460240117664,0.338605563158208,3.1218777655704,-0.0402189916797508,-0.10721685068583,0.023004450441149,14.6661376953125,-0.6168517175323559,0.8056491179537371,0.470836270208646,0.555333743943953,0.7119330811224408
52.5,11.9777495733196,0.339378306053294,3.11786117628034,-0.0405003646304076,-0.103770234024005,0.0221111434499303,14.6661376953125,-0.6168517175323559,0.782814815469451,0.54640910765518,0.555423732560785,0.8324302275536999
52.6,12.012635793797,0.3400733146298499,3.1175550326626302,-0.0393708002307533,-0.103770234617484,0.0212696073864329,14.6661376953125,-0.6168517175323559,0.7830318044151341,0.546919084513558,0.5544522311044611,0.8327541904344119
52.7,12.0466503723403,0.3401795627192899,3.1086261714659704,-0.0399378123140363,-0.0977180875813499,0.0205081223753128,14.6661376953125,-0.6168517175323559,0.7832343500743472,0.547371385798932,0.5551609775761011,0.84004162932915
52.8,12.0761370237077,0.340597608161981,3.1095098702794903,-0.0389500490435354,-0.0968722609446513,0.0198190735664587,14.6661376953125,-0.6168517175323559,0.649445951482046,0.5235243607186439,0.425887799970887,0.926506945401614
52.9,12.1081053782968,0.341006786953656,3.10276961895211,-0.0377677943976968,-0.0968722606484704,0.018896726703865,14.6661376953125,-0.6168517175323559,0.649693791568731,0.524154205901875,0.425077492642222,0.926449902704881
53.0,12.135038228987998,0.3415754634379329,3.10093729155689,-0.036085015015732,-0.0986352781176543,0.0180123107694333,14.822998046875,-0.6168517175323559,0.5933596448928139,0.350812714841245,0.322533602945322,0.7406587533543492
53.1,12.1770742314068,0.341828284532852,3.0889943233425496,-0.0369373590459927,-0.092992196348088,0.0171290126575079,17.01904296875,-0.6168517175323559,0.593549865736323,0.351462496332744,0.323350768006612,0.749418639987706
53.2,12.2167912006611,0.341879857719735,3.0813631229738303,-0.0373422752091709,-0.0895352674461167,0.0161139066158886,18.7445068359375,-0.6168517175323559,0.5937628717915121,0.352220736224696,0.324025081659287,0.7547172132722
53.3,12.2516319166252,0.342054682851234,3.0713346197182103,-0.0353735371325815,-0.0934210662414483,0.0150957478679664,19.215087890625,-0.6168517175323559,0.5508831683158629,0.409078072643781,0.302343099067242,0.907189860297851
53.4,12.2918923917811,0.342616079416541,3.06009531168213,-0.032784096616079,-0.0981394338245674,0.0140748268021902,19.6856689453125,-0.6168517175323559,0.551307220122918,0.4099161039669139,0.300470748959442,0.8998725654432371
53.5,12.3294168806373,0.343228290229134,3.0488172917236604,-0.0303502656202973,-0.101992051016486,0.0128853818848139,19.6856689453125,-0.6168517175323559,0.53540246471978,0.388652186113249,0.278446071932821,0.891049068256253
53.6,12.3674094331631,0.343574965895101,3.04676063615743,-0.0278288495153454,-0.106962548352217,0.0116264560773948,19.6856689453125,-0.6168517175323559,0.5358178044196261,0.390197317567355,0.276959250836905,0.883739469232057
53.7,12.3996059452685,0.34368718716269,3.04213052751277,-0.0264183410043865,-0.10844470114651,0.0103710684662573,19.6856689453125,-0.6168517175323559,0.536221131708537,0.391426329509866,0.2764246181106229,0.880927953101078
53.8,12.4339065882545,0.343912495407883,3.03634795968624,-0.0270534241594658,-0.104598579721017,0.009085677619716,19.6856689453125,-0.6168517175323559,0.4891801092290739,0.271891990044738,0.203145399952958,0.78993732201462
53.9,12.4659367554052,0.344351605586811,3.0301953515080804,-0.0261475588717672,-0.105011208888965,0.0078727522072427,19.6856689453125,-0.6168517175323559,0.489642571265425,0.27337892173728,0.202966939301803,0.78998001761151
54.0,12.5003762924163,0.344947249993888,3.025588912218529,-0.0267264015513741,-0.101992051606809,0.0063767478975062,18.1170654296875,-0.6168517175323559,0.42090000702373,0.33883386582387,0.1745296592030269,1.16695429482041
54.1,12.529797757465598,0.345229891835573,3.02096247010014,-0.0261608433815715,-0.102635177883681,0.0048570265325084,12.940673828125,-0.6168517175323559,0.421804805694472,0.339623987606632,0.1747164167753309,1.16381981753561
54.2,12.559292608407302,0.345156412581331,3.01703664828127,-0.0253955209661846,-0.1037702405522709,0.0033656515394123,0.0,-0.6168517175323559,0.422503275525767,0.340925589262853,0.1748700707701909,1.15961124550118
54.3,12.593507235755,0.345058753777378,3.01013360928032,-0.026308492727536,-0.0991396555093715,0.0018335167126127,0.0,-0.342695398629087,0.420305985928881,0.4911419099090729,0.2259852804520719,1.35877956215195
54.4,12.630893353808,0.3430996238526,3.00720444608015,-0.0255393343960324,-0.0981394367766459,0.0003973188464901,0.0,0.0,0.420263726816247,0.493180897256318,0.2261271912858619,1.3531107713335002
54.5,12.6658601859344,0.342604022114593,3.00771469718438,-0.0238929175951955,-0.0987123171432274,-0.0008690559795647,0.0,0.0,0.481856946649344,0.440452742508567,0.2475302213103639,1.08633879468754
54.6,12.6953564812127,0.34191127106644,3.00386721471575,-0.0222132157399346,-0.0999019078792334,-0.0020647742442768,0.0,0.0,0.4828429898710229,0.440968490197395,0.247131267448443,1.07806457454432
54.7,12.7274734956125,0.34151347065607,2.9986023575299,-0.0207191835784761,-0.100937427925023,-0.0032463644916629,0.0,0.0,0.483805678698246,0.441455347066139,0.246776545395315,1.07132240814846
54.8,12.7621510350312,0.340970360497371,2.99622071884006,-0.0200887277796379,-0.099480753000041,-0.0042491463987312,0.0,0.0,0.510951766627743,0.294755256620308,0.224159443196197,0.751365730072149
54.9,12.7971541498455,0.340532405773624,2.9921745696410604,-0.0178581607195019,-0.1022123495079949,-0.0052229484153658,0.0,0.0,0.51237906699842,0.2939417990964,0.223775828405272,0.73567014215753
55.0,12.8295946544558,0.340060837668947,2.98492973784056,-0.0150939483379581,-0.107216859228769,-0.0060377079309198,0.0,0.0,0.354933161030476,0.550847443087734,0.204399098370628,1.64950837157943
55.1,12.8642349172879,0.339689212933341,2.9721939265665096,-0.0132108809158417,-0.109207473984868,-0.0067085537519404,6.666259765625,0.0,0.354928030375702,0.551864058495674,0.202815305663443,1.64811844494892
55.2,12.8969173232008,0.3395268372758679,2.96660937549418,-0.0101982353986028,-0.115382886107869,-0.0073985975908287,7.293701171875,0.0,0.3541160211786089,0.553789413947676,0.200173957109428,1.64892894966835
55.3,12.934890269027,0.339242938464876,2.9635941212163104,-0.0081542767909629,-0.119686558577356,-0.0079897961343111,7.4505615234375,0.0,0.325447303112659,0.692429543546631,0.233508869494447,1.8416516443485305
55.4,12.9352705427422,0.338965163358599,2.96672705660878,-0.0069948214287608,-0.121890420545776,-0.0083919375430529,7.607421875,0.0,0.325251998681773,0.693590277947468,0.232628643965366,1.84148083033794
55.5,12.9996394309637,0.338765382693198,2.96214119663842,-0.0068177697818406,-0.122778951335484,-0.0086894156214346,7.607421875,0.0,0.296727355560417,0.7298977608034789,0.236132232270123,1.97009305349987
55.6,13.0321580007865,0.33902577293967,2.95980357950648,-0.005969982804131,-0.125877335082512,-0.0089253911917476,7.607421875,0.0,0.296807006435895,0.730613066052264,0.2357461696521619,1.9695610249696
55.7,13.0692046429352,0.339259430330844,2.95446087708059,-0.0072370179257471,-0.123175624781486,-0.0090559074300995,7.607421875,0.0,0.296839203974528,0.7300504116147241,0.236799155956868,1.97012612714872
55.8,13.1009132312804,0.339492302113281,2.95096183913203,-0.0086024074120249,-0.120086768019009,-0.0092238156655939,7.607421875,0.0,0.26346386286607,0.759350812451022,0.241137798308686,2.1141534633306502
55.9,13.133021466289598,0.3396910921782899,2.9507139263462,-0.0089597506005667,-0.119285337645441,-0.0094587638175361,7.7642822265625,0.0,0.263478481088181,0.75957902235266,0.241597441326313,2.11462727543218
56.0,13.1649898250893,0.339854932363514,2.9439736749112897,-0.0088051525480575,-0.119285338553473,-0.0095219406114196,7.7642822265625,0.0,0.2801225827895729,0.7735235115945491,0.247573795748212,2.05017717192869
56.1,13.1971666587151,0.339711241590322,2.94429326593869,-0.0083070744562987,-0.118883094579408,-0.0095293004725408,7.7642822265625,0.0,0.2801849536610319,0.773655887963105,0.247127618885893,2.05100683148617
56.2,13.228998321935,0.339648995115461,2.9364046912005604,-0.0079564765300528,-0.118075532046914,-0.0097351894060584,7.7642822265625,0.0,0.315597733764306,0.9574732976950352,0.309451811099223,1.98883927831855
56.3,13.2603834380916,0.339306851930888,2.92467301356382,-0.0088174506283889,-0.1145661825616259,-0.0097056615771709,7.7642822265625,0.0,0.334835278705662,0.99855987863845,0.330550436423729,1.95479409441032
56.4,13.2974761372458,0.3404129393356699,2.9193482743304,-0.0097633796238902,-0.11188074333742,-0.0097619546559918,7.7642822265625,0.0,0.334641881440266,0.9986243447144848,0.3318339237703089,1.9595693377292496
56.5,13.3324443666082,0.339956419182266,2.9093399579267203,-0.0085538381131407,-0.115789691582055,-0.0097464831998507,7.7642822265625,0.0,0.343440505842991,0.967006175264315,0.325376361516621,1.91695770725241
56.6,13.3706087603794,0.339563076102062,2.9025100772240195,-0.006501399816318,-0.122778956182211,-0.0097656882948837,7.7642822265625,0.0,0.343688217071255,0.967061645025812,0.323498410298612,1.91105615951758
56.7,13.402992021335098,0.339085436327699,2.8936561892253,-0.0055621238575697,-0.126662574301412,-0.0097166567475603,7.7642822265625,0.0,0.317315317517695,0.776205936714314,0.254216436159208,1.90346417930531
56.8,13.4383122795587,0.338951099724924,2.89121621676113,-0.0045622681183143,-0.130533892968785,-0.0096722893223502,7.7642822265625,0.0,0.292543741442668,0.830657268067103,0.262168677303812,2.0113235826231
56.9,13.4732704803051,0.3389801104789759,2.8914575345879303,-0.0050362526987354,-0.130919489748872,-0.0095325278051747,7.7642822265625,0.0,0.2924859850616619,0.830439797513552,0.262507343917722,2.0102075553453203
57.0,13.5058237040896,0.338925354178883,2.8891066754931,-0.0046448795049558,-0.134011799856642,-0.009489073216184,8.0780029296875,0.0,0.248768734614533,0.6175632833883571,0.2016145146214519,2.1781872106018896
57.1,13.5356767021543,0.339138969496428,2.8874229737578,-0.0046321840646489,-0.136731431138848,-0.0093169328221589,8.8623046875,0.0,0.248713004007864,0.617239285769157,0.201681141699688,2.17663951783764
57.2,13.5699643373487,0.339436154939138,2.88271577935013,-0.0062794167277202,-0.1336297752184529,-0.0090283478502622,9.48974609375,0.0,0.253307319962037,0.5305167316123189,0.180881013623522,2.1699746286399297
57.3,13.6018597256827,0.339844930630426,2.87543194890942,-0.0067490446513064,-0.1332467763121499,-0.0090162509250847,10.5877685546875,0.0,0.255538050197922,0.405724197268412,0.150419477173146,2.21117972676236
57.4,13.6309683682449,0.340110751059521,2.86825012296623,-0.0073499701815181,-0.1320919053349769,-0.0088724852995493,11.5289306640625,0.0,0.25550455030756,0.405457164294803,0.1509805794666059,2.21116221737036
57.5,13.6634574445287,0.340178073538731,2.86538843991441,-0.0062994346280664,-0.134824704660665,-0.0087589977829833,11.5289306640625,0.0,0.266353657056935,0.178619008065929,0.0947409517523563,2.40512099150582
57.6,13.6954258007247,0.339797241178418,2.8586481882990498,-0.0061857201384133,-0.134824704660665,-0.0085566911682697,11.685791015625,0.0,0.266223772074164,0.177927103804041,0.0943221900056456,2.4061640676136298
57.7,13.730182895299402,0.3393876794888439,2.85179662332418,-0.005415312051842,-0.135590320854456,-0.0084732435438009,11.685791015625,0.0,0.266524499853855,0.253122076332308,0.108776424137275,2.28066374154617
57.8,13.7681934426844,0.338901148542725,2.8481544013035296,-0.003627298044555,-0.13946303959606,-0.0082649144486771,10.430908203125,0.0,0.2295775479898409,0.0115812915681479,0.109557691943184,2.9447177924057697
57.9,13.8028776560757,0.3386147610725499,2.84074935831133,-0.0036600217380656,-0.139838819487764,-0.0080265953478186,9.6466064453125,0.0,0.229347724193653,0.0095086926506811,0.109468288180914,2.948369068795
58.0,13.8325563797668,0.338367144791141,2.83198843231605,-0.0027750025513763,-0.1429518950824069,-0.0078773560425446,9.48974609375,0.0,0.232878125332993,6.10569425540624,0.115716395252513,3.3363675577461
58.1,13.869305528455,0.338479374842998,2.82500404026986,-0.0044391996119002,-0.139086301854765,-0.0076759034048293,9.3328857421875,0.0,0.2331561874998189,6.09969626063121,0.115720625205563,3.3380276855931603
58.2,13.9045412269001,0.33837822922148,2.8214903593097,-0.0038032341446069,-0.142206667468441,-0.0075766260583265,9.0191650390625,0.0,0.318168328455143,5.925493463328269,0.11491853063161,4.21115775170008
58.3,13.9391505404802,0.3382754283738,2.813552438921,-0.0041319316330094,-0.1422066693023,-0.0074037803368947,8.3917236328125,0.0,0.3610738199329379,5.83692195372097,0.152228080764161,4.487370142298039
58.4,13.9744779286447,0.338459481600963,2.8105682578562403,-0.0030067522901906,-0.145702141570751,-0.0071145570823267,8.0780029296875,0.0,0.361167138683698,5.8377692076848,0.1531116807471449,4.48458164853089
58.5,14.0061567537426,0.338646648730195,2.8075623799945,-0.0042992324763982,-0.142951895692262,-0.0070354729308357,8.0780029296875,0.0,0.3638013820845949,5.63431775343176,0.220996773668048,4.34675330551383
58.6,14.0354841553526,0.338956946343016,2.8020197992200697,-0.0046898095801658,-0.1429518972169,-0.0070801286574481,8.0780029296875,0.0,0.363886091092405,5.63430251181822,0.220724558740326,4.34533201184096
58.7,14.067577783377,0.339366824202093,2.8018549856142205,-0.005361927523369,-0.142206668996656,-0.007054126752361,7.921142578125,0.0,0.4117088790932089,5.55518695428421,0.270484488157364,4.4514191644733
58.8,14.1002642228622,0.3394559302597499,2.80006847179533,-0.0045932071791403,-0.145702142182423,-0.0069475861516978,7.921142578125,0.0,0.470388688234794,5.71542763070361,0.2548358534644119,4.79270240778439
