t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad],u_velo_raw [m/s],vm_velo_raw [m/s],psi [rad],psi_hat_GNSS_f2a [rad],psi_hat_GNSS_f23 [rad],psi_hat_GNSS_a23 [rad],r_angvelo_raw [rad/s],chosen_GPS,chosen_headind_method
216.6,28.7398327319364,0.0945253905963829,0.711262474469532,0.00140209292611571,0.84199950611722,-0.046255106749711,10,-0.616851717532356,2.59237754233645,1.75177112923994,2.60970174271093,2.62954928858554,0.103702033344834,-0.00323955817781227,0.828682320857424,0.84199950611722,0.816338125084677,0.675772188060038,-0.0453785588873769,1,1
216.7,28.747997882281,0.0954235835073247,0.716498240881254,0.00126619980221374,0.839492028930306,-0.0461547721108618,10,-0.616851717532356,2.54766543976655,1.73489167850194,2.5637627076824,2.6112371338079,0.10400390649498,-0.0022810915655026,0.824144494097011,0.839492028930306,0.812130001125742,0.663050861299571,-0.0453785588873769,1,1
216.8,28.7617203252135,0.0957870260287625,0.730589804834886,0.00167818411220616,0.829501932218365,-0.04604483923129,10,-0.616851717532356,2.54761146563653,1.73489410978494,2.56337804477455,2.60142261283556,0.0994098916304336,-0.00347023804032695,0.819606600757571,0.829501932218365,0.803891534748243,0.661283202296032,-0.0466002923598291,1,1
216.9,28.759618250052,0.0961829064406283,0.732518034784854,0.00133714956774441,0.827509958395415,-0.0459254688057388,10,-0.616851717532356,2.41755413015141,1.71759899174869,2.43219082144416,2.58436912374568,0.0999823227964229,-0.00372193944029706,0.815068773997157,0.827509958395415,0.803891534748243,0.677250743055087,-0.045204026128625,1,1
217,28.775838004478,0.096543588547955,0.744507843627698,0.00169144615709632,0.819797254273124,-0.045797047579029,10,-0.616851717532356,2.39262139423321,1.70036343463494,2.40535032928054,2.56011098803456,0.100099888820719,-0.00199451695381215,0.810530880657717,0.819797254273124,0.794610035151141,0.654871575232875,-0.045204026128625,1,1
217.1,28.773692704431,0.0974076394709129,0.746514526357135,0.00123749744293391,0.817745905510096,-0.0456601018046486,10,-0.616851717532356,2.39255183575344,1.70036474215738,2.40587623189768,2.55838785376109,0.10566185530667,-0.00496454841974528,0.805993053897304,0.817745905510096,0.792742124258368,0.6548715719812,-0.045204026128625,1,1
217.2,28.7900458240746,0.0982080779667466,0.75852626968373,0.00139145793130666,0.810090751578324,-0.0455152465516995,10,-0.616851717532356,2.4974890242892,1.65683883762781,2.50647196262228,2.50607592089368,0.105939505668847,-0.00423676449766304,0.801455160557863,0.810090751578324,0.78542534490935,0.646433595769023,-0.0460766940835736,1,1
217.3,28.7959525538299,0.0986981878327631,0.766085993636957,0.00121631468464513,0.805323193780507,-0.0453631167561279,10,-0.616851717532356,2.4974124221977,1.65684021907941,2.50663160785702,2.50149901308127,0.103434075394593,-0.00490343632377373,0.79639375632714,0.805323193780507,0.780296000567794,0.639995119300232,-0.0450294933698732,1,1
217.4,28.804244231372,0.0992196724168839,0.77138260788884,0.000681780832435787,0.802851550477941,-0.0452044318837338,10,-0.616851717532356,2.69732343897541,1.65710749906183,2.70702253675962,2.49656124040405,0.10421175556649,-0.00672347178427634,0.7918558629877,0.802851550477941,0.776197648019165,0.624754805102522,-0.0466002923598291,1,1
217.5,28.8115449699977,0.0992568008106171,0.779030953907967,0.000592000710381971,0.796833659698904,-0.045039986412951,10,-0.616851717532356,2.69724105922076,1.65710846170175,2.70703503831715,2.49055791357725,0.0996661030579854,-0.00594172422982382,0.787318036227286,0.796833659698904,0.771002486739084,0.627254732408286,-0.0459021613248217,1,1
217.6,28.8186077405171,0.0993712394225268,0.785578255901726,0.000220234685670818,0.793137882662027,-0.0448706826522023,10,-0.616851717532356,2.84216555935806,1.65689158791272,2.85223061693805,2.4848136069555,0.100487096341994,-0.00680561739555527,0.782780142887846,0.793137882662027,0.768891200405141,0.635898370600822,-0.045204026128625,1,1
217.7,28.8245630692013,0.100065142490404,0.793252856918721,-9.19369448106125e-05,0.78833871357471,-0.0446973614097634,10,-0.616851717532356,2.7769430223391,1.67398128427684,2.78914300925834,2.49807513152663,0.106686829835708,-0.00759792723905223,0.778242316127433,0.78833871357471,0.763813119254308,0.624754798946586,-0.0459021613248217,1,1
217.8,28.8273169433879,0.100283615523286,0.790522535209623,-0.00106883196944452,0.791046778556153,-0.0445209041477489,10,-0.616851717532356,2.77685009111597,1.67398445926811,2.79005079330423,2.50081851449806,0.102367697196068,-0.00778382182604596,0.773704489367019,0.791046778556153,0.763813119254308,0.617318698466942,-0.0455530916461288,1,1
217.9,28.8428597221524,0.101277475666804,0.803763570233197,-0.0010470101011875,0.782387575008942,-0.0443421524956337,10,-0.616851717532356,2.83682067197896,1.69176107736715,2.85188266576111,2.50943437929437,0.110679287405324,-0.00910012989733915,0.769166596027579,0.782387575008942,0.753473515128088,0.593158336584252,-0.0450294933698732,1,1
218,28.8406338888581,0.101759829418514,0.806007794485277,-0.00133923788784931,0.780180287720821,-0.0441620728456386,10,-0.616851717532356,2.83673165389013,1.69176962694918,2.85215762981389,2.50738520634186,0.106328578771683,-0.00624557817945235,0.764628769267166,0.780180287720821,0.752430327656475,0.60515107253842,-0.0434586985411064,1,1
218.1,28.8585986328647,0.102684271662807,0.816957504669987,-0.00131606515285423,0.773848256940047,-0.0439815493905884,10,-0.616851717532356,2.87161728668184,1.73547199578947,2.89155631312476,2.54434907008904,0.111416760514374,-0.00722518896195877,0.76026544613718,0.773848256940047,0.744165927806831,0.580851470597767,-0.0436332312998582,1,1
218.2,28.8657611182816,0.103121796124501,0.823576700488181,5.30917186841104e-05,0.770166060836537,-0.0438014221469133,10,-0.616851717532356,3.01168768794264,1.70948592044112,3.02765157645402,2.51346453181054,0.10724426850875,0.00948040125088952,0.755902123007194,0.770166060836537,0.740055254946417,0.574768861837184,-0.0432841657823545,1,1
218.3,28.8732255931628,0.103542069857643,0.831461195500546,0.00159059186958077,0.764112025892309,-0.0436224275108628,10,-0.616851717532356,3.01160030782231,1.70948467670651,3.0261209678202,2.50763960726912,0.107560954367225,0.0102774185804485,0.751538799877208,0.764112025892309,0.735901384180397,0.584098134767859,-0.0432841657823545,1,1
218.4,28.8830522015073,0.103937765628985,0.836932851555098,0.00287631285096825,0.760415856934669,-0.0434453051230754,10,-0.616851717532356,3.07578818516198,1.86543164731487,3.10491095977818,2.65823107298465,0.107764471270507,0.0114663190691574,0.747175476747222,0.760415856934669,0.730713736695685,0.565160048417499,-0.0415388381948359,1,1
218.5,28.8818616563427,0.104330111152016,0.838185932552006,0.00365237777649431,0.759208824489444,-0.0432707222863405,10,-0.616851717532356,3.07570755922591,1.86544134072508,3.10421920676535,2.65723295804504,0.108096040605947,0.00984130789575206,0.742986657247664,0.759208824489444,0.728509242090286,0.555260803735027,-0.0415388381948359,1,1
218.6,28.8905376069131,0.104699022123105,0.84491849751297,0.00483987388980757,0.754320830737926,-0.0430994575810275,10,-0.616851717532356,3.11062768701177,1.86548369576326,3.13811557968112,2.65225646081182,0.108389964695852,0.011285318338301,0.738797904327133,0.754320830737926,0.725518893113248,0.568733339551882,-0.042586034747347,1,1
218.7,28.9092081698035,0.104833590508546,0.857105764975111,0.00597336640549286,0.745825671608812,-0.0429319840442164,10,-0.616851717532356,3.21003863960031,1.90869745430884,3.24079316863596,2.68572212583535,0.106540714842022,0.0082967260413439,0.734434581197147,0.745825671608812,0.716358934695154,0.553034989213476,-0.0413643012748948,1,1
218.8,28.9167400472385,0.105553600471748,0.865229394217289,0.0069428704480015,0.739682262592399,-0.0427686620522121,10,-0.616851717532356,3.20996876332199,1.90871135475036,3.24007346113479,2.67990343399361,0.112770584152498,0.0100399970270663,0.730245761697589,0.739682262592399,0.711173020903335,0.556803119057003,-0.0436332312998582,1,1
218.9,28.9294436431175,0.105804136215796,0.875662032105491,0.0072522589200242,0.738588610008024,-0.0426100039982977,10,-0.616851717532356,3.15403113595163,1.97783207695346,3.19089187943588,2.74782821802674,0.108260185180728,0.00909724177993614,0.725882438567603,0.738588610008024,0.709287073151549,0.547045492496108,-0.0443313623348657,1,1
219,28.9357782649361,0.106237008382581,0.885213951264235,0.00800346227027995,0.731144814098904,-0.0424564205997815,10,-0.616851717532356,3.15396956040021,1.97784761066413,3.19032839985527,2.74061834746842,0.110896106240153,0.00765936832183431,0.721519115437617,0.731144814098904,0.705266767118067,0.569695859276995,-0.0422369692298433,1,1
219.1,28.943168398151,0.106151443185924,0.891915973235589,0.00845367528629836,0.727528775471453,-0.0423080339917165,10,-0.616851717532356,3.09890955419346,1.97785084778115,3.13484680102226,2.73759266382315,0.105619410750516,0.0090825371347638,0.717155792307631,0.727528775471453,0.700101282972974,0.554632194119953,-0.0441568295761138,1,1
219.2,28.9308030931,0.105949220721285,0.92147483752014,0.0111002361471014,0.702815373689234,-0.0421650021138779,10,-0.616851717532356,3.00869305720795,1.98631751637034,3.04304138734094,2.72250781447484,0.106321062224185,0.0113479989378373,0.712792469177645,0.702815373689234,0.695930117517852,0.660312608066738,-0.0427605675060989,1,1
219.3,28.9370481197325,0.105908035584234,0.92976854686391,0.0116277476786731,0.697835603780961,-0.0420275256831981,10,-0.616851717532356,3.00863721982192,1.98633222835185,3.04248905352739,2.71760235278319,0.106054574802088,0.0116282100157835,0.708603649678087,0.697835603780961,0.69393149765917,0.673995362497025,-0.0429351002648508,1,1
219.4,28.9445999119131,0.105906979942535,0.936545902554097,0.0119948819620788,0.694253585943282,-0.0418955549585106,10,-0.616851717532356,2.74839749048888,2.02958187274456,2.78639061899932,2.75986508918947,0.106299603427823,0.0118792597019368,0.704414896757556,0.694253585943282,0.689754160816866,0.666394995542549,-0.0418879037123396,1,1
219.5,28.9548180793817,0.106401413632975,0.942123680510194,0.0123196665198561,0.690683943915343,-0.0417690183952242,10,-0.616851717532356,2.74834527303432,2.0295960481344,2.7862849413096,2.75651834817637,0.11151842846701,0.0118137139480955,0.700226077257997,0.690683943915343,0.686966773401885,0.667978222479529,-0.0418879037123396,1,1
219.6,28.961127018927,0.106794703434567,0.950475880834836,0.0127542140100619,0.685701339844388,-0.0416478813018585,10,-0.616851717532356,2.63326891307395,2.0470419986139,2.67282866215087,2.77048153857257,0.111132346078013,0.0118462132689412,0.696211827967894,0.685701339844388,0.681375402451803,0.658565262167665,-0.0401425719636317,1,1
219.7,28.9698173576774,0.106645692691242,0.950033691230637,0.0132334464695014,0.680707465012297,-0.0415320558066561,10,-0.616851717532356,2.59879225698338,2.01246251532742,2.63442105103227,2.73195386629585,0.105846772741648,0.0127204789682122,0.69219757867779,0.680707465012297,0.674952659288093,0.644282368350526,-0.0399680392048799,1,1
219.8,28.9803853328549,0.106523305105395,0.95738203571101,0.0136634975504288,0.674520289046121,-0.0414214715385086,10,-0.616851717532356,2.59874419581098,2.01247343613225,2.63393391478805,2.72581044005535,0.106157367206034,0.0114801229835921,0.688008759178232,0.674520289046121,0.670982099155347,0.652417141348121,-0.0403171047223836,1,1
219.9,28.9907097628685,0.106222163519315,0.962988177231376,0.0138263547978682,0.670982090128089,-0.0413158867572956,10,-0.616851717532356,2.66948576124842,1.85622892119768,2.6882254199924,2.56661079159148,0.10382377181599,0.0117910897107516,0.683470932417818,0.670982090128089,0.666768212806078,0.644282365118076,-0.0404916374811355,1,1
220,28.9955096727144,0.105947105378656,0.965506825153663,0.0140515361374033,0.664481703377664,-0.0412151952644131,10,-0.616851717532356,2.669438530161,1.85623410267252,2.6878777737814,2.56004668859976,0.104206909863571,0.00962816232772524,0.679456683127715,0.664481703377664,0.661559461276896,0.646309333749362,-0.0417133709535877,1,1
220.1,29.0042757841213,0.105616731486094,0.971002878615831,0.0137664333966832,0.662128771052569,-0.0411192184547062,10,-0.616851717532356,2.71939309599277,1.85622355834612,2.73795936793228,2.5568197635974,0.102791346914489,0.0086834333526026,0.675267863628156,0.662128771052569,0.65958750193007,0.646309330587326,-0.0424115019885952,1,1
220.2,29.0133424929874,0.105451320187178,0.978339484287895,0.0122450765442634,0.657097716829344,-0.0410277237726527,10,-0.616851717532356,2.65953486736214,1.83887077671393,2.67776435824484,2.53525882302953,0.104549390749744,-0.00727973118997353,0.67090454049817,0.657097716829344,0.654380111520607,0.64024189061165,-0.0420624364710915,1,1
220.3,29.0208073287465,0.105419264295809,0.985574088344088,0.0106803110500956,0.653228495597345,-0.0409405445762711,10,-0.616851717532356,2.65946325857588,1.83881991612306,2.67920370274629,2.53120661556396,0.105572531936222,-0.00808486153201995,0.666890291208067,0.653228495597345,0.650150241447072,0.634214866526251,-0.0406661702398873,1,1
220.4,29.0312403994769,0.105493003468168,0.991215540092894,0.00924614207870127,0.649717493691525,-0.0408576122391647,10,-0.616851717532356,2.56942894060046,1.79502956297164,2.58609138756242,2.48552200266842,0.106557331923498,-0.00791657810422133,0.662701538287536,0.649717493691525,0.646234135330402,0.628228277416036,-0.0408407029986392,1,1
220.5,29.0387286067847,0.105515550864522,0.998487070286683,0.00805648872056212,0.645837665881583,-0.0407787669627179,10,-0.616851717532356,2.56937156745835,1.79500790394829,2.58720388875046,2.48153417202231,0.106078830626124,-0.00715282034332982,0.658512718787977,0.645837665881583,0.642979404363131,0.628228280649821,-0.0422369692298433,1,1
220.6,29.0475625294198,0.105579768068017,1.00399740298521,0.00678548102890966,0.643505626284,-0.0407039540269311,10,-0.616851717532356,2.55430908136986,1.81245224553229,2.575229769798,2.49664715364363,0.106372084046288,-0.00764546432353499,0.654498469497874,0.643505626284,0.638740676434844,0.613841459305512,-0.0406661702398873,1,1
220.7,29.0577099945647,0.10581485641356,1.01010448255996,0.00604252366910575,0.639614935153132,-0.0406331681811773,10,-0.616851717532356,2.58329763393021,1.87255379664647,2.61117837980083,2.55179352404969,0.108309865109374,-0.00493187908480635,0.650309649998315,0.639614935153132,0.634495555663463,0.607879457991559,-0.0403171047223836,1,1
220.8,29.0682200672343,0.105998609357059,1.01575687637722,0.00541376231271303,0.636130142698475,-0.0405663055951218,10,-0.616851717532356,2.58326168592578,1.87256438921635,2.61179684394795,2.54829948876105,0.107952973111636,-0.00407463220952635,0.646295400708212,0.636130142698475,0.630244183053434,0.599132845692404,-0.0413643012748948,1,1
220.9,29.077413222336,0.106179642651831,1.02323786071094,0.0050378668059674,0.631071816120301,-0.0405035199187957,10,-0.616851717532356,2.77896656371843,1.82993792943835,2.80337881950524,2.49829677422688,0.108175114558584,-0.00363752173353692,0.642281151418108,0.631071816120301,0.625017145090918,0.59315831653949,-0.0411897685161429,1,1
221,29.0879747951564,0.106606692474186,1.02889186355905,0.00469442406136533,0.627607410890005,-0.0404447715536314,10,-0.616851717532356,2.77894231807735,1.8299527972179,2.80380295658077,2.49494556971285,0.110841085043529,-0.00207144146617873,0.638092398497577,0.627607410890005,0.622114937085912,0.59315832003474,-0.0406661702398873,1,1
221.1,29.0946313373132,0.106841927909794,1.03200462417308,0.00466807194409912,0.6197777639965,-0.0403902411046499,10,-0.616851717532356,2.76891450627607,1.80374118983184,2.79113487963497,2.4613491518266,0.109460321300829,-0.00352116082940704,0.634078149207473,0.6197777639965,0.615932384919967,0.596081546989413,-0.039793506446128,1,1
221.2,29.1052541208746,0.107032572437595,1.0376691458048,0.00430575441467533,0.616332359578209,-0.0403400956534775,10,-0.616851717532356,2.61361056846684,1.82063713169288,2.63811025084049,2.47688558656619,0.109005102237017,-0.00264219599540157,0.630063833338342,0.616332359578209,0.611673677371278,0.587227423612123,-0.0403171047223836,1,1
221.3,29.1145510690855,0.107365350583876,1.04525188294594,0.0040358431562833,0.61125868378811,-0.0402945714196019,10,-0.616851717532356,2.61358915678429,1.82064608855743,2.63844002390485,2.4719055142956,0.110751813765451,-0.0036968815406576,0.625875080417811,0.61125868378811,0.608798233461442,0.596081549663525,-0.039793506446128,1,1
221.4,29.1238719219191,0.107762267493524,1.05286484000848,0.00379353217383341,0.606177304306272,-0.0402537973462915,10,-0.616851717532356,2.40285403235842,1.95069602201352,2.44158085283132,2.59863361253674,0.111746199849865,-0.00370060533362373,0.621860831127707,0.606177304306272,0.603585122882311,0.590245567325023,-0.0401425719636317,1,1
221.5,29.1328564159663,0.108227263209677,1.05839007844903,0.00321674337711379,0.603898343741991,-0.0402179882629356,10,-0.616851717532356,2.40283826206565,1.95070439207283,2.44227903229971,2.59643397165191,0.112735431684255,-0.00460599432852778,0.618021085468031,0.603898343741991,0.599323180538411,0.575496267061119,-0.0394444409286243,1,1
221.6,29.1404963892069,0.108737996319996,1.06589044907337,0.0029727754572825,0.59995088030305,-0.0401874726642867,10,-0.616851717532356,2.36783922584729,1.97689139083815,2.4103599055263,2.61895308911873,0.113725151289479,-0.00341167553641787,0.614006836177927,0.59995088030305,0.597421334185424,0.584451494874505,-0.0406661702398873,1,1
221.7,29.1495044695952,0.109149658075863,1.07141714585232,0.00254168526123912,0.597680408282669,-0.0401625357516435,10,-0.616851717532356,2.35766938631096,1.9854580687122,2.40161247291635,2.62533317198569,0.113132458920076,-0.00390748860744065,0.609992586887824,0.597680408282669,0.593158269753835,0.569695844980695,-0.0403171047223836,1,1
221.8,29.1589016221854,0.109533641781659,1.07909367265993,0.00239849740810385,0.592592611551865,-0.0401434296720008,10,-0.616851717532356,2.35766665920492,1.98546673955918,2.40190135854351,2.62036411981367,0.113322733119524,-0.00424582461521797,0.60597833759772,0.592592611551865,0.589836899879714,0.575496265283463,-0.039793506446128,1,1
221.9,29.1696823354968,0.109840088851798,1.08476324094848,0.00218427502439358,0.589206993154156,-0.040130389616062,10,-0.616851717532356,2.22652681277024,2.04544983598253,2.27710203437891,2.67815996121605,0.112838380835524,-0.00338098039550043,0.601964088307616,0.589206993154156,0.584617995407883,0.560435309489386,-0.0389208426523687,1,1
222,29.1773796717383,0.110209751157319,1.09232737344356,0.00196264794900468,0.585245086827195,-0.0401237587230767,10,-0.616851717532356,2.22652866927167,2.0454567328391,2.2774727461132,2.67429088171629,0.113816681190985,-0.0042850136390948,0.597949772438485,0.585245086827195,0.582732464452863,0.569695847661251,-0.0403171047223836,1,1
222.1,29.1865694056324,0.11051119842917,1.09243136624485,0.00198782058092276,0.580149845217779,-0.0401238019004802,10,-0.616851717532356,2.05645626676311,2.01950616812379,2.10515628952704,2.64752674208896,0.11348744792001,-0.00311415487407442,0.593761019517954,0.580149845217779,0.576059851272263,0.554632176571386,-0.0394444409286243,1,1
222.2,29.1942943161286,0.110807781708474,1.10004737949351,0.00198362224658638,0.576168279813669,-0.0401307868646247,10,-0.616851717532356,1.95049621801374,2.05285455852822,2.00271563754161,2.67866461982776,0.113712648115107,-0.00224172195884931,0.58974677022785,0.576168279813669,0.574710347400989,0.567320026063112,-0.0394444409286243,1,1
222.3,29.2064457479418,0.11118042405254,1.10663978150499,0.00211141493192163,0.57105800483679,-0.0401448906635458,10,-0.616851717532356,1.95051097652711,2.05285969244765,2.00279896266575,2.6737425272954,0.11483537106567,-0.00205921535171575,0.585557950728292,0.57105800483679,0.568966782875852,0.55822483220607,-0.0408407029986392,1,1
222.4,29.219130279695,0.111539533012081,1.11246331761681,0.00201361055140093,0.566600684785718,-0.0401661713221491,10,-0.616851717532356,1.8568374440419,2.06201392882752,1.91039647675642,2.68074623346857,0.115055584405937,-0.00363061241111359,0.581543701438188,0.566600684785718,0.563752491043387,0.548873832820484,-0.0415388381948359,1,1
222.5,29.2295511073976,0.111687470972048,1.11893931901202,0.00194597294055572,0.562606010858244,-0.04019485426959,10,-0.616851717532356,1.85685610148135,2.06201670564415,1.91054232855601,2.67679484027582,0.113179710810063,-0.00293568989087573,0.577354948517657,0.562606010858244,0.558540060171262,0.537490944344831,-0.0406661702398873,1,1
222.6,29.2391441500848,0.111914373139477,1.12678453947138,0.00181669539938955,0.557494207280363,-0.0402310105216377,10,-0.616851717532356,1.80181249758868,2.1317435942686,1.8624179357187,2.74077973806919,0.114181283541204,-0.00484370472954082,0.573340632648526,0.557494207280363,0.555180173647308,0.54316013377364,-0.0406661702398873,1,1
222.7,29.2491480301103,0.11230254795061,1.13096955386063,0.00127248431117587,0.556388639883596,-0.0402746363402586,10,-0.616851717532356,1.84089396352084,2.1748136935113,1.90605760690703,2.78020419338459,0.116014814061319,-0.0050812786443051,0.569326383358423,0.556388639883596,0.553329771359843,0.537490940600516,-0.0396189736873761,1,1
222.8,29.2609641528914,0.112674252044563,1.13529763477195,0.000716252938301576,0.55418239378679,-0.040325608122173,10,-0.616851717532356,1.84091115155647,2.17480436410167,1.90674423219427,2.77796686304158,0.116239389745774,-0.00693174449125949,0.565486704277774,0.55418239378679,0.549043064201803,0.522128791693213,-0.0387463098936168,1,1
222.9,29.2687943676234,0.112947505636166,1.14302509751238,0.000398280520431442,0.550174483703517,-0.0403839091615963,10,-0.616851717532356,1.67503958894438,2.24365616730163,1.74753416475441,2.8446541083304,0.115582743955252,-0.0069220933036117,0.561472388408643,0.550174483703517,0.545673134020992,0.522128791693213,-0.0396189736873761,1,1
223,29.2824587824131,0.113028850048803,1.14749359937088,-1.77003294107719e-05,0.546882319305297,-0.0404493595030886,10,-0.616851717532356,1.67506232485811,2.24364364583415,1.74792325473663,2.8412269769311,0.113820933364529,-0.00751182980834634,0.557458172408053,0.546882319305297,0.542619140984344,0.5207487362608,-0.0401425719636317,1,1
223.1,29.2878827625672,0.113330117771603,1.15121151080793,0.000289924942675199,0.539940598759341,-0.0405217232602023,10,-0.616851717532356,1.52504359014423,2.26182588159073,1.59960821386535,2.85662121052486,0.116220660987893,-0.0042473772943175,0.553443889828435,0.539940598759341,0.538345886052164,0.53029906129032,-0.0408407029986392,1,1
223.2,29.2984057004362,0.11378789000592,1.15781419958395,0.000169483236400099,0.535907903277497,-0.0406007320192128,10,-0.616851717532356,1.4494101517947,2.28640846973389,1.526521430561,2.87878913871673,0.118162332557933,-0.00532363821497839,0.548906063068022,0.535907903277497,0.531866045302277,0.510938320982394,-0.0411897685161429,1,1
223.3,29.3100059603619,0.114142295465172,1.16592912495443,0.000193968307063912,0.529690532965662,-0.0406859898942711,10,-0.616851717532356,1.44944290313815,2.2863929879581,1.52678040018946,2.8727319516851,0.117544518778305,-0.00630276464704118,0.544891780488405,0.529690532965662,0.528885429768328,0.524841655838451,-0.0417133709535877,1,1
223.4,29.3219213166327,0.113805859063315,1.17025441642604,-0.000111401670100791,0.527521700727273,-0.0407770052299624,10,-0.616851717532356,1.48846141796282,2.36409707580266,1.57183535030852,2.94247886305048,0.110612065830369,-0.00537109467804585,0.54070299427836,0.527521700727273,0.524841606121016,0.510938314074334,-0.0415388381948359,1,1
223.5,29.327458346889,0.112920365177596,1.17416204974565,0.000163834610144457,0.52050607692377,-0.0408735761649275,10,-0.616851717532356,1.48850155612701,2.36407600246902,1.57102241249279,2.93519508052006,0.104516318616349,-0.00481290159799697,0.536514208068315,0.52050607692377,0.521226799893125,0.52484164912668,-0.0408407029986392,1,1
223.6,29.339406329115,0.111549240194118,1.17848771259372,0.000158549901143112,0.518348419289754,-0.0409750074300677,10,-0.616851717532356,1.5434646433565,2.30284487848197,1.62017399956722,2.87258178489707,0.0985122874951291,-0.00220937220410768,0.53232542185827,0.518348419289754,0.516941286485226,0.509806643051183,-0.0420624364710915,1,1
223.7,29.3519036587491,0.1121083901198,1.18532761125043,0.00015753418825408,0.513215473589301,-0.0410808313395081,10,-0.616851717532356,1.42121270380515,2.36044549664326,1.50293196391318,2.92636913220463,0.117449019512284,-0.00529871055390738,0.528136635648226,0.513215473589301,0.510863777977202,0.499038260947737,-0.0401425719636317,1,1
223.8,29.3638811691828,0.112713816270891,1.18964666698121,-0.000165379432916328,0.511072002220611,-0.041190444202751,10,-0.616851717532356,1.42124184294103,2.36041209836042,1.50362175949149,2.92429832075006,0.118478589729688,-0.00552295011275235,0.524122386358122,0.511072002220611,0.506579743679861,0.483750976317886,-0.0420624364710915,1,1
223.9,29.3739737359786,0.113015557006333,1.19382362785832,-0.000747873031769465,0.510002791708313,-0.0413031854365127,10,-0.616851717532356,1.38077650464505,2.30759466421396,1.4597748515928,2.87471734119161,0.115884794216939,-0.00743523559499219,0.519933600148077,0.510002791708313,0.503183192192461,0.468191318168077,-0.0410152357573911,1,1
224,29.3796326659233,0.113319483372589,1.19787478544102,-0.000459508834578078,0.502941896809745,-0.0414185192614458,10,-0.616851717532356,1.36235727882022,2.27319383190072,1.43862746405594,2.83618448318316,0.116187147910013,-0.00530744379969332,0.515744780648519,0.502941896809745,0.497260259863337,0.46819131206822,-0.0413643012748948,1,1
224.1,29.390310470146,0.113809661186021,1.20463968878927,-0.000408260311106058,0.498864537991058,-0.0415357695026231,10,-0.616851717532356,1.22264946410499,2.30918908781901,1.30238383586176,2.87260935233595,0.118463611797598,-0.00431597508579187,0.511730531358415,0.498864537991058,0.493718650024276,0.467970214318872,-0.0394444409286243,1,1
224.2,29.4029242688149,0.114274864404013,1.2115653362522,-0.000257477684286488,0.493718641890891,-0.0416543128116073,10,-0.616851717532356,1.22269273672494,2.30916031475582,1.302648447648,2.86776128066676,0.118694455915031,-0.0043942026148069,0.50754174514837,0.493718641890891,0.488549507737287,0.462797072552065,-0.0417133709535877,1,1
224.3,29.4156881499796,0.114730068648808,1.21454423988152,-0.000535362022736373,0.492659870413718,-0.0417734282361987,10,-0.616851717532356,1.26538250567154,2.23323320241108,1.33950610543127,2.79332274986964,0.119058211558861,-0.00432966141117044,0.503352958938326,0.492659870413718,0.486793801478548,0.457667055062245,-0.0411897685161429,1,1
224.4,29.4156881499796,0.115160001965362,1.21454423988152,-0.000764944199737133,0.492659870413718,-0.0418924671804252,10,-0.616851717532356,1.22034850849067,2.20797079685455,1.29285193558888,2.77202166057251,0.119249739284414,-0.00294884286708463,0.499164172728281,0.492659870413718,0.483476444394664,0.43671427629248,-0.0420624364710915,1,1
224.5,29.4156881499796,0.115837816407681,1.21454423988152,-0.00110884243175349,0.492659870413718,-0.0420108262736188,10,-0.616851717532356,1.22039532087739,2.20795844372995,1.2935943056708,2.77222698279491,0.122285521001423,-0.00438017168045735,0.499164172728281,0.492659870413718,0.483476444394664,0.43671427629248,-0.0420624364710915,1,1
224.6,29.4124765577153,0.116303548153437,1.22056132187116,-0.000836621962288564,0.487896927448952,-0.042127903995613,10,-0.616851717532356,1.18546658887187,2.27773830633659,1.26478620996502,2.83525237352784,0.120696077802819,-0.00349554364633116,0.490786600308191,0.487896927448952,0.479404612941462,0.436714279842775,-0.0434586985411064,1,1
224.7,29.4589873524296,0.116056079935272,1.23706787090811,0.000835570439520469,0.473121479238883,-0.0422432157557254,10,-0.616851717532356,1.12140670366161,2.24143454217581,1.19645283589099,2.79112940473173,0.113705218499598,0.000395394643136378,0.486423277178206,0.473121479238883,0.466240981492178,0.432133294026856,-0.042586034747347,1,1
224.8,29.473045793325,0.116545619710438,1.24156190252055,0.00109636940010741,0.469948173235731,-0.0423561051692575,10,-0.616851717532356,1.1214568734574,2.24141882056376,1.19663612655506,2.78838041518577,0.121233144005804,7.39889081483314e-05,0.482234457678647,0.469948173235731,0.461953972689501,0.420698177396318,-0.0415388381948359,1,1
224.9,29.4783291490173,0.11682669438475,1.24319220000844,0.00136674965200161,0.465861338502542,-0.0424661559784529,10,-0.616851717532356,1.06655390623625,2.18262487777445,1.13669142355892,2.73347974867516,0.119552295705868,-0.000591986193923852,0.478045671468602,0.465861338502542,0.459384178592045,0.425837648078959,-0.0422369692298433,1,1
225,29.4911742160027,0.117462402719741,1.25019879387497,0.00175362354719834,0.460739849703986,-0.0425728452900983,10,-0.616851717532356,1.00644011976253,2.18882203086811,1.07747897570734,2.73954196113577,0.123590733124116,-0.000257623331394216,0.473856885258558,0.460739849703986,0.455091303349579,0.425837647001123,-0.0446804278523694,1,1
