t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad],u_velo_raw [m/s],vm_velo_raw [m/s],psi [rad],psi_hat_GNSS_f2a [rad],psi_hat_GNSS_f23 [rad],psi_hat_GNSS_a23 [rad],r_angvelo_raw [rad/s],chosen_GPS,chosen_headind_method
83.7,2.51526905353713,-3.41887195557704e-06,2.50273486842386,-0.00215186562835521,3.09156496401208,-0.000213203170437561,10,-0.0587477826221291,1.4200788291303,2.26885807893142,1.42172583010246,5.35944838383812,-7.38442626763657e-07,-0.00223623432985508,0.00715584987075891,3.09316974300715,3.09156496401208,0.00570893241295756,-0.00157079638921273,1,2
83.8,2.51526905353713,-3.03975239800736e-06,2.50273486842386,-0.00215743163515035,3.09156496401208,-0.000178885192125038,10,-0.0587477826221291,1.42006596509061,2.26886517753101,1.42171746724818,5.35945315639985,5.6661943519916e-07,-0.00221037823135895,0.00715584987075891,3.09334351424113,3.09156496401208,0.00732521458760771,-0.000174532921298318,1,2
83.9,2.5152765638612,-2.89531567553339e-06,2.50288502432804,-0.00215620756513557,3.09166995256535,-0.000142885185036481,10,-0.0587477826221291,1.35005551686532,2.24269918626224,1.35174191631699,5.3333745289029,6.33270357970351e-07,-0.00214456675758621,0.00715584987075891,3.09305194065557,3.09166995256535,-0.00469850870825383,0.00104719752778991,1,2
84,2.51524974251661,-1.73328521874816e-06,2.5023502195296,-0.0021542523264523,3.09129601615015,-0.000104902208900812,10,-0.0587477826221291,1.38503395800551,2.33869766255549,1.38658326914837,5.42891357711867,1.65074341263532e-06,-0.00213564426890579,0.00733038262951078,3.09361320828834,3.09129601615015,0.02474172828414,0.00104719752778991,1,2
84.1,2.51529692251094,-2.85046841905885e-06,2.50329366021128,-0.00212510318212128,3.09195566675145,-6.4496664262369e-05,10,-0.0587477826221291,1.3850186857399,2.33870678282862,1.38654621748668,5.42959633253841,4.00941261371346e-08,-0.00184783750884359,0.00733038262951078,3.09370944709936,3.09195566675145,0.00732521563978294,0.00104719752778991,1,2
84.2,2.51530971781482,-2.9463023114718e-06,2.50355169578608,-0.00210537039611777,3.09213608059438,-2.15372228816774e-05,10,-0.0685390797258173,1.66500529806848,2.33001267994482,1.66653108808093,5.42127786323257,-2.10851141430217e-07,-0.00191766764415224,0.00750491590841129,3.09373009493675,3.09213608059438,0.00183039057290713,0.000698131685193272,1,2
84.3,2.51531696891216,-2.86039717321227e-06,2.50369834393391,-0.00209163152924739,3.09223861362907,2.42212731120398e-05,10,-0.0685390797258173,1.66498806178994,2.33002192243213,1.66650392350938,5.42139532842991,1.02364748683954e-08,-0.00196094364427804,0.00750491590841129,3.09390051511452,3.09223861362907,0.00456135687857429,0.000349065842596636,1,2
84.4,2.5153295836709,-2.916708361099e-06,2.50395419808766,-0.00206039689040978,3.09241749976556,7.29967666792249e-05,10,-0.0685390797258173,1.73996759357542,2.33002668163316,1.74146070863328,5.42162853327834,1.06862468895132e-07,-0.00176328281793495,0.00750491590841129,3.09399535093539,3.09241749976556,0.0018303806308706,-0.00157079638921273,1,2
84.5,2.51533670922246,-2.81808612062825e-06,2.5040991322989,-0.00203139512339961,3.0925188330519,0.000124861233435808,10,-0.0685390797258173,1.73994790167784,2.33003738320264,1.74142001652259,5.42175204519082,1.06139718893521e-07,-0.00175551895314585,0.00733038262951078,3.09408972603622,3.0925188330519,0.00183038104431321,-0.000174532921298318,1,2
84.6,2.51534378455246,-2.73166997464626e-06,2.50424334220674,-0.00199931375550473,3.09261965942832,0.000179955378256267,10,-0.0685390797258173,1.70992520269547,2.34750707284233,1.71134982137404,5.43930671088062,3.86944186456755e-08,-0.00169414279480402,0.00733038262951078,3.09418364356405,3.09261965942832,0.00183038347145259,-0.000872664639000881,1,2
84.7,2.51535614943403,-2.79418390687363e-06,2.50449608069531,-0.0019746609870986,3.09279636388049,0.000238315345829064,10,-0.0685390797258173,1.72990073814518,2.33879332342784,1.73131972438062,5.43079618838453,-2.82016858694963e-08,-0.00174015660857853,0.00733038262951078,3.09473237087529,3.09279636388049,0.0134819245939786,-0.000523598763894954,1,2
84.8,2.51539562762362,-3.63663852738833e-06,2.50530922353286,-0.00195877985614081,3.09336486990007,0.000299907590742215,10,-0.0587477826221291,1.72987716974183,2.33880552860906,1.73128412248462,5.43138289582316,-9.71699329110952e-07,-0.00180772886799033,0.00733038262951078,3.09444428523876,3.09336486990007,-0.0127784663545765,0.000174532921298318,1,2
84.9,2.51540238459626,-3.55960330554028e-06,2.50544936285494,-0.00193858515336278,3.09346284624437,0.000364600358249294,10,-0.0685390797258173,1.68984300860728,2.31264064739254,1.69127028522745,5.40532749208732,-1.00122524801055e-06,-0.0017464866795371,0.00733038262951078,3.09453668887219,3.09346284624437,-0.0127784596732383,0.000523598763894954,1,2
85,2.51540909447695,-3.55255998426336e-06,2.50558880880376,-0.0019521568197509,3.09356033736801,0.000432217022321923,10,-0.0685390797258173,1.65981820741769,2.29519891734569,1.66127832180015,5.38797893202919,-1.68774862209888e-06,-0.00208126057912447,0.00750491590841129,3.09470252030472,3.09356033736801,-0.010117794779575,0.000872664639000881,1,2
85.1,2.51538891646227,-2.71503126311765e-06,2.50517031601329,-0.00193090589338017,3.09326775429515,0.000502507408861117,10,-0.0685390797258173,1.65979026474009,2.29521262815616,1.66123499043694,5.38770888234374,-1.8127874079915e-07,-0.00172874752946584,0.00767944866716316,3.09479387946134,3.09326775429515,0.00183038205116115,0.000523598763894954,1,2
85.2,2.51539565610868,-2.63761099792142e-06,2.50530981371325,-0.0019056920058701,3.09336528251698,0.00057520197754762,10,-0.0685390797258173,1.51477576453224,2.34760444296592,1.51613356032534,5.44008735903935,-1.09779677868676e-07,-0.00166584770385627,0.00785398142591502,3.09495838120762,3.09336528251698,0.00456134443318024,0.000872664639000881,1,2
85.3,2.51541272766191,-2.87042180709895e-06,2.50566443273779,-0.00185137483461217,3.09361320828834,0.000649705274703778,10,-0.0685390797258173,1.5147477061278,2.34762191189552,1.51606654646272,5.44037770554296,-5.90664914495268e-07,-0.00133468994449989,0.00802851470481554,3.09512215881184,3.09361320828834,0.00183037352941606,0.00157079638921273,1,2
85.4,2.51541933073956,-2.78065131421302e-06,2.50580208843768,-0.0018320961033474,3.09370944709936,0.000725603666111612,10,-0.0783303768295055,1.47474563164312,2.40001185379004,1.47598169986101,5.49280471056544,-2.31830472097359e-07,-0.00164871003196268,0.00802851470481554,3.09513861153368,3.09370944709936,-0.000868248074462175,0.000872664639000881,1,2
85.5,2.51542588835744,-2.6915698187719e-06,2.50593907121564,-0.00181896263811842,3.09380521501194,0.000802382575812335,10,-0.0783303768295055,1.60471929506152,2.41746733743115,1.60592288685083,5.5104229900777,-1.75158896168498e-07,-0.00169403326567418,0.0082030474635674,3.09478122391815,3.09380521501194,-0.0154071946336061,-0.000174532921298318,1,2
85.6,2.51542727980144,-2.47352770628327e-06,2.50596817261109,-0.00180637460572519,3.09382556043196,0.000879474632952325,10,-0.0783303768295055,1.60469256249836,2.41748847980572,1.60588794157007,5.51047040539964,-4.73697029149914e-08,-0.00168663157030175,0.0082030474635674,3.09494425403621,3.09382556043196,-0.0101178034555647,0.000349065842596636,1,2
85.7,2.51543886885844,-2.5544568585887e-06,2.5062110362635,-0.00175359469873354,3.09399535093539,0.00095624412274141,10,-0.0783303768295055,1.72963126720375,2.37385305369142,1.73084778190693,5.4671184410044,-4.06763808993582e-07,-0.0012515304880592,0.0082030474635674,3.09547858249455,3.09399535093539,0.00183037636999717,0.000349065842596636,1,2
85.8,2.51544529260428,-2.46897824968936e-06,2.50634602865412,-0.00167330393148861,3.09408972603622,0.00103212258489991,10,-0.0783303768295055,1.72960314521464,2.37386932278725,1.73076389774343,5.4672624503042,-8.15874285955818e-08,-0.000909541002090515,0.00837758022231927,3.09549397525786,3.09408972603622,-0.000868248074462175,0.000698131685193272,1,2
85.9,2.51544661522895,-2.2616202364187e-06,2.50637385642909,-0.00160509943938999,3.09410918077694,0.00110635771167922,10,-0.0783303768295055,1.73464737777718,2.46990528449777,1.73564492993698,5.56328975667168,2.05380038109044e-08,-0.000956305200413412,0.00855211350121978,3.09558177167375,3.09410918077694,0.00183037536315012,0.00157079638921273,1,2
86,2.51545297278356,-2.18052062953281e-06,2.50650777785697,-0.0015428625675405,3.0942028066476,0.00117835023438037,10,-0.0881216739331937,1.69962353871882,2.46120079020584,1.70059287981626,5.55469756036407,2.04648734449447e-08,-0.000950836890845002,0.00872664625997165,3.09529990107351,3.0942028066476,-0.0101178063475615,0.000349065842596636,1,2
86.1,2.51546430272188,-2.23831641399397e-06,2.50674710140507,-0.00150762372296484,3.09437011920799,0.00124738576260937,10,-0.0881216739331937,1.69960149977971,2.46121862767973,1.70054858723827,5.55489876851756,-3.32541203269391e-07,-0.00117241816474965,0.00872664625997165,3.09531563899351,3.09437011920799,-0.0154071908654816,0.000872664639000881,1,2
86.2,2.51547055375024,-2.18305942287083e-06,2.50687950679932,-0.00147516744620319,3.09446268406253,0.0013128006363085,10,-0.0881216739331937,1.54454929738638,2.33907412614547,1.54560892780315,5.43287256614471,-3.29931275032191e-07,-0.00116642939908384,0.00890117901872351,3.09489176113603,3.09446268406253,-0.0326571712230364,0.000872664639000881,1,2
86.3,2.51544617511573,-1.47030827647002e-06,2.50636459526196,-0.00143495773641729,3.09410270618276,0.00137406157148774,10,-0.0881216739331937,1.54452846556398,2.33909152885625,1.54555964010458,5.43254836849086,2.58333832640584e-07,-0.00105245661959937,0.00907571177747538,3.09549045707607,3.09410270618276,-0.000868258954558998,0.00209439505557982,1,2
86.4,2.51548787751766,-2.16004622661597e-06,2.50724781651593,-0.00139803266707198,3.09472016793946,0.00143053671740866,10,-0.0979129710368819,1.64948739586872,2.312880321913,1.65051664476013,5.40702708210482,-2.92808331943647e-07,-0.00104679447114146,0.00925024453622724,3.09564893405973,3.09472016793946,-0.015407199457264,0.00209439505557982,1,2
86.5,2.51549890454575,-2.19941271549848e-06,2.50748331427106,-0.00135918891888167,3.09488480186454,0.00148172275712411,10,-0.0979129710368819,1.74446419466414,2.2866981498655,1.74548849126218,5.38107094981374,-3.84456921942301e-07,-0.000989691630339468,0.00942477833527641,3.09529861547119,3.09488480186454,-0.0326571755514398,0.00209439505557982,1,2
86.6,2.51550494889018,-2.13933683668543e-06,2.50761275317618,-0.00133944452251259,3.09497529065867,0.00152706713921833,10,-0.10770426814057,1.74444791494951,2.28670852383162,1.74545733803807,5.3811792473802,-3.97911183558479e-07,-0.00115162805224332,0.00959931109402827,3.09589242924568,3.09497529065867,-0.0154071974975338,0.00139626337038654,1,2
86.7,2.51547605601129,-1.41380549636221e-06,2.50699626815322,-0.00128619910756298,3.09454431180435,0.00156632590099879,10,-0.10770426814057,1.74444346736529,2.30416265294453,1.74539828456284,5.398213094741,-3.49392616121519e-09,-0.00077969492602956,0.00977384385278014,3.09648350628764,3.09454431180435,0.0190453146097915,0.00174532927800176,1,2
86.8,2.51548216984032,-1.38833510763561e-06,2.50712624576973,-0.00123158998090086,3.09463517865273,0.0015991475015591,10,-0.10770426814057,1.7444319567583,2.30416968020202,1.74534619698181,5.39833192496489,-3.4296128567231e-08,-0.000712122362190724,0.009948376611532,3.09663846821861,3.09463517865273,0.0218766167384004,0.00157079638921273,1,2
86.9,2.51549312682701,-1.43216430893626e-06,2.50735981944816,-0.00121644879647702,3.09479846813224,0.00162544820940824,10,-0.117495565244258,1.70936727277566,2.24306173286261,1.71031831519002,5.33741661282235,6.39268490236261e-08,-0.00107242071046276,0.0101229093702839,3.09672167773422,3.09479846813224,0.0190453258722367,0.00209439505557982,1,2
87,2.5154991398945,-1.40135487581298e-06,2.50748834953679,-0.00118336612057694,3.09488832195032,0.00164511480943232,10,-0.117495565244258,1.76936785039702,2.30415626897568,1.77024624849009,5.3985965452691,-6.8540606540321e-08,-0.000868668695044703,0.0102974421290357,3.09687545178142,3.09488832195032,0.0218766209811363,0.00104719752778991,1,2
87.1,2.51550026876831,-1.28699933525089e-06,2.50751250697869,-0.00114203496754856,3.09490521008131,0.00165805562098945,10,-0.117495565244258,1.76936292969728,2.30415887844882,1.77021068395436,5.39863170918148,-9.0874957490216e-09,-0.00074887292359317,0.0104719759280849,3.09695775246803,3.09490521008131,0.0247417027112611,0.00174532927800176,1,2
87.2,2.51550622210389,-1.25435894289437e-06,2.5076400509905,-0.00111001513056719,3.0949943741018,0.00166454560958257,10,-0.127286862347946,1.55925322285222,2.11211386482091,1.56020399943266,5.20674096121683,2.47746233504066e-08,-0.000805427815905587,0.0106465086868368,3.09689839956103,3.0949943741018,0.0190453244644313,0.00104719752778991,1,2
87.3,2.51551213622596,-1.24824410610466e-06,2.50776699735009,-0.00110555906655281,3.09508311994484,0.00166468614535873,10,-0.127286862347946,1.55925318110556,2.11211386936022,1.56020014096896,5.20683118570437,-2.5300854911536e-07,-0.00106317189288851,0.0106465086868368,3.09662218636507,3.09508311994484,0.00732520273581705,0.00226892794436884,1,2
87.4,2.51551801150158,-1.22455229940737e-06,2.50789335052297,-0.00103700718013914,3.09517145073807,0.00165878625401539,10,-0.127286862347946,1.5592814699776,2.14704775029816,1.56015044813874,5.24185636650507,-7.02426576837121e-08,-0.000384908985381423,0.0108210414455886,3.09677479708194,3.09517145073807,0.0101224985612711,0.000698131685193272,1,2
87.5,2.51551907556003,-1.12604644858518e-06,2.50791625983314,-0.000963763247987029,3.09518746610663,0.00164717180864589,10,-0.127286862347946,1.57928071241274,2.08594665611819,1.58011891472041,5.180833009848,-3.10263459006115e-08,-0.000267031102714964,0.0109955742043405,3.09671631646735,3.09518746610663,0.00732519556694622,0.00244346096319503,1,2
87.6,2.51553540759955,-1.24093555952595e-06,2.50826888938972,-0.000907719463857343,3.09543397976872,0.00163043318188979,10,-0.137078159451635,1.57928802239785,2.08594405636633,1.58007739083704,5.18109432824886,-7.38321003034225e-08,-0.000374606323711038,0.0109955742043405,3.09671631646735,3.09543397976872,0.00707255634766191,0.00244346096319503,1,2
87.7,2.51551221548152,-8.3977127250525e-07,2.5077687002143,-0.000886361189130207,3.0950843103831,0.00160910786045765,10,-0.137078159451635,1.5243198193613,2.14705382523412,1.52506265978739,5.24182098565465,-4.29810460659825e-08,-0.000683187167683042,0.0113446397218442,3.09737382818048,3.0950843103831,0.0400654005950283,0.00122173048159752,1,2
87.8,2.51551221548152,-7.57784301402171e-07,2.5077687002143,-0.000867598118146931,3.0950843103831,0.00158376044170568,10,-0.137078159451635,1.52433053256388,2.14704912255317,1.52505768364917,5.24182303315224,2.21161214920682e-08,-0.000689114551822067,0.0116937062796453,3.09752347524078,3.0950843103831,0.0391570628334479,0.00261799398202122,1,2
87.9,2.51554681699791,-1.11828544132288e-06,2.50851635598399,-0.000839497858086292,3.09560697520796,0.00155507985489492,10,-0.146869456555323,1.53937553403537,2.19070429443425,1.54005825647339,5.28599399238532,-2.33987477973414e-07,-0.000572199248378639,0.0118682390383971,3.09753320173599,3.09560697520796,0.0218766110814197,0.00226892794436884,1,2
88,2.51553422140134,-8.73940696703357e-07,2.50824321436917,-0.000813673341611484,3.0954160311602,0.00152362580591106,10,-0.146869456555323,1.48938313636869,2.15579082215087,1.49006109399466,5.25090482869864,-7.44384994811677e-08,-0.000568015944523282,0.0122173045559008,3.09747343435651,3.0954160311602,0.0306890681277199,0.00244346096319503,1,2
88.1,2.51553422140134,-7.74793064215925e-07,2.50824321436917,-0.000829304369697967,3.0954160311602,0.00149006549889137,10,-0.156660753659011,1.48939666785543,2.15578396359961,1.49008771781165,5.25089224166802,1.68348016196633e-07,-0.000977994402405636,0.0123918373146527,3.09699346053773,3.0954160311602,0.00804718534293136,0.00209439505557982,1,2
88.2,2.51554554019334,-8.25898982286053e-07,2.50848861614997,-0.000837375456885058,3.0955875833066,0.00145512220700814,10,-0.156660753659011,1.72440414624917,2.23428993670802,1.72506343776134,5.32957818725092,4.12884815068865e-08,-0.000914152991234972,0.0125663711137019,3.09658474524966,3.0955875833066,-0.00877535177588418,0.00104719752778991,1,2
88.3,2.51554554019334,-7.27421143320069e-07,2.50848861614997,-0.000854474568246358,3.0955875833066,0.00141954742720491,10,-0.156660753659011,1.72441864011292,2.23428331495552,1.72509147038267,5.32956551338269,2.0934853144593e-07,-0.00101712973165064,0.0125663711137019,3.09617785300587,3.0955875833066,-0.0256134613505001,-0.000349065842596636,1,2
88.4,2.51552374089449,-3.43486921932089e-07,2.5080167986653,-0.00086945159370746,3.0952577503367,0.00138381667353903,10,-0.156660753659011,1.75442698473538,2.22553747917783,1.75511650982998,5.32049340978037,6.27741407833157e-07,-0.00101191859136764,0.0127409038724537,3.09667710190131,3.0952577503367,0.00654796698410354,0.000872664639000881,1,2
88.5,2.51552374089449,-2.49934614509629e-07,2.5080167986653,-0.000882722363850688,3.0952577503367,0.00134854287542393,10,-0.156660753659011,1.7594433289559,2.25171461266742,1.76012913068869,5.34665654850805,6.39980979881316e-07,-0.00100896046128965,0.0127409038724537,3.09675721788749,3.0952577503367,0.00537680050286116,-0.000349065842596636,1,2
88.6,2.51553966678018,-3.71281242196253e-07,2.50836116100683,-0.000883421729127338,3.09549848386434,0.00131416571760704,10,-0.146869456555323,1.75945741943403,2.25170854934271,1.7601436917143,5.34689091999987,4.95822674619773e-07,-0.000890075251519636,0.0129154366312056,3.09690537232383,3.09549848386434,0.00654795358173099,0.00279252674077309,1,2
88.7,2.51553966678018,-2.87848198040463e-07,2.50836116100683,-0.000913327082838197,3.09549848386434,0.00128122504938091,10,-0.156660753659011,1.62946363438781,2.15570681059506,1.63022505095268,5.25089582136385,5.05807983484253e-07,-0.00119780152666876,0.0130899693899575,3.09691638963004,3.09549848386434,0.00273706230995407,0.00104719752778991,1,2
88.8,2.51554620170256,-2.99070605576126e-07,2.50850298662577,-0.000945820186204209,3.09559762918175,0.00124989347063829,10,-0.156660753659011,1.62947674759013,2.15570123280138,1.63026525800519,5.25097838898875,4.555524936471e-07,-0.00125491089261368,0.0130899693899575,3.09699544995063,3.09559762918175,0.00654796698410354,0.000349065842596636,1,2
88.9,2.51554620170256,-2.17369027127908e-07,2.50850298662577,-0.000940385328510493,3.09559762918175,0.0012205065595544,10,-0.156660753659011,1.62948904807666,2.15569604641038,1.63027307390733,5.25097508902616,5.59816600363778e-07,-0.000888686287105855,0.0130899693899575,3.09707416281254,3.09559762918175,0.00537679912677436,0.000349065842596636,1,2
89,2.51555172808783,-2.23353566240556e-07,2.50862316359954,-0.000949230241918645,3.09568164033621,0.00119313269110679,10,-0.156660753659011,1.51947506860988,2.04222153079529,1.52032071882167,5.13761948211181,4.71232605588548e-07,-0.00103336761697847,0.0134390349074612,3.09722037725933,3.09568164033621,0.00804718359719447,0.00314159277842547,1,2
89.1,2.51559022129285,-7.18178378862031e-07,2.50946642633763,-0.000962613177962166,3.09627112417757,0.00116779210656095,10,-0.166452050762699,1.51948619810807,2.04221758215256,1.52034355031378,5.13820073608938,-1.0242519403461e-07,-0.00108992107394239,0.0136135676662131,3.09729826709662,3.09627112417757,-0.00595216841119695,0.00122173048159752,1,2
89.2,2.51559022129285,-6.39316695580634e-07,2.50946642633763,-0.000977632360246817,3.09627112417757,0.00114436573724326,10,-0.166452050762699,1.56449959284837,2.07712193179076,1.56535432631369,5.17308981541537,1.10854451295624e-07,-0.00112050221453863,0.0136135676662131,3.09729826709662,3.09627112417757,-0.00595216841119695,0.00122173048159752,1,2
89.3,2.51560527121295,-7.94828177338644e-07,2.50979912372744,-0.000996536931177076,3.09650369234529,0.00112273367467666,10,-0.166452050762699,1.57452156437457,2.10331047988433,1.57537979249271,5.19949258135055,-1.11311231292704e-07,-0.0011763681805071,0.0139626342240141,3.09793000277587,3.09650369234529,0.00944805299282048,0.00209439505557982,1,2
89.4,2.51561049811553,-8.08499475485606e-07,2.50991507373467,-0.0010693443046186,3.09658474524966,0.00110248259340899,10,-0.166452050762699,1.60452196103926,2.0858391640903,1.60545226982292,5.18209538319539,-1.70202576132091e-07,-0.00176192452034625,0.014137166982766,3.09807325470585,3.09658474524966,0.0123847866819984,0.00157079638921273,1,2
89.5,2.51561126368985,-7.55232458419622e-07,2.50993207426825,-0.00114043224345423,3.09659662916214,0.00108313679862903,10,-0.166452050762699,1.78453280651246,2.12073907455907,1.78550479245017,5.21700152493629,-1.27645679797613e-07,-0.00181665579906239,0.0143116997415178,3.09814863283838,3.09659662916214,0.0153588042405921,0.000174532921298318,1,2
89.6,2.51561644251348,-7.5956015402509e-07,2.51004719480206,-0.00119813365258082,3.09667710190131,0.00106431417790772,10,-0.166452050762699,1.78454090261813,2.12073610562165,1.7855620920791,5.21706214974729,7.22693178070645e-08,-0.00174701846992172,0.0144862325002697,3.09815653975361,3.09667710190131,0.0123847840397857,0.00122173048159752,1,2
89.7,2.5156215891757,-7.68412921114507e-07,2.51016180539535,-0.00126007908800505,3.09675721788749,0.00104530773877059,10,-0.166452050762699,1.8045696126743,2.20801978772807,1.80558210132535,5.30436144864535,6.04760605413799e-08,-0.0018493351745731,0.0144862325002697,3.09816440985978,3.09675721788749,0.00944804999983151,0.00174532927800176,1,2
89.8,2.51562670395589,-7.85152541695347e-07,2.51027590954201,-0.00130992836394363,3.09683697956735,0.00102543087204103,10,-0.176243347866387,1.80457773961671,2.20801624211737,1.80563030003244,5.30442124478541,1.16747007373476e-08,-0.00178411983349635,0.0146607652590216,3.0981722436709,3.09683697956735,0.00654796211504105,-0.000349065842596636,1,2
89.9,2.51562742002243,-7.23820285134048e-07,2.51029190031562,-0.00135558234933589,3.09684815749913,0.00100395878881588,10,-0.166452050762699,1.80458652502108,2.20801242982092,1.80567583142622,5.30441360810349,-1.11300533789111e-09,-0.00178986561341685,0.0146607652590216,3.09824672349429,3.09684815749913,0.00944804700684254,-0.000698131685193272,1,2
90,2.51562813250771,-6.62958415999709e-07,2.51030781508593,-0.00139171560115517,3.09685928229723,0.000980096698913211,10,-0.166452050762699,1.87958301266737,2.1119902411528,1.88077563977437,5.2084680190541,5.94435378896511e-08,-0.00173543295454322,0.0148352990580707,3.09838745771767,3.09685928229723,0.0153587891275755,0.000523598763894954,1,2
90.1,2.51563318600379,-6.62007474500255e-07,2.51042080887668,-0.00138934395067925,3.09693826745069,0.000953099466932513,10,-0.166452050762699,1.87959449316461,2.11198627543685,1.88078509040848,5.2085436929624,3.92697799624749e-07,-0.00136678418343916,0.0150098318168226,3.09846117046924,3.09693826745069,0.0153587891275755,0.000698131685193272,1,2
90.2,2.51564684969378,-8.48372082861215e-07,2.5107273294602,-0.00139679052785818,3.09715253070096,0.000922220625938305,10,-0.166452050762699,1.99461052700393,2.15561265589276,1.99577487103382,5.25237846933002,2.10565443029028e-07,-0.00146762768782549,0.0150098318168226,3.09846825488334,3.09715253070096,0.00654795318012602,0.000523598763894954,1,2
90.3,2.51565180908727,-8.43242704389835e-07,2.51083895130824,-0.00138819423090434,3.09723055581789,0.000886594502433688,10,-0.166452050762699,1.99462556120643,2.15560754347111,1.99578274244997,5.25245376644723,2.42266972070423e-07,-0.0013064226933238,0.0151843645755745,3.09854146941239,3.09723055581789,0.00654795804918851,0.000349065842596636,1,2
90.4,2.51568262848829,-1.40681231318332e-06,2.51153706384139,-0.00137539789244576,3.0977185394053,0.000845576244942348,10,-0.166452050762699,2.00967199590159,2.2254326093786,2.01076237562962,5.32273411501313,-3.23850608036979e-07,-0.00125367830924921,0.0151843645755745,3.09868042816107,3.0977185394053,-0.00595217448176943,0.00209439505557982,1,2
90.5,2.51568742534417,-1.40418210926295e-06,2.51164642132271,-0.00136801400861864,3.09779497979317,0.000798559719673331,10,-0.176243347866387,2.06969275087098,2.25160340522294,2.07075508262427,5.34898204059517,-3.79057466630885e-07,-0.00129777593249953,0.0153588973343263,3.09875289359872,3.09779497979317,-0.00595217345920962,0.00104719752778991,1,2
90.6,2.51569640622192,-1.49232212415042e-06,2.51185168058209,-0.00136083437606539,3.09793845440175,0.000744866365027219,10,-0.176243347866387,2.06971339730549,2.25159440097027,2.07077010040819,5.3491186677746,-4.63686455458481e-07,-0.00129254022779111,0.0155334300930782,3.09875925250235,3.09793845440175,-0.0115630208025588,0.00104719752778991,1,2
90.7,2.51570532189229,-1.58037241177061e-06,2.51205611983611,-0.00134935693504771,3.09808135493923,0.000684020535347846,10,-0.176243347866387,2.20474070115217,2.26903264977462,2.20577343317093,5.36672018871383,-5.6811329906687e-07,-0.00124018002766747,0.01570796285183,3.09883123358489,3.09808135493923,-0.0143157649709187,0.00296705975959928,1,2
90.8,2.51570582403853,-1.48569696289249e-06,2.51206765421638,-0.00133848841936086,3.0980894173034,0.000615695795412491,10,-0.176243347866387,2.20476658978298,2.26902191419141,2.2057910641019,5.36672072408546,-4.81611025379027e-07,-0.00123510187031494,0.01570796285183,3.09890291097059,3.0980894173034,-0.0115630208025588,-0.000698131685193272,1,2
90.9,2.51570632375523,-1.3948766400089e-06,2.51207913491473,-0.00133728954888428,3.09809744214188,0.00053956631562428,10,-0.176243347866387,2.16978267601758,2.22537218818266,2.17084286031566,5.3230940714836,-4.28773889951637e-07,-0.0013258854166528,0.01570796285183,3.09890888889877,3.09809744214188,-0.0115630177980173,-0.000698131685193272,1,2
91,2.51570682107597,-1.30961227809199e-06,2.51209056267349,-0.00134034618085044,3.09810542997359,0.000455566965594624,10,-0.176243347866387,2.15481608189028,2.2689969143186,2.15584211829657,5.36670220734426,-3.96922842223585e-07,-0.00136942247497281,0.01570796285183,3.09891483981952,3.09810542997359,-0.0115630223048291,0.000872664639000881,1,2
91.1,2.51571146193478,-1.31585679980083e-06,2.51219730482999,-0.00133815956976814,3.09818004100352,0.000363859252329579,10,-0.176243347866387,2.1548525994756,2.2689831875651,2.15587696817106,5.3667637543984,-4.23964736481984e-07,-0.00131736041387783,0.0158824966508792,3.09905099461311,3.09818004100352,-0.00877536083547636,0.000349065842596636,1,2
91.2,2.51572020075571,-1.40039783041508e-06,2.51239880244531,-0.00132201283064449,3.09832088389805,0.000264471177804538,10,-0.176243347866387,2.1198851035743,2.19042525616355,2.12096067271091,5.28838362654025,-4.11771908884068e-07,-0.00116841898991425,0.0158824966508792,3.09912160174973,3.09832088389805,-0.0115630177980173,0.000523598763894954,1,2
91.3,2.51572066044313,-1.3076293636236e-06,2.51240941998933,-0.00130694275351929,3.09832830532994,0.000157942178492126,10,-0.176243347866387,2.1199301113007,2.19041055240819,2.12099347383351,5.28838051902619,-3.31840815976632e-07,-0.00116358886166318,0.0158824966508792,3.09951888604177,3.09832830532994,0.00368385688952855,0.000174532921298318,1,2
91.4,2.51572111795432,-1.19029687168109e-06,2.51241998907917,-0.00126932875418801,3.09833569289103,4.46966445760158e-05,10,-0.176243347866387,2.1199780115689,2.19039491355506,2.12101082438043,5.28838262182058,1.76717904269133e-08,-0.000911525971273542,0.0158824966508792,3.0995234184346,3.09833569289103,0.00368384799841137,0.000174532921298318,1,2
91.5,2.51572566387126,-1.14579094408336e-06,2.5125251038973,-0.0012527397232986,3.09840916570614,-7.46256910076556e-05,10,-0.176243347866387,2.04002772958064,2.30381646550761,2.04095811795333,5.40181450989306,1.6471734052908e-07,-0.00109493756090357,0.0160570294096311,3.09959257117151,3.09840916570614,0.00368384058914795,-0.000174532921298318,1,2
91.6,2.51573018278071,-1.10538027876214e-06,2.51262977199809,-0.00122829499758625,3.09848232604442,-0.000199068058921811,10,-0.176243347866387,2.04007499613394,2.30379451883384,2.04098725666479,5.40187376790066,1.50853938893532e-07,-0.000995765564273754,0.0160570294096311,3.09972597595156,3.09848232604442,0.00654794166851036,0.00139626337038654,1,2
