t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad],u_velo_raw [m/s],vm_velo_raw [m/s],psi [rad],psi_hat_GNSS_f2a [rad],psi_hat_GNSS_f23 [rad],psi_hat_GNSS_a23 [rad],r_angvelo_raw [rad/s],chosen_GPS,chosen_headind_method
21.5,6.73551703291148,0.400868741957447,1.74993896790482,-0.0228417440564711,0.124239644657893,0.026243331510627,20,0.257872396982162,1.52040931172786,1.0165060168636,1.37488476613554,1.40032524896444,0.420323457949925,-0.0170423598166706,0.0720821001047366,0.141722695861575,0.124239644657893,0.0365515317437441,0.0249582073880573,1,2
21.6,6.77839493385978,0.403115017089425,1.75534581129453,-0.0221088982329006,0.123061506179555,0.0266718484679115,20,0.257872396982162,1.52018795146092,1.01653790067338,1.37333129829638,1.4006318261318,0.424229350055424,-0.0196304070627075,0.0747000956472038,0.141722694773066,0.123061506179555,0.0305756989347106,0.0265290042974187,1,2
21.7,6.8270726739613,0.403155566947914,1.75419585451258,-0.0224574467330091,0.124811837201206,0.0270877213446914,20,0.257872396982162,1.49487759497424,1.0892417519269,1.37801734755458,1.48418403102965,0.403915284348098,-0.0190614680671589,0.0773180828672926,0.14027092005771,0.124811837201206,0.0481559220962786,0.0254818077449075,1,2
21.8,6.87068546187584,0.407455458212574,1.7537786728636,-0.0230476013806337,0.127733010447008,0.0274892636535459,20,0.257872396982162,1.62143337538045,1.01793663940857,1.47150331163994,1.39204593413438,0.448998541384574,-0.0174596294227943,0.0799360784097597,0.143042984717318,0.127733010447008,0.0512273976810629,0.0263544715386668,1,2
21.9,6.91216857345875,0.409264483407054,1.76050890965289,-0.0243802495341275,0.131840068432158,0.0278749219458782,20,0.257872396982162,1.62124124848027,1.01793011341727,1.47204103707367,1.39762213266686,0.427405940134498,-0.0211403331903841,0.0827286025497896,0.1507544719831,0.131840068432158,0.0365515230624032,0.0280998012067801,1,2
22,6.95328483488524,0.411151494594804,1.76044490940136,-0.0254621752228222,0.135359067625709,0.0282433920276263,20,0.257872396982162,1.76855774179617,0.984561704864924,1.60247652582587,1.34433967541994,0.429941892563336,-0.0220555446661981,0.0855211350121978,0.151490024612886,0.135359067625709,0.0543358196266606,0.0280998012067801,1,2
22.1,6.99469619961842,0.413086340109065,1.7680106151765,-0.0265002829601796,0.138881215738287,0.0285937790700556,20,0.257872396982162,1.76836040820085,0.984645775958469,1.60260497956772,1.34933825003295,0.432368895721188,-0.0226014187728574,0.0855211350121978,0.155719547050607,0.138881215738287,0.0543358239219172,0.0280998012067801,1,2
22.2,7.03852177538511,0.414868987785204,1.7760926582626,-0.0270473331615814,0.141196030888742,0.0289255451419541,20,0.257872396982162,1.83980666330798,0.939918015151065,1.65457556541506,1.29487200943736,0.432420464421625,-0.0231558062393945,0.0911061832922575,0.159207114297056,0.141196030888742,0.0512273934930254,0.0296705981161414,1,2
22.3,7.03871062381322,0.416932750192746,1.77476850609789,-0.0270884989259268,0.142130074918802,0.0292386470607906,20,0.257872396982162,1.83964245830496,0.939976752520744,1.65364098405993,1.2970417925992,0.436806313364162,-0.0237940538452997,0.0911061832922575,0.159207114297056,0.142130074918802,0.0473024365320078,0.0296705981161414,1,2
22.4,7.12317390120809,0.418563539726723,1.78653491169579,-0.0281221267035747,0.145325243080052,0.0295333224934388,20,0.257872396982162,1.90906285153585,0.934843933429244,1.71978339636612,1.28717337994007,0.434919984192215,-0.0252835806731107,0.0970403054121993,0.161942391648157,0.145325243080052,0.0606659768530775,0.0294960653573896,1,2
22.5,7.16435925160435,0.420272156817504,1.78646838761815,-0.0292457174912341,0.148852737543643,0.0298105231647542,20,0.257872396982162,1.85880805344943,1.01847220308592,1.70453437964369,1.38802924132854,0.437493778799704,-0.0258905496769869,0.10000736647217,0.162689867794732,0.148852737543643,0.0785950178066395,0.0298451308748933,1,2
22.6,7.21148876942497,0.421939158190582,1.78925977739698,-0.0310767181008835,0.15406277003732,0.0300712838734661,20,0.257872396982162,1.85866139131965,1.01851755701368,1.70559993491659,1.39457985709253,0.439300177831773,-0.0276691136774683,0.1027998906122,0.166920258619135,0.15406277003732,0.0897217787260354,0.0296705981161414,1,2
22.7,7.21188238411462,0.423269607860557,1.7867399252998,-0.0310874392427127,0.155843782287731,0.0303172128620916,20,0.257872396982162,1.89958000848202,1.04059645149275,1.75418940399701,1.41532646901036,0.436458362978236,-0.0240414603356971,0.1027998906122,0.166920258619135,0.155843782287731,0.0938147372325691,0.0296705981161414,1,2
22.8,7.30122316478337,0.424578168106428,1.79904790618899,-0.0307758727445091,0.156968818546696,0.0305501901117097,20,0.257872396982162,1.7995021445461,1.07143862161659,1.66880342860899,1.46275270677904,0.437361079876182,-0.0232824985251131,0.106116017189675,0.170396506400801,0.156968818546696,0.089721770331521,0.0296705981161414,1,2
22.9,7.33996765077915,0.426024878642579,1.79931282392668,-0.0319739210059986,0.161115463815031,0.0307725253937446,20,0.257872396982162,1.79938917643504,1.07144535047745,1.66947444590721,1.46794711652501,0.441035372850709,-0.0266254542076157,0.109083078249646,0.175391098822127,0.161115463815031,0.0897217645607611,0.0308923274274045,1,2
23,7.38664459018268,0.427562290452313,1.80537571464795,-0.032472145645932,0.164019570423041,0.0309871079206552,20,0.257872396982162,1.84619817512393,0.985764938831511,1.67940901408191,1.37462615073166,0.443087285233866,-0.0254437413335806,0.112224667907179,0.182331078875129,0.164019570423041,0.0720628320923093,0.0294960653573896,1,2
23.1,7.42973057174877,0.429169936045379,1.80910834550919,-0.0319256708412844,0.164019569308915,0.0311967496055957,20,0.257872396982162,1.84610398058923,0.985750350090736,1.67823347317583,1.37540497145488,0.444462651861217,-0.0267273380574335,0.11519172896715,0.183101864458154,0.164019569308915,0.0688545492416537,0.0308923274274045,1,2
23.2,7.47377765280655,0.428424177267704,1.81637570695168,-0.0330436774607621,0.166920257131125,0.0314046987118552,20,0.257872396982162,1.72877731580651,1.0376347821373,1.58707034868697,1.45009967936701,0.422228244122479,-0.0318380134897105,0.118333326947062,0.186567117138227,0.166920257131125,0.0688545478317673,0.0308923274274045,1,2
23.3,7.5204767333782,0.432111331928312,1.82245228842088,-0.0340693109498819,0.169817481463504,0.0316143580527326,20,0.257872396982162,1.87163868059213,1.09750691830905,1.75131731145145,1.49786169410754,0.468113142702744,-0.032019682387892,0.124616506262129,0.193481251843654,0.169817481463504,0.0512273849400511,0.0340339212461273,1,2
23.4,7.56122845101647,0.433492050458266,1.82560076331636,-0.0345563754579891,0.171080067329018,0.0318292117852337,20,0.257872396982162,1.87150637887963,1.09756193782069,1.75135424571553,1.50002892990631,0.447038584824554,-0.0340000292507344,0.127932632839604,0.195047142671205,0.171080067329018,0.0512273877910416,0.0328121898542696,1,2
23.5,7.60850819231468,0.434914849922747,1.82849432296067,-0.0365011491857455,0.17623666841441,0.0320527081637874,20,0.257872396982162,1.76449596803521,1.26819422518597,1.72322694319217,1.69427070964029,0.450199099059524,-0.0337415513379981,0.127932632839604,0.194263337463579,0.17623666841441,0.0864163909714877,0.0328121898542696,1,2
23.6,7.65508083372801,0.436414499575745,1.83548779374525,-0.0370937947412283,0.178487953938439,0.0322882345347079,20,0.257872396982162,1.76433590417412,1.26827712725333,1.7236216097848,1.69751388747402,0.451472072972454,-0.0334183710937506,0.131248759417078,0.19692999044209,0.178487953938439,0.0864163925159473,0.0331612553717733,1,2
23.7,7.6968735772326,0.440051107935634,1.84218429911344,-0.0385951768165421,0.182651723109803,0.0325391537483354,20,0.257872396982162,2.11901218520122,1.30815946413661,2.08785017398975,1.70070505883776,0.476149502962072,-0.0355947430388275,0.134564885994553,0.198502160802942,0.182651723109803,0.103902509469511,0.032288591578014,1,2
23.8,7.7419327722859,0.441081233819761,1.84452711535917,-0.0410249070347758,0.189062125564764,0.0328084878227227,20,0.257872396982162,2.11437388378718,1.22023285834727,2.04674646121668,1.62015048646789,0.453319781235285,-0.037311589973733,0.137881012572028,0.203536765379244,0.189062125564764,0.117851652162872,0.0328121898542696,1,2
23.9,7.79135805641893,0.442451787496358,1.84944884849648,-0.0417543405208146,0.191940551235194,0.0330989667666847,20,0.257872396982162,2.11423677960812,1.22021128494009,2.04713480650342,1.62373446466934,0.456629851865744,-0.0366174581871169,0.141197139149502,0.210430292800479,0.191940551235194,0.100541984229484,0.0328121898542696,1,2
24,7.83587515437885,0.443526053067147,1.85493952920608,-0.043082761257316,0.196120758700815,0.0334131496551965,20,0.257872396982162,2.27019073431949,1.08760790596967,2.14240853410755,1.47762209175855,0.455442091341488,-0.0381291372970412,0.14468779432454,0.213868144821578,0.196120758700815,0.107302062445892,0.0342084540048791,1,2
24.1,7.88041951919366,0.44243350564878,1.86042164891812,-0.044240427691248,0.200310542666656,0.0337529861913196,20,0.257872396982162,2.27004112118968,1.08757143873213,2.14366715807042,1.48145324239135,0.433794758714128,-0.0375795111489828,0.151320047479489,0.218107352528538,0.200310542666656,0.110741245625037,0.0340339212461273,1,2
24.2,7.88182080298978,0.443973557901427,1.85360489595385,-0.0460586583460911,0.205170386832082,0.0341199837914962,20,0.257872396982162,2.21015869098732,1.04340336030024,2.06693928353624,1.44670996496615,0.460718185755092,-0.0429062532824126,0.151320047479489,0.221626187706331,0.205170386832082,0.124793457133259,0.0340339212461273,1,2
24.3,7.97229269347581,0.445407207484798,1.86987485146752,-0.0474745045270287,0.20892458508104,0.0345149397137581,20,0.257872396982162,2.09468366877813,1.07032553790646,1.9665821616309,1.49114292678744,0.460719382376267,-0.0450907683234627,0.154810702654526,0.225773551949991,0.20892458508104,0.124793468041266,0.0359537815923978,1,2
24.4,8.0157756417177,0.447230264632362,1.87174128518505,-0.0477963244111321,0.210256952647198,0.0349383282251944,20,0.257872396982162,2.09449290638337,1.07028296885675,1.96616761967535,1.49338629166509,0.465177540384108,-0.0452128845020942,0.158475894749505,0.225773551949991,0.210256952647198,0.131895905519384,0.0345575195223829,1,2
24.5,8.06264223446708,0.4486032544564,1.87789358667204,-0.0486575987621765,0.213124338213736,0.035389779432283,20,0.257872396982162,1.89923199962987,1.1215394220861,1.79920087386832,1.57327787230524,0.462984988479232,-0.0446537050959532,0.161966549924542,0.229192697891978,0.213124338213736,0.131895901399801,0.0366519126274052,1,2
24.6,8.11195439692136,0.447639881794047,1.88379513850563,-0.0494006600945137,0.215316568872628,0.0358681705841893,20,0.257872396982162,1.89901737477628,1.12148357640718,1.79989589258148,1.57500228219932,0.439500745167515,-0.0471151623989331,0.16563174201952,0.23342801740822,0.215316568872628,0.124793460811986,0.0356047160748941,1,2
24.7,8.16127107301915,0.446881601162841,1.88970815822741,-0.0500568026181205,0.2175016495727,0.0363718042580293,20,0.257872396982162,1.84883523173761,1.09508247836396,1.74016264278419,1.55647462155692,0.440705447775877,-0.0469950354872764,0.169646007954381,0.235188285417322,0.2175016495727,0.128324295442291,0.0364773798686534,1,2
24.8,8.20573177005407,0.446350465881305,1.89614630068414,-0.0510751070828083,0.221026163095915,0.0368983163139069,20,0.257872396982162,1.82828053773763,1.12147129252389,1.73313053193046,1.58980354143996,0.443002695057872,-0.0457821508250089,0.173311200049359,0.236837244733141,0.221026163095915,0.142186009294697,0.037000978144909,1,2
24.9,8.2504267562022,0.448068246928283,1.90164002846348,-0.0524044364683578,0.225230015926506,0.0374444055989137,20,0.257872396982162,1.82803334080985,1.1214067724182,1.73382043971987,1.59510265568753,0.466488585732083,-0.0472048564043558,0.180467047319375,0.241069879710562,0.225230015926506,0.145805259946015,0.0382227116173612,1,2
25,8.29492716064606,0.447526464892919,1.90807961378782,-0.0536249601553994,0.228759685376895,0.0380061310387824,20,0.257872396982162,1.82738157910403,1.12336386984321,1.73537234994258,1.60055606212484,0.444158843464816,-0.0501940002708276,0.180467047319375,0.246139439891689,0.228759685376895,0.142186006605251,0.0382227116173612,1,2
25.1,8.29492716064606,0.44743632541947,1.90807961378782,-0.0531367111802864,0.228759685376895,0.0385791746529042,20,0.257872396982162,1.82711786097397,1.1233059928469,1.73462995160648,1.60042749031872,0.446578874381621,-0.0484922466142091,0.18465583352942,0.246139439891689,0.228759685376895,0.142186006605251,0.038571777134865,1,2
25.2,8.39337100376015,0.448817990572918,1.92009090307416,-0.0572739157856438,0.239353256133152,0.0391582094757998,20,0.257872396982162,1.72710331511594,1.13012786480734,1.64476702869519,1.63424391631978,0.467554445754351,-0.0515695259229308,0.188495562544339,0.256312375364083,0.239353256133152,0.15316794410817,0.0403171047223836,1,2
25.3,8.44058275041975,0.448497921660501,1.92534555420938,-0.0582203925653938,0.242885674295279,0.039737652908938,20,0.257872396982162,1.71183397255294,1.12147942080394,1.62711523013564,1.63136930546498,0.447404425056076,-0.0521459489265892,0.192335291559258,0.258006266351233,0.242885674295279,0.166920266326659,0.0375245805823538,1,2
25.4,8.48996748861394,0.448485786816097,1.93134193814322,-0.0583491189916905,0.245024914493751,0.0403111356915181,20,0.257872396982162,1.71157244552398,1.12140985792297,1.62696014034054,1.63348988103705,0.449564871619694,-0.0504481913056801,0.196175003929421,0.261388832431103,0.245024914493751,0.163174422855197,0.0396189736873761,1,2
25.5,8.53241777227337,0.450875574840709,1.93706365474549,-0.0598035965001602,0.249951824066619,0.0408719805267287,20,0.257872396982162,1.72168825568151,1.08649824820188,1.62187158874713,1.60281161677615,0.476394842806108,-0.0526268561090212,0.200189269864282,0.266475841775175,0.249951824066619,0.166920264993101,0.0406661702398873,1,2
25.6,8.53391807025066,0.450723290178003,1.9312379155412,-0.0610433211682764,0.254152821157025,0.0414132231626021,20,0.257872396982162,1.72143725942181,1.08642916464274,1.62284158731138,1.60705623679347,0.451702391388123,-0.0548233972067261,0.204203519154385,0.271015791714363,0.254152821157025,0.170708242717979,0.0411897685161429,1,2
25.7,8.57780028828123,0.452874576258022,1.94060904193858,-0.0607590476741051,0.255591243836772,0.0419275873696563,20,0.257872396982162,1.61224935856805,1.0486978567704,1.49989497395261,1.59011426966099,0.474178358386701,-0.0518882613291267,0.208217785089246,0.271897158070119,0.255591243836772,0.174538961769233,0.0427605675060989,1,2
25.8,8.62645803379312,0.452395059583615,1.9494300915152,-0.0629597111708526,0.262076463830808,0.0424076567410828,20,0.257872396982162,1.50223836493267,1.10088706798722,1.42075385016286,1.67186213937315,0.451672489136818,-0.0559677490465635,0.21240657129929,0.275339837088055,0.262076463830808,0.195989995320369,0.0420624364710915,1,2
25.9,8.72185537798621,0.454783098092162,1.965785991757,-0.0626862097449666,0.264086910876727,0.0428459192425488,20,0.257872396982162,1.50206035422472,1.10081121136043,1.41989815008085,1.67547564638465,0.47871205621452,-0.0514339789340157,0.216420820589394,0.277441190354243,0.264086910876727,0.195989988701324,0.0420624364710915,1,2
26,8.72381570935632,0.454618082080971,1.95861032736575,-0.0638878305473557,0.269281483335228,0.0432350067143521,20,0.257872396982162,1.31526538113696,1.14517953899178,1.2649115571369,1.77017346750834,0.456204255985904,-0.0528540379881925,0.220609623444196,0.283093324517717,0.269281483335228,0.199990822959026,0.0431096330236026,1,2
26.1,8.77230223237943,0.459120272496685,1.9685048669632,-0.065561129778234,0.275011929486689,0.0435676150490771,20,0.257872396982162,1.24553311593758,1.16061509090464,1.20837054551976,1.81479455569184,0.505500887578803,-0.056706883224538,0.22479840965424,0.285015358859204,0.275011929486689,0.217501674929252,0.0394444409286243,1,2
26.2,8.81472277251759,0.458589083952516,1.97509653453623,-0.0659856644921336,0.279346662484958,0.0438368309129462,20,0.257872396982162,1.1944265634623,1.19768744485606,1.17848086645496,1.8699308301075,0.456280534948519,-0.0510985485095306,0.228987195864285,0.292629268918293,0.279346662484958,0.213422018943025,0.0406661702398873,1,2
26.3,8.86591979448147,0.460270200853816,1.98384977215217,-0.0671905187208656,0.285052537651805,0.0440360599650634,20,0.257872396982162,1.13943076879337,1.29844032400568,1.17476384247202,1.98722402402018,0.479914314815876,-0.0537711556694013,0.23317598207433,0.296043163975506,0.285052537651805,0.230700455889957,0.0418879037123396,1,2
26.4,8.91252502622154,0.459714391903151,1.99196988658154,-0.0664024832404683,0.286542166972201,0.0441592163671688,20,0.257872396982162,1.13938768476669,1.29843119578707,1.17386805646098,1.98834480242397,0.455384216491452,-0.0523849445069402,0.237364784929132,0.300357425332588,0.286542166972201,0.217501664196787,0.0429351002648508,1,2
26.5,9.01185862332268,0.46161932746904,2.01159016879981,-0.0666835575862151,0.2908763208199,0.0442008014985085,20,0.257872396982162,1.19883336473195,1.30260195314901,1.23114588373528,1.97898928469599,0.482518758708944,-0.0504098842847399,0.241728108059117,0.301884495297289,0.2908763208199,0.234854902990358,0.0436332312998582,1,2
26.6,9.01390679137355,0.46329205127143,2.00480959718768,-0.0671420283766726,0.295822666061135,0.0441559604286938,20,0.257872396982162,1.19885964692228,1.30255597402908,1.23180878485797,1.98521270298759,0.482395127607888,-0.0497909314255644,0.246091431189103,0.305584742736359,0.295822666061135,0.247817129526181,0.0432841657823545,1,2
26.7,9.10505598205605,0.465093384929049,2.02906408518596,-0.0675358308938007,0.299407958665319,0.0440204754214653,20,0.257872396982162,1.23986408539107,1.25703379587164,1.24963102446987,1.93636621863611,0.484546760693348,-0.0554854061865083,0.250454754319089,0.311210101483208,0.299407958665319,0.239054254555359,0.0429351002648508,1,2
26.8,9.10723219541094,0.46675834091063,2.02207758586354,-0.0693099091746773,0.304518010910099,0.0437911999324104,20,0.257872396982162,1.28496224173938,1.20587362073038,1.26971410110365,1.88190583960988,0.485936842635003,-0.0635864223667765,0.254818077449075,0.315138551429314,0.304518010910099,0.252042348046601,0.043982296817362,1,2
26.9,9.20150957819,0.466214500981468,2.05225282186498,-0.0701867434687404,0.308489264050084,0.043465661026452,20,0.257872396982162,1.28510466902497,1.20590614577153,1.27073431089451,1.88542747425932,0.463694519327016,-0.0609003648919789,0.259181400579061,0.319637673987536,0.308489264050084,0.252042345530694,0.0445058950936176,1,2
27,9.20257702546176,0.470441317772835,2.0489171547536,-0.0700380343499471,0.310935006225594,0.0430425267438388,20,-0.264365021799581,1.01447699597713,1.21556808602694,1.0279783102964,1.99657229131176,0.51229504363295,-0.0577789191048393,0.263719243984231,0.327142295659866,0.310935006225594,0.230700446938876,0.0460766940835736,1,2
27.1,9.29873593179672,0.471521423650711,2.07347375743569,-0.0726747235981563,0.319043773785945,0.0425213888530008,20,-0.264365021799581,1.01472191294615,1.21561829187399,1.03096427448335,2.00536581101575,0.487345339941355,-0.0614912129644724,0.268257104034158,0.335544579308162,0.319043773785945,0.234854894019969,0.0450294933698732,1,2
27.2,9.29873593179672,0.473467351806586,2.07347375743569,-0.0712056834067002,0.319043773785945,0.0419025369571081,20,-0.264365021799581,1.01502712396314,1.21569461651163,1.03004059794902,2.0073495780306,0.491977978205755,-0.0572314500480274,0.272794964084085,0.335544579308162,0.319043773785945,0.234854894019969,0.046774825118581,1,2
27.3,9.39192104439072,0.474450360949374,2.09205427447699,-0.073250078147842,0.326836575911118,0.0411876166567318,20,-0.264365021799581,0.875160649856254,1.2502463200028,0.925494642526986,2.11425140818285,0.489216332069331,-0.0576206422392672,0.278729086204026,0.342525486676543,0.326836575911118,0.247817115714742,0.0445058950936176,1,2
27.4,9.39321294231305,0.475894809713126,2.08826076599379,-0.0729834808863508,0.32963507990182,0.0403790079664662,20,-0.264365021799581,0.875548768338115,1.25037145466224,0.9259390823372,2.11853383686805,0.491602759441504,-0.0578199983015897,0.281870667539181,0.342525486676543,0.32963507990182,0.2563123952755,0.0429351002648508,1,2
27.5,9.48583117052016,0.474564409845217,2.11724391948604,-0.0737892014471008,0.335406202569141,0.0394801952488494,20,-0.264365021799581,0.864283234607827,1.49897026685675,1.02286823567602,2.32159594464113,0.465990985504365,-0.0553397596239223,0.286233990669167,0.357020106884594,0.335406202569141,0.226590307432317,0.0436332312998582,1,2
27.6,9.48583117052016,0.47622839666635,2.11724391948604,-0.071960719047966,0.335406202569141,0.0384953959514992,20,-0.264365021799581,0.864796945971521,1.49889998989355,1.02230281218246,2.32353444368441,0.492057058318707,-0.0545672944933866,0.290771850719094,0.357020106884594,0.335406202569141,0.226590307432317,0.0383972443761131,1,2
27.7,9.53651142786361,0.475323627972894,2.12041372828752,-0.0722326306249706,0.339698170167332,0.0374297552513231,20,-0.264365021799581,0.861229151290064,1.41989969546219,0.986431680359641,2.26900514502726,0.469696700841433,-0.0553824283167588,0.294087985618947,0.357020104619309,0.339698170167332,0.252042336725017,0.0394444409286243,1,2
27.8,9.59174801215223,0.476205930041246,2.11950845650439,-0.0764011650530169,0.352694252758236,0.0362891757958006,20,-0.264365021799581,0.785012169609333,1.47643608562594,0.947698915770527,2.36216481715257,0.493910171057494,-0.0573520482634528,0.29792769798911,0.368700301626544,0.352694252758236,0.273392953377254,0.0359537815923978,1,2
27.9,9.64244656767223,0.475374484551363,2.13130852274306,-0.0762043362931734,0.35626900730855,0.035080202885472,20,-0.264365021799581,0.785614601092641,1.47635737205911,0.947658179968075,2.36465839318815,0.470092312016949,-0.0581433831515144,0.301418369808904,0.371030816349414,0.35626900730855,0.282202296493339,0.0356047160748941,1,2
28,9.73462937095778,0.476904269264787,2.16206597957304,-0.0767532360493131,0.360771223556996,0.0338100922580053,20,-0.264365021799581,0.593498902053343,1.25915668346889,0.706362906852734,2.3627474659155,0.494765779369538,-0.0616230520333631,0.304734471419243,0.377038530800806,0.360771223556996,0.277774755150357,0.0331612553717733,1,2
28.1,9.73638042010798,0.47596601568336,2.15744889699226,-0.0769077195203451,0.364219533780137,0.0324863940825455,20,-0.264365021799581,0.594183582401118,1.25927971655192,0.706660897522632,2.36430758313891,0.469585513984476,-0.0627381888403354,0.308399680158979,0.379240943421922,0.364219533780137,0.290288860284743,0.0317649933017584,1,2
28.2,9.78492644814995,0.477873846393211,2.17503629407782,-0.075485392127934,0.36348233749577,0.0311172221164179,20,-0.264365021799581,0.572697211434562,1.11228570496064,0.630461747437196,2.29863694420339,0.495483980403594,-0.0652934592563394,0.311541278138891,0.378000376759901,0.36348233749577,0.290288860284743,0.0294960653573896,1,2
28.3,9.82955493111892,0.477746281541964,2.1888335650224,-0.0725604417022923,0.360771219416706,0.0297107809162315,20,-0.264365021799581,0.573456684037996,1.11271548488279,0.628378243822113,2.29677390382228,0.474602800606962,-0.0570636199878576,0.314508339198861,0.37703852595874,0.360771219416706,0.27777475413693,0.0284488667242838,1,2
28.4,9.88022769123812,0.479565700242585,2.20081732682492,-0.0725911496921659,0.364219529384193,0.0282756912248508,20,-0.264365021799581,0.436825112608268,1.3430925259921,0.627318160171627,2.58820873109311,0.499280050180788,-0.0572163500958717,0.31712632641895,0.381548418768169,0.364219529384193,0.277774752899073,0.0277507356892763,1,2
28.5,9.92833793898694,0.479179296207126,2.21384252163117,-0.0725014566325714,0.367789297759854,0.0268205510299028,20,-0.264365021799581,0.22164817074737,1.9160614015528,0.621668518699931,3.04016282016919,0.477997698310934,-0.0553678850904543,0.319744313639039,0.383526539842573,0.367789297759854,0.290288861814749,0.0253072749861556,1,2
28.6,9.9791047586191,0.481170388262054,2.22568023150425,-0.0726463923501007,0.371356350724323,0.0253537697553984,20,-0.264365021799581,0.221851849952347,1.91120619195788,0.622922820863439,3.04349169155592,0.502599717326791,-0.0577702116262751,0.322187763939187,0.382184697332667,0.371356350724323,0.309364046042361,0.021991148408681,1,2
28.7,10.0276751397951,0.483052351447894,2.23763710924048,-0.0729654150687997,0.375737863610232,0.0238836667643266,20,-0.264365021799581,0.139680622459608,1.81876711690726,0.558022186183658,3.13455486762888,0.504026273658094,-0.0559520614361142,0.324282173688966,0.392084108661425,0.375737863610232,0.294732820804549,0.0218166156499291,1,2
28.8,10.0738696475837,0.484991251486227,2.25565432724239,-0.0703969809580783,0.375573687367729,0.0224183133706219,20,-0.264365021799581,0.140501341381485,1.81182403682876,0.558598959917695,3.13776153313626,0.503321132970181,-0.0467191759140307,0.326376583438745,0.391514185853793,0.375573687367729,0.294732820804549,0.0205948842580715,1,2
28.9,10.1232134638918,0.486782548045387,2.27118588553778,-0.0684632313608271,0.376376469902578,0.0209653355907608,20,-0.264365021799581,0.159551006630142,3.28284161072881,0.646760082455199,3.44670119454298,0.504361313041442,-0.0463650520320791,0.328470959899011,0.392489654131032,0.376376469902578,0.294732820804549,0.0181514235549508,1,2
29,10.1719127258942,0.485740638672574,2.2829056326224,-0.068465975000467,0.380945057034141,0.019531868546522,20,-0.264365021799581,0.310550119283156,3.69401807635511,0.756398030237465,3.64772267894861,0.478853117060221,-0.0473440318237148,0.330216295808908,0.398362121926731,0.380945057034141,0.294732813172158,0.0195476877055603,1,2
29.1,10.2209964903585,0.485035090197346,2.29078000045079,-0.0666214378554673,0.381768679722798,0.0181244674683688,20,-0.264365021799581,0.309817252798923,3.69088995070978,0.755670344447483,3.64951365681069,0.478861543650146,-0.0452698796676305,0.331961631718805,0.39346690590824,0.381768679722798,0.314521845751017,0.0164060949271348,1,2
29.2,10.2713861436696,0.486967021110449,2.30373883941012,-0.0661533085981747,0.384510795496955,0.0167493197210225,20,-0.264365021799581,0.339600286037985,3.7448238406546,0.77737593727229,3.68949308231527,0.507099620275452,-0.0490508037034304,0.333706967628702,0.397647893762005,0.384510795496955,0.309364038752383,0.0174532925199433,1,2
29.3,10.3203078555104,0.489025945369422,2.32033968623035,-0.064341936958471,0.384510793437287,0.0154114649695755,20,-0.264365021799581,0.338106025971415,3.74508202117313,0.778315962030494,3.69064431126142,0.50861144502152,-0.0471112879104065,0.335277733329144,0.400840365769696,0.384510793437287,0.290288844881092,0.01570796285183,1,2
29.4,10.367032793489,0.490842414328851,2.33704182307608,-0.0628735595976849,0.385336864602164,0.0141154882368822,20,-0.264365021799581,0.432943702659811,3.75059316056169,0.866277393973661,3.74183730453695,0.508628746924256,-0.0450630769947368,0.336674028688673,0.401824101302352,0.385336864602164,0.290288843496494,0.014137166982766,1,2
29.5,10.4177093165775,0.492467014262732,2.35764510513318,-0.0625924700302037,0.388073393621064,0.012865077633381,20,-0.264365021799581,0.566313876822703,4.11743058212029,0.906452836873061,3.99452886099534,0.509575163916186,-0.0471436406371978,0.338070290758688,0.404023338573495,0.388073393621064,0.295371366065934,0.0139626342240141,1,2
29.6,10.4644394714905,0.494141941456176,2.37434562330218,-0.0612757251300323,0.388901886156486,0.0116633632469708,20,-0.264365021799581,0.63287312899565,4.25911233541877,0.923677102352286,4.11236290947132,0.510569574066421,-0.0448692576182242,0.339292015908761,0.410152740532433,0.388901886156486,0.282202273200838,0.0127409038724537,1,2
29.7,10.5153035425958,0.495494269468932,2.3862303323675,-0.0611432195435854,0.392463659559335,0.0105123050239954,20,-0.264365021799581,0.770642982188082,4.54532683212835,0.9368189030619,4.37585966963485,0.510464194445488,-0.0431443019190687,0.340339204138894,0.410152738786018,0.392463659559335,0.303757602354642,0.0108210414455886,1,2
29.8,10.5624984124928,0.496818894736707,2.40182572024941,-0.0604224953166721,0.394129325832071,0.00941329150364652,20,-0.264365021799581,0.770070750318822,4.54588604116444,0.937519760433278,4.37705653410469,0.510394712467922,-0.0457164951594078,0.341386392369027,0.413200510547753,0.394129325832071,0.299222221354803,0.0102974421290357,1,2
29.9,10.6146444375698,0.498294529394734,2.41582831175246,-0.0592968091913765,0.395188833484112,0.00836688901828343,20,-0.264365021799581,0.813413580335985,4.42942154677357,1.02354373242023,4.31937716395199,0.512943116684062,-0.0435818340680744,0.342259076968732,0.41016162255026,0.395188833484112,0.309364027109818,0.00802851470481554,1,2
