t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad],u_velo_raw [m/s],vm_velo_raw [m/s],psi [rad],psi_hat_GNSS_f2a [rad],psi_hat_GNSS_f23 [rad],psi_hat_GNSS_a23 [rad],r_angvelo_raw [rad/s],chosen_GPS,chosen_headind_method
22.9,1.38155389484327,0.0270798599058621,2.41400762002288,0.00256802825105795,0.00336388356422002,0.00222601353914807,16.6666666666667,-0.0881216739331937,3.09111664916188,5.34061205688762,3.07717908834472,5.33625986577877,0.0406137532310085,0.00400828661499651,0.00366519131475539,-0.0184905246163878,0.00336388356422002,0.125156944631579,0.00226892794436884,1,2
23,1.38683369431486,0.0284914405341634,2.41228546207528,0.00266104056939719,0.00289378397554851,0.00220852824294238,16.6666666666667,-0.0881216739331937,3.08108090359499,5.31442359180389,3.06707664033185,5.30907246311561,0.0419306024665636,0.00342472600247676,0.00383972433358158,-0.0219997851841296,0.00289378397554851,0.140391754151781,0.000523598763894954,1,2
23.1,1.39240734795892,0.0299170659679575,2.41394090534965,0.00293214562605679,0.00539450287649301,0.00219280843737051,16.6666666666667,-0.0881216739331937,3.13104555329407,5.33186241234018,3.11601771302414,5.32880615326356,0.0434158632709594,0.0061888651590168,0.00418879011115963,-0.0190177516453442,0.00539450287649301,0.140391754151781,0.00244346096319503,1,2
23.2,1.39503799490447,0.0313213308696728,2.41497648979573,0.00326550617653544,0.00383495184240146,0.00217916434205773,16.6666666666667,-0.0881216739331937,3.13102469440517,5.33185616259272,3.11547986633098,5.32681716537063,0.0447232348739521,0.00599280374428364,0.00436332312998582,-0.0190177516453442,0.00383495184240146,0.1330128189933,0.00226892794436884,1,2
23.3,1.40031747260246,0.0325945389391619,2.41325571628048,0.00347612666068603,0.00336388472056703,0.00216803643755083,16.6666666666667,-0.0881216739331937,3.24099892631851,5.34929413866025,3.22440394587846,5.34382064632129,0.0447205866286852,0.0053393042417121,0.00453785588873769,-0.0225227493623301,0.00336388472056703,0.148363321374774,0.00261799398202122,1,2
23.4,1.40853791335997,0.0338842325129023,2.41303312989301,0.00349454813583364,0.00633972977114694,0.00215937976051492,16.6666666666667,-0.0979129710368819,3.24098371611057,5.34928771993613,3.22365776659971,5.34646966487393,0.0460554044248647,0.00459260384778644,0.00488692192639007,-0.0195436918207437,0.00633972977114694,0.152424238111244,0.00104719752778991,1,2
23.5,1.41118333096015,0.0352951329319486,2.41115660718169,0.00370190071693554,0.0068138001419038,0.00215338225346396,16.6666666666667,-0.0979129710368819,3.18596909230519,5.35799273674878,3.16772771926078,5.35514605297966,0.0487005893979593,0.00582714827636732,0.00523598796404245,-0.0190177516453442,0.0068138001419038,0.152424238111244,0.00418879011115963,1,2
23.6,1.41940579114871,0.0367196242467398,2.41229576416012,0.00393174815287704,0.00883873353134201,0.0021500380834921,16.6666666666667,-0.0979129710368819,3.18595804124266,5.3579869980214,3.16706549186628,5.35676507493495,0.0501994685331899,0.00679810243077146,0.00541052072279431,-0.016572250114071,0.00883873353134201,0.152424238111244,0.000872664639000881,1,2
23.7,1.42202405273558,0.0379776959199544,2.41399771283873,0.00422705382914307,0.00681379800235571,0.00214918687905564,16.6666666666667,-0.0979129710368819,3.08096757939531,5.34055745276981,3.0621639182325,5.33647490427727,0.0500215430156586,0.00632892379472144,0.00558505348154618,-0.0160433598845711,0.00681379800235571,0.137016261542831,0.00383972433358158,1,2
23.8,1.42728324636897,0.0395016217177286,2.41586802159202,0.00442552565457769,0.00383495159699687,0.00215059501564673,16.6666666666667,-0.10770426814057,3.07097175528372,5.33183353773989,3.05176214786286,5.32424137999657,0.0541193355036928,0.00523752173114824,0.00575958676044669,-0.0195436921119063,0.00383495159699687,0.137016269156678,0.00139626337038654,1,2
23.9,1.43022381834864,0.0411715645347521,2.41803648294619,0.00459556016769267,0.006813799227541,0.00215390160971099,16.6666666666667,-0.10770426814057,3.07096646692955,5.33182931764775,3.0509497812109,5.32673902264637,0.0569331470231539,0.00733252568413761,0.00610865227795042,-0.0155131783276119,0.006813799227541,0.1330128189933,0.00209439505557982,1,2
24,1.43550572409445,0.0429375280302459,2.41564114568837,0.00493355385116149,0.006813799227541,0.0021585844031458,16.6666666666667,-0.10770426814057,3.07096223025876,5.3318256214497,3.05022184499773,5.32620018612757,0.0597362420017593,0.00814871612787861,0.00628318555685094,-0.0190177522282504,0.006813799227541,0.152424234457746,0.00349065855600352,1,2
24.1,1.44106933569692,0.0446639029973233,2.42019733980902,0.00529792036783628,0.00728884334462676,0.00216406010694897,16.6666666666667,-0.117495565244258,3.07097200381165,5.34928236284023,3.04885982060495,5.34372489471027,0.061063783481161,0.00895798769964514,0.0064577183156028,-0.0155131800735628,0.00728884334462676,0.137016267633909,0.00261799398202122,1,2
24.2,1.446346444722,0.0463453551380179,2.41848225065459,0.00567435814127307,0.00681379793656833,0.00216970678572932,16.6666666666667,-0.117495565244258,3.1609252189212,5.37543457253356,3.13706875895655,5.36946033420818,0.062364144035605,0.00905339503690835,0.00680678383310653,-0.0179620065888166,0.00681379793656833,0.144352761687195,0.00226892794436884,1,2
24.3,1.45191005447491,0.0480136756505944,2.42303844299734,0.00607561137998857,0.00728884327931723,0.00217481095013976,16.6666666666667,-0.117495565244258,3.36089328148798,5.39274481720902,3.33561116266333,5.38767108892323,0.0638579695948883,0.0101019641736224,0.00698131711200705,-0.0144489255097462,0.00728884327931723,0.129059989418248,0.00279252674077309,1,2
24.4,1.45719709098442,0.0495247103601335,2.41996145854687,0.0066048967790667,0.00776486737514204,0.00217867688170704,16.6666666666667,-0.127286862347946,3.36089352425522,5.39273880119391,3.33509267571992,5.38768719405859,0.0638709565580889,0.0118571408973711,0.00715584987075891,-0.0174321901842618,0.00776486737514204,0.148363312449346,0.00104719752778991,1,2
24.5,1.46539172770516,0.0512772183970891,2.42468187761427,0.00738310410949903,0.00728884327931723,0.0021806386432181,16.6666666666667,-0.127286862347946,3.36089697352312,5.39273401334835,3.33462032100467,5.38664703212481,0.0679778989306421,0.0145615458150841,0.00715584987075891,-0.0139148430953278,0.00728884327931723,0.125156944631579,0.00104719752778991,1,2
24.6,1.47098801830782,0.0528909237169594,2.42564957714921,0.00784331515337298,0.0102699236249417,0.00217988257943256,16.6666666666667,-0.127286862347946,3.17090754596558,5.45362267811036,3.1412323934457,5.44975666123818,0.0680340842739316,0.0136754729339537,0.00733038262951078,-0.013914843387185,0.0102699236249417,0.144352759605908,0.000349065842596636,1,2
24.7,1.4762430461106,0.0541883254832763,2.4261582843808,0.00853257663685097,0.008241871624312,0.00217568560122871,16.6666666666667,-0.117495565244258,3.0108407440901,5.48861167571064,2.9792368608871,5.48183734232839,0.0666821961256517,0.0140689626068064,0.00750491590841129,-0.0169010741386801,0.008241871624312,0.148363308841237,0.00174532927800176,1,2
24.8,1.48711064586798,0.055144022066296,2.42609534413324,0.00886051647256483,0.010269922462508,0.00216708144058071,16.6666666666667,-0.127286862347946,3.01083447292146,5.48860620609245,2.97881207934294,5.48355282148743,0.0640715296074169,0.0130255991026118,0.00785398142591502,-0.0144489255097462,0.010269922462508,0.148363308841237,0.00296705975959928,1,2
24.9,1.49531762167316,0.0564988801407022,2.42944818702182,0.00916650458500614,0.0107489492146511,0.00215337961547019,16.6666666666667,-0.127286862347946,3.14591050665279,5.34037742722243,3.12051016441247,5.33472069001546,0.0693466421333337,0.0123285006519801,0.00802851470481554,-0.0149817042113327,0.0107489492146511,0.156536329909992,0.00261799398202122,1,2
25,1.5061923583312,0.0574902852445179,2.42939657122509,0.00946778885495738,0.0127691447075138,0.00213386958172169,16.6666666666667,-0.127286862347946,3.14590049536356,5.34037494250635,3.12018014599326,5.3364240767463,0.0667459618071746,0.0134196745985799,0.00802851470481554,-0.0155131806555471,0.0127691447075138,0.171692808812809,0.00157079638921273,1,2
25.1,1.51440108520372,0.0591431268639827,2.43274656565955,0.00971723404286718,0.0132501752408929,0.00210783415630564,16.6666666666667,-0.127286862347946,3.18086974600079,5.36659849281091,3.15299478748689,5.36306420397638,0.0748225104443856,0.0123531538570921,0.0082030474635674,-0.0155131818195147,0.0132501752408929,0.175908753700939,0.00244346096319503,1,2
25.2,1.51964001250007,0.0603594042168139,2.43393272631719,0.0102038723224181,0.0107489484794685,0.00207469274219478,16.6666666666667,-0.137078159451635,3.02586337707331,5.3579596822645,2.99815687949486,5.3505565268886,0.072162193827958,0.0134261192637098,0.00837758022231927,-0.0190177545598742,0.0107489484794685,0.180177106952362,0.00139626337038654,1,2
25.3,1.5278827572464,0.0621506416743186,2.43439000116301,0.0104585921711401,0.0132501749964058,0.00203384027392051,16.6666666666667,-0.137078159451635,3.02584403109105,5.35796104218998,2.99729541802382,5.352527302861,0.078948790611016,0.0143180400018316,0.00855211350121978,-0.0155131804719411,0.0132501749964058,0.175908744016111,0.00226892794436884,1,2
25.4,1.53609183911069,0.064395997777861,2.43773858583295,0.0109673617887764,0.0137321924159497,0.0019848997484827,16.6666666666667,-0.137078159451635,3.53083581552957,5.36664833031683,3.50079622483305,5.36386068422511,0.0857070442752628,0.0160920126638441,0.00872664625997165,-0.0155131824014989,0.0137321924159497,0.180177107545963,0.00261799398202122,1,2
25.5,1.5469232455884,0.066024751812893,2.44126987692965,0.0113717594700351,0.0132501737739694,0.0019276731852233,16.6666666666667,-0.137078159451635,3.53081007641259,5.36664872612805,3.5001286585885,5.36293771434443,0.0815686205544716,0.0149233329518182,0.00890117901872351,-0.0130766364708335,0.0132501737739694,0.164917387553262,0.00104719752778991,1,2
25.6,1.55518589692672,0.0672712113978899,2.44104265280483,0.011538608434248,0.0162295462920239,0.00186182587044769,16.6666666666667,-0.137078159451635,3.71082506931785,5.37550438632448,3.67897390226942,5.37537910907248,0.0788086465194254,0.0149974597609899,0.00907571177747538,-0.0125435275924313,0.0162295462920239,0.180177106952362,0.00122173048159752,1,2
25.7,1.55515200885259,0.0690104912281721,2.44323384213101,0.0121606946375348,0.014699203013963,0.00178724368111353,16.6666666666667,-0.137078159451635,3.71079410336717,5.3755102851203,3.67839286526902,5.37337598245075,0.0857240981939382,0.0170991212159492,0.00907571177747538,-0.0125435275924313,0.014699203013963,0.173513332649577,0.00104719752778991,1,2
25.8,1.55515200885259,0.0700835818393388,2.44323384213101,0.0126410529444873,0.014699203013963,0.00170401274469311,16.6666666666667,-0.137078159451635,3.71076046441935,5.3755172293893,3.67809651381388,5.37307130936448,0.0802913479050041,0.0172104575912575,0.00925024453622724,-0.0123047248894352,0.014699203013963,0.163414943303766,0.00279252674077309,1,2
25.9,1.56864405863661,0.0720776872098118,2.44418283819123,0.0128614759342973,0.0151841997726849,0.0016122479767879,16.6666666666667,-0.146869456555323,3.75069577409088,5.33187348489072,3.71988654959223,5.32926198300221,0.0909883575466076,0.0152815945937115,0.00942477833527641,-0.0114734067678353,0.0151841997726849,0.169188062165303,0.00244346096319503,1,2
26,1.56864405863661,0.0733594309124225,2.44418283819123,0.0131019976345428,0.0151841997726849,0.00151220276609127,16.6666666666667,-0.146869456555323,3.75065275118376,5.33187981769098,3.71931792691544,5.32894856426069,0.0855520078823814,0.0153899584313978,0.00942477833527641,-0.0114734067678353,0.0151841997726849,0.169188062165303,0.000523598763894954,1,2
26.1,1.5903738670756,0.0741536966987894,2.44688424347845,0.013011904463831,0.0172660387660251,0.00140430675042565,16.6666666666667,-0.146869456555323,3.91060144448316,5.32315559929088,3.87931784751618,5.32282869851537,0.0814511910883623,0.0136079347292244,0.00959931109402827,-0.00877512602950259,0.0172660387660251,0.169188062165303,0.00174532927800176,1,2
26.2,1.5903738670756,0.0757581317171186,2.44688424347845,0.0132477472838272,0.0172660387660251,0.00128890730115641,16.6666666666667,-0.146869456555323,3.95559187099784,5.2970111715895,3.92544899536123,5.29631140613502,0.0910203073099706,0.0154912002688181,0.00977384385278014,-0.00877512602950259,0.0172660387660251,0.169188062165303,0.00174532927800176,1,2
26.3,1.60941435311787,0.0778534042431866,2.45376411862433,0.0134908061665081,0.0172660387124066,0.00116658038698211,16.6666666666667,-0.146869456555323,3.95553974230366,5.29701908258658,3.92447803797929,5.29583608013578,0.0977846678052788,0.0158029018528424,0.009948376611532,-0.00608718829996779,0.0172660387124066,0.148363309474203,0.00226892794436884,1,2
26.4,1.62815307440672,0.0797355841009342,2.45449626666877,0.0137233371012677,0.0162295453155952,0.00103800793908941,16.6666666666667,-0.146869456555323,4.21044417760325,5.29699548136512,4.17852915477707,5.2954915683046,0.097773217526469,0.0151677486989449,0.009948376611532,-0.011473407742334,0.0162295453155952,0.171692808003072,0.00139626337038654,1,2
26.5,1.62811918631917,0.0814300480130622,2.45668745705325,0.0139555181773925,0.0146992012984428,0.000903826624089734,16.6666666666667,-0.146869456555323,4.21038794140754,5.29700349267146,4.17775905093439,5.29359736418511,0.097749286753397,0.0150035505307485,0.0101229093702839,-0.0128427509593074,0.0146992012984428,0.167528473673748,0.000523598763894954,1,2
26.6,1.62809777118416,0.0825744802028127,2.45819849131175,0.0141955404055886,0.0136439037607239,0.000764824334218402,16.6666666666667,-0.146869456555323,4.24032881361639,5.31447567903873,4.20593849431394,5.31002069609605,0.0936014063744249,0.0156613877317121,0.0101229093702839,-0.0147635126497125,0.0136439037607239,0.171692802130233,0.000872664639000881,1,2
26.7,1.64717005191406,0.0836454257732022,2.4628728934234,0.0141019265987782,0.015184197810522,0.000621894978589529,16.6666666666667,-0.146869456555323,4.30029467248798,5.28831127406696,4.26726796152552,5.28524951710907,0.0936257254692624,0.0144214698839043,0.0101229093702839,-0.00985840197847332,0.015184197810522,0.156536319421853,0.00191986216679079,1,2
26.8,1.64717005191406,0.086417089270291,2.4628728934234,0.0145527764680707,0.015184197810522,0.00047585933837967,16.6666666666667,-0.146869456555323,4.3002321403024,5.28831924126142,4.26612222756596,5.28465062023999,0.112782516659752,0.0188414823318471,0.0101229093702839,-0.0117653822955275,0.015184197810522,0.16341494184535,0.000872664639000881,1,2
26.9,1.67680929916318,0.0894535733840367,2.46277091757144,0.0157432798548994,0.016714544085503,0.000327711043683639,16.6666666666667,-0.146869456555323,4.40015652229738,5.35815032216612,4.35962700440666,5.35629422106743,0.118127216810092,0.0283261043845484,0.0101229093702839,-0.0114734076402645,0.016714544085503,0.175908741916594,0.000872664639000881,1,2
27,1.67680929916318,0.0921797168632658,2.46277091757144,0.0170044468958384,0.016714544085503,0.000178221720194389,16.6666666666667,-0.146869456555323,4.40010526931656,5.35816456095951,4.35898934539517,5.35562840640755,0.118112135438018,0.0290012885322007,0.0101229093702839,-0.0114734076402645,0.016714544085503,0.175908741916594,0.000349065842596636,1,2
27.1,1.67680929916318,0.0950235577356476,2.46277091757144,0.0189213179644257,0.016714544085503,2.84484910019436e-05,16.6666666666667,-0.146869456555323,4.3251397635221,5.42802810637558,4.2778414110844,5.42505036124043,0.122075571844401,0.0371555390474969,0.0101229093702839,-0.0114734076402645,0.016714544085503,0.175908741916594,-0.00157079638921273,1,2
27.2,1.70111857642562,0.0981008422919282,2.46805347293565,0.0208964935434583,0.0161571930892552,-0.000120921737180364,16.6666666666667,-0.137078159451635,4.31012373668585,5.41933408671453,4.26312819425923,5.41477424409134,0.127473944999439,0.0391815681955635,0.0101229093702839,-0.00850565399248659,0.0161571930892552,0.162148534071435,0.000349065842596636,1,2
27.3,1.72287726248134,0.100569925424896,2.46936763383333,0.0221433779626157,0.0192079821075655,-0.000268909027532592,16.6666666666667,-0.137078159451635,4.31007566286072,5.41935020848977,4.26247111957775,5.41720303987261,0.123454974193483,0.0368522228613631,0.009948376611532,-0.00850565486263233,0.0192079821075655,0.175908741916594,0.000349065842596636,1,2
27.4,1.73112021172837,0.10238187641468,2.47124357857119,0.0233338932022719,0.0207186377822548,-0.000414758004965861,16.6666666666667,-0.137078159451635,4.17492141277073,5.37563419804002,4.13128451899188,5.37330007403222,0.119300935224645,0.036104099845091,0.009948376611532,-0.0079657212242783,0.0207186377822548,0.178169728437381,0.000523598763894954,1,2
27.5,1.7419596345921,0.104509031398821,2.47414730568716,0.024538235621937,0.0206748964327417,-0.000557736883890419,16.6666666666667,-0.137078159451635,4.17486282023098,5.37564334852793,4.13092304369007,5.37267847776915,0.124753286501517,0.0359519337064193,0.009948376611532,-0.0079657218049427,0.0206748964327417,0.18449870411133,0.000523598763894954,1,2
27.6,1.74194393379755,0.107058307640976,2.47491661076614,0.0258409058967634,0.020137560335814,-0.000697056302252345,16.6666666666667,-0.137078159451635,4.01481835561847,5.39316456776073,3.9686829513235,5.38819395909423,0.131433846387118,0.0376983924144943,0.00977384385278014,-0.0079657218049427,0.020137560335814,0.18682562133341,-0.00226892794436884,1,2
27.7,1.74194393379755,0.109108276873935,2.47491661076614,0.0268300717171683,0.020137560335814,-0.000832205880498296,16.6666666666667,-0.127286862347946,4.51498433967627,5.48890796044477,4.45861619919158,5.48733386187731,0.128608593207055,0.0362395038655566,0.00959931109402827,-0.0079657218049427,0.020137560335814,0.18682562133341,-0.00104719752778991,1,2
27.8,1.78011887594747,0.111566260587646,2.48433735526298,0.0274767288091832,0.0231683028026353,-0.000962678721409107,16.6666666666667,-0.127286862347946,4.51493754383712,5.48890995562042,4.45736300762454,5.48986779946095,0.134179070728627,0.03677479893391,0.00942477833527641,-0.00554569062816168,0.0231683028026353,0.188874395103462,-0.000872664639000881,1,2
27.9,1.80391861936698,0.113401195832184,2.50477583478938,0.0266114408909119,0.039519125081857,-0.00108796193560028,16.6666666666667,-0.117495565244258,4.43980509608599,5.69824680768597,4.36066028193575,5.71828914962984,0.126724405785806,0.0357672504016732,0.00925024453622724,0.0136290705232607,0.039519125081857,0.182331193172163,-0.00279252674077309,1,2
28,1.80386589109664,0.115163404875197,2.50612551032579,0.0276704617622759,0.0385758952137383,-0.00120760822038525,16.6666666666667,-0.10770426814057,4.43976605125575,5.6982493425496,4.35977871845793,5.71691984729851,0.132165654742951,0.0367270138361134,0.00907571177747538,0.0140962023971765,0.0385758952137383,0.169994862624437,-0.00296705975959928,1,2
28.1,1.83324888861808,0.117856128293332,2.52526562649078,0.0267861021634559,0.0541693822188571,-0.00132141453453467,16.6666666666667,-0.10770426814057,3.52976245879689,5.68103616737771,3.44884975047251,5.70941339461483,0.139499550009283,0.0354874712422411,0.00890117901872351,0.0328704389500716,0.0541693822188571,0.169994862624437,-0.00244346096319503,1,2
28.2,1.8440224068636,0.119399270009019,2.5293562146162,0.0277683679049399,0.0532955749871415,-0.00142900015196372,16.6666666666667,-0.0979129710368819,3.28475355994242,5.59404221207424,3.21164912654337,5.61698363835986,0.134301469858213,0.0361326304128525,0.00872664625997165,0.0317288450240543,0.0532955749871415,0.169994853331796,-0.00331612553717733,1,2
28.3,1.85486312799262,0.12042508230703,2.53219731850954,0.0287672141103922,0.0532955742723089,-0.00153039809275473,16.6666666666667,-0.0881216739331937,3.28472223478732,5.59405578106153,3.2115012940368,5.6165513579579,0.130183113976526,0.0382687300341142,0.00837758022231927,0.0288108851403279,0.0532955742723089,0.184366947818944,-0.000174532921298318,1,2
28.4,1.86520778683233,0.121390824865691,2.5316321208561,0.0300691098942175,0.0503408551237319,-0.00162550253961446,16.6666666666667,-0.0881216739331937,3.69444120404092,5.37580029082164,3.64510879427504,5.39477876334312,0.131390995431666,0.0390698260061011,0.0082030474635674,0.0217911937354216,0.0503408551237319,0.2026035269084,-0.00157079638921273,1,2
28.5,1.87608593615632,0.122634753371479,2.53373411237225,0.0311295360788127,0.0508576559050382,-0.00171433793118348,16.6666666666667,-0.0881216739331937,3.69440730421885,5.37580923228023,3.64519326322908,5.39485537628147,0.134319946137,0.0418136350473244,0.0082030474635674,0.0212139085942968,0.0508576559050382,0.211043082153415,-0.000349065842596636,1,2
28.6,1.88939396184249,0.124310607309679,2.53887314541356,0.032423521031398,0.0484135844252378,-0.00179712431182714,16.6666666666667,-0.0783303768295055,3.54933041695334,5.31459676924404,3.50766649999413,5.3285206845144,0.140979375468127,0.0418822688245195,0.00802851470481554,0.0206380106915798,0.0484135844252378,0.201089820697998,-0.00139626337038654,1,2
28.7,1.90287563481522,0.126417796573323,2.54051658229541,0.0333980851763373,0.0484135822699023,-0.00187397914267968,16.6666666666667,-0.0783303768295055,3.61437106203113,5.34071652884257,3.56911786996136,5.35493030638469,0.14646241866663,0.0426686164521002,0.00785398142591502,0.020063496096373,0.0484135822699023,0.205395149354097,-0.00279252674077309,1,2
28.8,1.91375230634492,0.127305039483683,2.54261959903227,0.0339984446580772,0.0489296172661378,-0.00194506603312187,16.6666666666667,-0.0685390797258173,3.61433984711593,5.34071926043531,3.56909022524815,5.35515068486027,0.135581147052402,0.0403299588257722,0.00767944866716316,0.0206380106327904,0.0489296172661378,0.205395158877236,-0.00191986216679079,1,2
28.9,1.92723397812768,0.12768097505387,2.54426303410902,0.0337042352092399,0.0489296167868198,-0.00201053241381986,16.6666666666667,-0.0685390797258173,4.02953472874768,5.40108629110965,3.97617252080696,5.41980225985216,0.131257059386964,0.0309055695423692,0.00750491590841129,0.0206380112058537,0.0489296167868198,0.205395153226208,-0.00349065855600352,1,2
29,1.93811110520912,0.128682055709063,2.54636458666744,0.0333539493382236,0.0494466881244804,-0.00207069641597668,16.6666666666667,-0.0587477826221291,4.02951604107923,5.40108323897345,3.9752652899684,5.42017159715656,0.138039211101872,0.0306499169315321,0.00715584987075891,0.0212139074471087,0.0494466881244804,0.205395153226208,-0.00139626337038654,1,2
29.1,1.95155637385745,0.128881303962359,2.5487475726517,0.0325435584739411,0.0489296156060088,-0.00212585919057318,16.6666666666667,-0.0587477826221291,4.26940189568449,5.43659030995028,4.20998394358651,5.45743437476463,0.13094087139436,0.0242018223692329,0.00698131711200705,0.0212139068735142,0.0489296156060088,0.201089809827302,-0.00279252674077309,1,2
29.2,1.96549053846121,0.129277055130052,2.55452469841536,0.0312762498864495,0.0513754897701435,-0.002176244207115,16.6666666666667,-0.0489564855184409,4.08920425849473,5.37570370454355,4.03600278170841,5.39702698811879,0.132288132764014,0.0222205084913385,0.00663225107435467,0.021213906586717,0.0513754897701435,0.215336412607307,-0.00366519131475539,1,2
29.3,1.97879662636136,0.129611388156851,2.55966621988784,0.0307037352450503,0.0489296151092071,-0.00222228938984988,16.6666666666667,-0.0489564855184409,4.08919383537736,5.37571072961974,4.03532488823277,5.39460157741431,0.133523090700384,0.0222507801237226,0.0064577183156028,0.0206380086270712,0.0489296151092071,0.205395156051722,-0.00104719752778991,1,2
29.4,1.98963734593842,0.130291225016866,2.56250732415787,0.0302609945467278,0.0489296146298901,-0.00226430543842169,16.6666666666667,-0.0489564855184409,4.06917092313725,5.36706917796594,4.01561916574726,5.38562794909442,0.136758167983151,0.0260494265175672,0.00628318555685094,0.0182791531839672,0.0489296146298901,0.215336409569978,-0.00174532927800176,1,2
29.5,2.0060009293177,0.131167014144778,2.57132295440688,0.0302342345843577,0.0484135791566407,-0.00230258040036286,16.6666666666667,-0.0391651884147528,4.06915016985234,5.36706871045407,4.01507000717268,5.3849414182077,0.139646661072735,0.0293401476024616,0.00610865227795042,0.0206380083405386,0.0484135791566407,0.201089799965502,-0.000174532921298318,1,2
29.6,2.01951855371651,0.131989297911633,2.57222830263272,0.029914613457233,0.0489296134490782,-0.0023373890604387,16.6666666666667,-0.0391651884147528,4.03917831786982,5.3059826141809,3.99209084904033,5.3232729826719,0.13966301899397,0.0275181272339078,0.00610865227795042,0.0241404253456021,0.0489296134490782,0.186543010572996,0.000174532921298318,1,2
29.7,2.03039568119477,0.133011015475826,2.57432985470254,0.0298887803629997,0.0494466850066091,-0.00236895032862216,16.6666666666667,-0.0391651884147528,3.87982462919079,5.39363532743273,3.82117143209196,5.41107875098125,0.142583124493884,0.0302922889964275,0.00575958676044669,0.024720412266914,0.0494466850066091,0.186543010046292,-0.00174532927800176,1,2
29.8,2.04701155467288,0.13413221908452,2.57816331170633,0.029466211759806,0.0524142818539921,-0.0023975000474951,16.6666666666667,-0.0391651884147528,3.87982053725863,5.39363708553432,3.82015682777962,5.41388393521933,0.143959494654955,0.0292025777688398,0.00575958676044669,0.0282254181180386,0.0524142818539921,0.186543015799773,-0.00261799398202122,1,2
29.9,2.06309536862811,0.135174330310518,2.57935258795707,0.0294830265051318,0.0518943630975153,-0.00242335962771731,16.6666666666667,-0.0391651884147528,4.14938299105989,5.3497245852018,4.0945412031222,5.37077067205346,0.145233309386569,0.0289796337367738,0.00541052072279431,0.0282254184037425,0.0518943630975153,0.182331184568473,-0.00244346096319503,1,2
30,2.07657704087647,0.136407731829184,2.58099602270489,0.0295038272158684,0.0518943633226605,-0.00244663986119199,16.6666666666667,-0.0293738913110646,4.14937368420464,5.3497252805204,4.0938494327843,5.37052300708577,0.148140454088429,0.0297016941039485,0.00523598796404245,0.0253017935678261,0.0518943633226605,0.196835045735135,-0.00279252674077309,1,2
30.1,2.09244978062985,0.137543040011964,2.58642000172536,0.0298676972097113,0.0484135781806569,-0.00246751284563165,16.6666666666667,-0.0293738913110646,4.04433101019461,5.35849188070445,3.98737515884285,5.37482483131675,0.149327408395559,0.0288141285650201,0.00488692192639007,0.0247204108356465,0.0484135781806569,0.178169720699896,-0.00279252674077309,1,2
30.2,2.1059674077107,0.138494599567162,2.58732535125307,0.0295002291515257,0.0489296112921485,-0.00248608067919838,16.6666666666667,-0.0195825942073764,4.30899254137657,5.27978933578324,4.26147002455815,5.29756465767037,0.147399863236058,0.0266798958172973,0.0047123891676382,0.0217911885682882,0.0489296112921485,0.1968350363341,-0.00104719752778991,1,2
30.3,2.11941312908808,0.139480339722587,2.58970687237305,0.0292337875116668,0.0484135765223417,-0.00250251906882245,16.6666666666667,-0.0195825942073764,4.30898580194789,5.27979016888584,4.26073041017643,5.29688261679391,0.149002170701589,0.0260194618187843,0.00453785588873769,0.021213902571559,0.0484135765223417,0.196835037738943,-0.00331612553717733,1,2
30.4,2.13584861464608,0.140646451080681,2.59704633069078,0.0289319174360015,0.0489296103160288,-0.00251688924136771,16.6666666666667,-0.00979129710368819,4.09417904913418,5.34970361961194,4.03580575493125,5.3663314984108,0.151595751075986,0.0267450942417581,0.00436332312998582,0.0212139017111663,0.0489296103160288,0.201089805200888,-0.00226892794436884,1,2
30.5,2.15221219450809,0.141642507377749,2.60586195920717,0.028435031150143,0.0484135772227308,-0.00252931839518932,16.6666666666667,-0.00979129710368819,4.09418026510674,5.34970662697185,4.03482752152318,5.36568358790321,0.15125968312131,0.0230180411251076,0.00401425735240777,0.0247204105493919,0.0484135772227308,0.178169716411457,-0.00244346096319503,1,2
30.6,2.16569387004384,0.14283346559644,2.6075053938964,0.028190858513239,0.0484135758038968,-0.00253974121320442,16.6666666666667,-0.00979129710368819,3.72417557051123,5.46287315106211,3.64942729355727,5.47736376853828,0.154162446742763,0.0258681662982085,0.00366519131475539,0.0253017904161374,0.0484135758038968,0.174057854471417,-0.00279252674077309,1,2
30.7,2.18469885674439,0.144142201190185,2.6151218919844,0.0279884372076808,0.0478985769044555,-0.00254822446602627,16.6666666666667,0,3.52938584856343,5.56775886195882,3.44082941963798,5.58200971247101,0.15672982333348,0.0253632115592841,0.00349065855600352,0.0276413540037701,0.0478985769044555,0.159351418543369,-0.00331612553717733,1,2
30.8,2.19821602967234,0.145598862401406,2.61602870411688,0.0277749800397422,0.0484135753068766,-0.00255487146266067,16.6666666666667,0,3.5293828436996,5.56775699187138,3.43961715093762,5.58228098308905,0.159318409577154,0.0264506465355656,0.00314159277842547,0.0253017895565859,0.0484135753068766,0.174057856700791,-0.00366519131475539,1,2
