t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad],u_velo_raw [m/s],vm_velo_raw [m/s],psi [rad],psi_hat_GNSS_f2a [rad],psi_hat_GNSS_f23 [rad],psi_hat_GNSS_a23 [rad],r_angvelo_raw [rad/s],chosen_GPS,chosen_headind_method
59.6,12.9485221526095,0.272629822969889,1.40652442454448,0.0338916727915275,-0.4257596147355,0.0117880296197935,12,0.340391564016454,2.19467036790356,5.36471242594456,2.06973387064646,4.82406972166278,0.278360663067899,0.0318876552845617,-0.4359832391587,-0.422493833154792,-0.4257596147355,-0.442676623753455,0.0111701069630924,1,2
59.7,13.001341224139,0.273315149583015,1.38257104558489,0.0338531590732454,-0.4257596147355,0.0120456848011505,12,0.340391564016454,2.14481621698821,5.37366284167329,2.01758018757839,4.83040371500467,0.279834313642938,0.0334867976286003,-0.434761514008626,-0.422537031027888,-0.4257596147355,-0.44255997686486,0.0113446397218442,1,2
59.8,13.0319921355531,0.274945429782487,1.37291312440412,0.0348737248250963,-0.428457594885527,0.0122991728116681,12,0.340391564016454,2.12482608035033,5.38216446913412,1.99561190724908,4.83455416677339,0.29133174380454,0.0375685283312096,-0.434761514008626,-0.4257596147355,-0.428457594885527,-0.442559978625555,0.0113446397218442,1,2
59.9,13.0320082953336,0.276509208366918,1.37294850262976,0.0351390523707667,-0.428484755626787,0.0125483348216153,12,0.340391564016454,2.12492261524989,5.38212443690484,1.99512745235406,4.83375407290092,0.29139365111087,0.0375919420568393,-0.432318063708479,-0.4257596147355,-0.428484755626787,-0.442331444394817,0.0116937062796453,1,2
60,13.0623600687813,0.277886301569153,1.36265643594759,0.0347629474098571,-0.4257596147355,0.0127930494575783,12,0.340391564016454,2.05541892426227,5.34781085336068,1.93394757577692,4.79538994868087,0.290084752332047,0.038354399636446,-0.431096338558405,-0.422506913271537,-0.4257596147355,-0.442444929178793,0.0125663711137019,1,2
60.1,13.1165078297043,0.279280016266028,1.34162031983424,0.0342021923975063,-0.423064619064232,0.0130332823834455,12,0.340391564016454,2.05551835474953,5.34777758634441,1.93288728349281,4.79756901169377,0.291656129720434,0.0359931350113029,-0.431096338558405,-0.419423465495845,-0.423064619064232,-0.443804183443037,0.0125663711137019,1,2
60.2,13.1164901074012,0.28046435717179,1.34158095751652,0.0343633915704482,-0.423034473846317,0.0132691664770089,12,0.340391564016454,2.0055969929641,5.34767705232127,1.882975178897,4.79354103142426,0.291720584314803,0.0359768828553689,-0.42970007648839,-0.422549768070699,-0.423034473846317,-0.4257596147355,0.0137881014652622,1,2
60.3,13.1667205153502,0.281854649970514,1.32586076086838,0.0328492152283098,-0.417656858937696,0.0135009960363037,12,0.340391564016454,2.01058410663598,5.35626813195223,1.8836702545965,4.80809369449953,0.293360541326307,0.032797301456782,-0.428478318048802,-0.41942346585231,-0.417656858937696,-0.407443752210962,0.0139626342240141,1,2
60.4,13.1918430167566,0.282065549575073,1.3179787229326,0.0314540100467075,-0.414956124431332,0.0137288381961108,12,0.340391564016454,2.01068077188737,5.35623902793225,1.88245270122545,4.81103414967866,0.283237589654989,0.0254243101842799,-0.427082055978788,-0.419348434556208,-0.414956124431332,-0.391459248003148,0.0130899693899575,1,2
60.5,13.1933542013224,0.280850220476175,1.32139695450268,0.0316432060157081,-0.417566025220025,0.0139529261594845,12,0.340391564016454,2.05058750811757,5.36485588597941,1.92055832544052,4.82074272993702,0.270079447290924,0.0264412124296661,-0.425685793908773,-0.419348434556208,-0.417566025220025,-0.407305036096915,0.0129154366312056,1,2
60.6,13.2184595583769,0.282678289460092,1.31347509990008,0.0304914645600387,-0.414835018656791,0.0141736692984871,12,0.340391564016454,2.0506774338616,5.36482486885426,1.91874076902964,4.82292275895783,0.299255696614159,0.0268327640087162,-0.422893269768743,-0.415975662321549,-0.414835018656791,-0.408959252645038,0.0129154366312056,1,2
60.7,13.2488742078787,0.282823163821291,1.30319389629794,0.0297303630560342,-0.412134720665551,0.0143915711387933,12,0.340391564016454,2.04077923669841,5.34733236238805,1.91275340207675,4.80656878742469,0.283427863532392,0.0297524734307222,-0.422893269768743,-0.412903954428624,-0.412134720665551,-0.407847699942426,0.0129154366312056,1,2
60.8,13.3007820412966,0.282684549136529,1.29114111235944,0.0289824910985129,-0.40957310930038,0.0146071354192989,12,0.340391564016454,1.83555694119689,5.36278460805673,1.70478654811845,4.81045678762502,0.280650356750176,0.0287609244561649,-0.421497007698728,-0.406678781892747,-0.40957310930038,-0.4257596147355,0.01570796285183,1,2
60.9,13.3285761770511,0.283826901300114,1.28205358165518,0.0284754532509202,-0.406875953309856,0.0148208297724665,12,0.340391564016454,1.83563879434761,5.36274103113272,1.70388137354903,4.8126740184026,0.29395970476768,0.0309059993765003,-0.419926208708772,-0.403470530831874,-0.406875953309856,-0.4257596147355,0.0155334300930782,1,2
61,13.3537121062247,0.284737622760408,1.27409691027661,0.0279293036529199,-0.404131183668347,0.0150333179006416,12,0.340391564016454,1.56123632238809,5.37940395258238,1.42750972412709,4.80563177755689,0.29266754198832,0.0301456777070563,-0.418529946638757,-0.399950438794805,-0.404131183668347,-0.4257596147355,0.0130899693899575,1,2
61.1,13.3827760936062,0.284108828486088,1.26095411280431,0.0280243499598492,-0.40415515450714,0.0152449446744756,12,0.340391564016454,1.56132157651471,5.37936694170783,1.427987677521,4.80593412575697,0.278133797143433,0.0288635507282804,-0.415388348658845,-0.400320905616899,-0.40415515450714,-0.4257596147355,0.0155334300930782,1,2
61.2,13.4079320733899,0.285005864027742,1.25301729458973,0.027448278692126,-0.401428637474863,0.0154563375478602,12,0.340391564016454,1.45174556223538,5.2420484563855,1.35654736634294,4.64788632043771,0.29282211511631,0.0293380256109521,-0.415388348658845,-0.40028766739958,-0.401428637474863,-0.407847689545062,0.0155334300930782,1,2
61.3,13.4343264867807,0.28464913455386,1.24100498424801,0.0274899680144967,-0.40140161371917,0.0156680844299516,12,0.340391564016454,1.4527435889032,5.33080200856968,1.33335609480006,4.74240445694307,0.281248693262832,0.0279598020015877,-0.412421287598874,-0.400320906238999,-0.40140161371917,-0.407580405739268,0.0164060949271348,1,2
61.4,13.4607360226752,0.284482489266358,1.22902829470934,0.0276824571440579,-0.40140161371917,0.0158805473213898,12,0.340391564016454,1.45281657617711,5.33074829650146,1.33368707584146,4.7424107517789,0.28289727726928,0.029513508487065,-0.410850521898432,-0.403528632754705,-0.40140161371917,-0.389140166742251,0.0162315621683829,1,2
61.5,13.4621176835013,0.285638940717463,1.23227239084034,0.0283487292637304,-0.403863951419526,0.0160943028327039,12,0.340391564016454,1.25721007607143,5.24210504541105,1.16686315534571,4.61280705003348,0.297296284575976,0.0280240183442584,-0.410850521898432,-0.403264765033496,-0.403863951419526,-0.407305025138428,0.0162315621683829,1,2
61.6,13.5178987993141,0.287155627192156,1.2144147920195,0.0268747447119018,-0.398726447728378,0.0163098223892612,12,0.340391564016454,1.25730898905484,5.2420593270838,1.16511231712788,4.61705332640121,0.300233543914254,0.0268162830430698,-0.40770892391852,-0.400354059704673,-0.398726447728378,-0.38941320822325,0.0165806276858867,1,2
61.7,13.5445685534943,0.288406852507149,1.21003026012057,0.0268639791854922,-0.398696425798692,0.0165274762760848,12,0.340391564016454,1.17185161769902,5.27438723129589,1.07248060921927,4.63238617712654,0.300301449803807,0.0268435791869881,-0.406138124928564,-0.397142707969056,-0.398696425798692,-0.407580409296578,0.0162315621683829,1,2
61.8,13.5697743963063,0.288498689302266,1.20215746828266,0.0259634199574495,-0.3960246515048,0.0167475634691974,12,0.340391564016454,1.20693368037696,5.20361763707099,1.12576855668778,4.56846773648904,0.288699324594356,0.0247276877914748,-0.404567325938608,-0.393965086310708,-0.3960246515048,-0.407715040731497,0.0174532925199433,1,2
61.9,13.5963925364728,0.288660097371356,1.19704971453852,0.0242755832997103,-0.390583393034685,0.0169704869127358,12,0.340391564016454,1.20703187356329,5.20357437905315,1.12420166615758,4.57412068400378,0.288892258396326,0.0231563043255193,-0.402996526948652,-0.390788108678542,-0.390583393034685,-0.389413210000145,0.0183259563137026,1,2
62,13.6242508938935,0.288752609443744,1.187925474964,0.0233837213711275,-0.387880024796992,0.0171964029790665,12,0.340391564016454,1.28261445692912,5.18036023033687,1.20351018272666,4.56769101008541,0.28901839897442,0.022323842962528,-0.401251191038755,-0.387661523769828,-0.387880024796992,-0.389140172112904,0.0169296942436877,1,2
62.1,13.6506604274957,0.28865592752776,1.17594878646493,0.0234425832012601,-0.387880024796992,0.0174255820680624,12,0.340391564016454,1.28271592303614,5.18031837190421,1.20370160003482,4.56773312581194,0.287736241556352,0.024002505901112,-0.399505855128858,-0.387661523769828,-0.387880024796992,-0.389140172112904,0.0176278252786952,1,2
62.2,13.6785045147982,0.288638413314529,1.16676148128494,0.0227047516871233,-0.385132119346365,0.017658076420601,12,0.340391564016454,1.4771397182735,5.18446535722758,1.39202831598206,4.60603775388062,0.287869401406721,0.0232322687632588,-0.399505855128858,-0.387711082761913,-0.385132119346365,-0.370024685895427,0.0176278252786952,1,2
62.3,13.7063556782125,0.28850692883016,1.15756280198964,0.0221154742289282,-0.382378708616387,0.0178939079149283,12,0.340391564016454,1.47724610561179,5.18443112961885,1.39161208000661,4.60897748793379,0.286671914007778,0.0240707451907686,-0.397586015588533,-0.384597359181012,-0.382378708616387,-0.369162408219976,0.0186750239118009,1,2
62.4,13.7357273638433,0.288487518621255,1.15125294906311,0.0210487738856104,-0.376964222162163,0.0181331713704491,12,0.340391564016454,1.51876775004994,5.08391795721746,1.4600565730637,4.51645689950235,0.287204049991924,0.0257644307249554,-0.393746269928857,-0.381377391507203,-0.376964222162163,-0.35093704070551,0.0188495566705528,1,2
62.5,13.7621368998539,0.289617346676302,1.13927625947183,0.0216047711861029,-0.376964222162163,0.0183758677523245,12,0.340391564016454,1.59855571511972,5.12907819124646,1.52581822820708,4.5718300639345,0.30036482723417,0.02689369116873,-0.393746269928857,-0.384110471612913,-0.376964222162163,-0.33771673463002,0.0188495566705528,1,2
62.6,13.7926462969991,0.289310446377689,1.12977217422774,0.0228334516809498,-0.379722321568596,0.0186217473346457,12,0.340391564016454,1.59866916520969,5.1290508569023,1.52720379709059,4.56906275066114,0.286968369087068,0.0269235403343214,-0.390081094478635,-0.387361438638117,-0.379722321568596,-0.337716732915706,0.017802358037447,1,2
62.7,13.8232128148002,0.289426943378627,1.11950579491176,0.0222616913547681,-0.377072484894793,0.0188706011657975,12,0.340391564016454,1.48869814933857,5.08485703679711,1.43129963520881,4.51252898777557,0.289969230293265,0.0241160981686249,-0.390081094478635,-0.38475713681513,-0.377072484894793,-0.330878110766603,0.017802358037447,1,2
62.8,13.8525686619661,0.289736972527934,1.11403504383212,0.0224699454111955,-0.377126436186095,0.0191221538599937,12,0.340391564016454,1.50908342090927,5.03284362601858,1.46652343332208,4.4621660499969,0.292697551348685,0.0243024236464847,-0.387986684728856,-0.380851822260899,-0.377126436186095,-0.357239398345883,0.0191986221880565,1,2
62.9,13.8804785720565,0.290208831525773,1.10489954711828,0.0217064726133014,-0.374429212788441,0.0193760691067659,12,0.340391564016454,1.5092050439896,5.03281850578626,1.46583310422299,4.46460133821261,0.294130894160559,0.0218785852790397,-0.386241348818959,-0.378273587599215,-0.374429212788441,-0.352066588290577,0.0191986221880565,1,2
63,13.9056952181119,0.290923157171412,1.09679885661376,0.0209007986805295,-0.371612776371503,0.0196321543719535,12,0.340391564016454,1.4292938064553,5.07669065227817,1.37385225850421,4.5003625494787,0.297147578814483,0.0210127207563839,-0.384321509278635,-0.37103020809254,-0.371612776371503,-0.374693249913379,0.0190240894293047,1,2
63.1,13.9336552165375,0.29159124325983,1.08773387179155,0.0202893783472744,-0.368974154145338,0.0198899717605421,12,0.340391564016454,1.4294156021386,5.07666045790648,1.37327064208434,4.50257949341024,0.297431433953673,0.0217760652406706,-0.382227099528855,-0.368572593368521,-0.368974154145338,-0.37126999144451,0.0207694190974179,1,2
63.2,13.9589531923806,0.292073138838491,1.07978378530573,0.0194544056084655,-0.366276314376341,0.0201491897250745,12,0.340391564016454,1.54556072555462,5.18239851368739,1.45573474439309,4.63011294230722,0.296146571613596,0.0189955857266475,-0.380307259988531,-0.37103020847156,-0.366276314376341,-0.341367419514846,0.0190240894293047,1,2
63.3,13.9842262092635,0.292520204999501,1.07173879319687,0.018605871946514,-0.363510353893486,0.0204092936541695,12,0.340391564016454,1.5456926384687,5.18236573655296,1.45493410999466,4.63273045653987,0.29627167860458,0.0182196884148202,-0.378212850238752,-0.368498003533352,-0.363510353893486,-0.335102758778875,0.0212930173736735,1,2
63.4,14.0137806049228,0.292956895028708,1.06549976834153,0.0170496796754111,-0.358188150433622,0.0206698590880347,12,0.340391564016454,1.54028981569146,5.20745636529782,1.44085381465996,4.66366754017067,0.29620835230575,0.0170583925391454,-0.376118440488973,-0.361396738861173,-0.358188150433622,-0.341367420036337,0.0207694190974179,1,2
63.5,14.0404670492972,0.293154082707267,1.06115485421761,0.0172056594933186,-0.358188149378816,0.0209304018854518,12,0.340391564016454,1.54040868568062,5.20742452670667,1.44106833773845,4.66348628850676,0.295029828789878,0.0186894192335734,-0.374024064028707,-0.358980732731806,-0.358188149378816,-0.353698478385951,0.0191986221880565,1,2
63.6,14.0709117422203,0.293189743171072,1.05168934071966,0.0184668990316259,-0.360955076512026,0.0211904070180837,12,0.340391564016454,1.30161987738477,5.17533561247481,1.21764969418987,4.59029076394271,0.293992496542406,0.0227491419236067,-0.371755117358987,-0.361481527061877,-0.360955076512026,-0.358188153501648,0.0216420828911773,1,2
63.7,14.1015234292673,0.293181879177492,1.04134051774242,0.0182744051978181,-0.358262917491279,0.0214495255555456,12,0.340391564016454,1.32157823105755,5.16621148603603,1.23957030174142,4.58710560544033,0.292644258950912,0.0239522742970371,-0.369660740898721,-0.358277139524727,-0.358262917491279,-0.358188153501648,0.0218166156499291,1,2
63.8,14.1319305847538,0.293083184929309,1.03177473079832,0.0194168166565086,-0.360955075721507,0.0217074113700497,12,0.340391564016454,1.30152048581179,5.17430795554131,1.2187974467314,4.5890986284858,0.292622454328998,0.0227765016894948,-0.367566331148942,-0.358277139604187,-0.360955075721507,-0.375047262342929,0.0209439518561698,1,2
63.9,14.1599013157093,0.293098864462463,1.02262357745655,0.0189480872282703,-0.358262916964455,0.0219634862378131,12,0.340391564016454,1.30164609740107,5.17427324744574,1.21847065492596,4.59185545399654,0.29276087167805,0.0219955705392392,-0.365297417768735,-0.354887518910302,-0.358262916964455,-0.375740786239823,0.021991148408681,1,2
64,14.1932414238096,0.293127458001492,1.01128275934439,0.0182986510467052,-0.355726683976879,0.0222174030664644,12,0.340391564016454,1.28608808892921,5.07759720338245,1.23083879238797,4.49208678177201,0.292951281909998,0.0191927394316097,-0.363028471099015,-0.351872591545489,-0.355726683976879,-0.375740786239823,0.0232128798005386,1,2
64.1,14.221195185494,0.29330628412528,1.00202722483362,0.0175444611812421,-0.352962087712862,0.0224687481684129,12,0.340391564016454,1.28621269288863,5.07757034493641,1.2301966263829,4.49478691378631,0.294536801002251,0.0180796159727828,-0.360759557718808,-0.348672561506701,-0.352962087712862,-0.375396409538115,0.0228638122024403,1,2
64.2,14.2451155314904,0.293800598778772,0.990108000183093,0.0159290821244931,-0.347331080166913,0.0227170408452447,12,0.340391564016454,1.32612283638261,5.04216736231306,1.27781176553748,4.47140101890788,0.297607234506908,0.0162762906151016,-0.358665147969029,-0.348672561416016,-0.347331080166913,-0.340184549951463,0.0212930173736735,1,2
64.3,14.2731352549652,0.294597692701694,0.980937861133596,0.0148144845615107,-0.344638301350842,0.0229620514576245,12,0.340391564016454,1.24572721283886,5.07445593404242,1.18885558866814,4.49140783162975,0.301782151416095,0.0117381375530037,-0.356396234588823,-0.345474112093881,-0.344638301350842,-0.34018455048764,0.024085543594298,1,2
64.4,14.3025060789255,0.295400454850555,0.975516228208835,0.0143898476977798,-0.344728041355,0.0232034909893477,12,0.340391564016454,1.24584217006701,5.07442339249602,1.18845648926428,4.49067939605626,0.303049381212777,0.0100990097713653,-0.354127321208616,-0.345474112501222,-0.344728041355,-0.340780085050399,0.0232128798005386,1,2
64.5,14.3278517654768,0.296302844731408,0.967420890391859,0.0131627152195975,-0.341946700956347,0.0234409663006067,12,0.340391564016454,1.24595553553961,5.0743878466025,1.18724857881839,4.49281824151099,0.304516971679043,0.00930569775715036,-0.351858374538896,-0.345368373201034,-0.341946700956347,-0.323891823740834,0.0233874125592905,1,2
64.6,14.3588100410966,0.297009519089489,0.964681106039542,0.0119724340359332,-0.339256316471534,0.0236743282421717,12,0.340391564016454,1.34120936480083,5.14552416924916,1.25775624290049,4.58615053140793,0.303405090831368,0.00823339742365428,-0.349414924238748,-0.338968135684852,-0.339256316471534,-0.340780083923905,0.0244346091118017,1,2
64.7,14.3881374411243,0.297484221468097,0.959138524135215,0.0118119977555828,-0.339256316208309,0.0239032647737293,12,0.340391564016454,1.3413094198784,5.14547958996549,1.25761005508713,4.58578048974574,0.301999824110645,0.0102858496342828,-0.347145977569028,-0.338968134221985,-0.339256316208309,-0.340780090016154,0.0233874125592905,1,2
64.8,14.4161882181328,0.297836757174321,0.949962879424621,0.0108385675330765,-0.336567186518845,0.0241277096985137,12,0.340391564016454,1.22581146228065,5.2055176069308,1.12657857469343,4.62921945084836,0.300898327736402,0.00918896035536271,-0.34470252726888,-0.335770653552731,-0.336567186518845,-0.340780090544911,0.0242600763530498,1,2
64.9,14.4442493874057,0.297926304451788,0.940785561740282,0.0100231614130994,-0.333879350926506,0.0243475170542245,12,0.340391564016454,1.2819162483351,5.0153232320117,1.23645777483801,4.44688988589459,0.298511235960441,0.00988207502188462,-0.342259076968732,-0.329127232107613,-0.333879350926506,-0.358652752730888,0.0242600763530498,1,2
65,14.4682851365764,0.297669483952737,0.928727910520832,0.00847547484145286,-0.328184146640446,0.0245625869366161,12,0.340391564016454,1.3169247590485,4.96314005127886,1.28454492542974,4.40685126877674,0.29472943436882,0.00989490965389443,-0.339990130299012,-0.32566342669854,-0.328184146640446,-0.341367411816734,0.0254818077449075,1,2
65.1,14.4989136192913,0.297561081407005,0.91803373404968,0.00773483645240261,-0.3252687973427,0.0247729639585448,12,0.340391564016454,1.31702712808835,4.96312111695232,1.28391225765426,4.40986397369748,0.296306892643926,0.00894489128894527,-0.337546679998864,-0.322457086331491,-0.3252687973427,-0.34018454328451,0.0242600763530498,1,2
65.2,14.5297047074986,0.297653330703533,0.907787731110533,0.00741957387369957,-0.322686295213499,0.0249786798743464,12,0.340391564016454,1.26698431384238,4.93589462235956,1.24300390623712,4.37615334027766,0.298350276297633,0.0117307731397138,-0.334928692778776,-0.322457084763117,-0.322686295213499,-0.32389183199094,0.0242600763530498,1,2
65.3,14.5602311594725,0.297880703530349,0.889916626008876,0.00723171291340907,-0.32011093186685,0.0251796709095126,12,0.340391564016454,1.26708250093559,4.93587803307369,1.24291967817018,4.37854275754079,0.29987121003615,0.0127368611172195,-0.332485209189114,-0.322729159189602,-0.32011093186685,-0.306233685982193,0.0249582073880573,1,2
65.4,14.5910467307374,0.298093598305362,0.879684026827984,0.00680112309628343,-0.317542712125343,0.0253762240819237,12,0.340391564016454,1.26727702042816,4.91004601107003,1.25037431559364,4.35544512093107,0.299951431225225,0.00998263598892096,-0.330041758888967,-0.319812182858944,-0.317542712125343,-0.30539411924243,0.0254818077449075,1,2
65.5,14.620480973711,0.298547416781803,0.874466408695655,0.0073448824112539,-0.317781592351183,0.0255685135879133,12,0.340391564016454,1.29737372701468,4.93669774862488,1.27225662627239,4.38675577407015,0.302879896909946,0.0118400186239182,-0.327423771668878,-0.319812182422741,-0.317781592351183,-0.307061675596206,0.0253072749861556,1,2
65.6,14.6486151251221,0.298814845428816,0.865279702326378,0.00664365844708531,-0.31510386013543,0.0257567110623255,12,0.340391564016454,1.29746506357104,4.93667601387238,1.27165282847328,4.3892152030256,0.301181851907724,0.00757808433571211,-0.324805784448789,-0.31981218398195,-0.31510386013543,-0.290298803737513,0.0263544715386668,1,2
65.7,14.6779425266645,0.299082418687019,0.859737120147464,0.0068841726666591,-0.31510386013543,0.0259411009438121,12,0.340391564016454,1.24719907146476,4.97827790147191,1.2105946250937,4.42093122761949,0.301627707217868,0.0091720623036826,-0.322187763939187,-0.316483317613151,-0.31510386013543,-0.307878323162306,0.0260054060211631,1,2
65.8,14.7060320682467,0.299353556834387,0.85037889523666,0.00625335543612059,-0.312302593920159,0.026122020696373,12,0.340391564016454,1.24728507588802,4.97825393711531,1.21004823132299,4.42351470361618,0.301760476434914,0.00822261405958363,-0.319744313639039,-0.313443472041049,-0.312302593920159,-0.306233684327061,0.0265290042974187,1,2
65.9,14.7304320247642,0.299762446845683,0.845645715476999,0.00465236560168016,-0.306422875232642,0.0262997002400148,12,0.340391564016454,1.23255305287699,4.95278160088601,1.20177971456242,4.40070191101445,0.303351479018046,0.00616697142226201,-0.31712632641895,-0.306458601075111,-0.306422875232642,-0.306233684327061,0.0253072749861556,1,2
66,14.7576191460561,0.300415795473908,0.840019273704699,0.00327291406325332,-0.300776632177514,0.0264746154442394,12,0.340391564016454,1.20240607962948,4.97748642095123,1.16376710652132,4.42416114128455,0.306426345387001,0.00625170591443579,-0.314508339198861,-0.299577796449271,-0.300776632177514,-0.307061673952324,0.0256563405036594,1,2
66.1,14.7884521072006,0.301142160893261,0.829601218646168,0.00276883450147446,-0.298088731246214,0.0266470788320863,12,0.340391564016454,1.06230634754428,5.10904336410341,0.988651123540224,4.52502904337679,0.307978345603645,0.00565510713522831,-0.311890351978773,-0.296377908745155,-0.298088731246214,-0.307061673217147,0.0265290042974187,1,2
66.2,14.8184585803009,0.301677132630423,0.823135721040706,0.00142349347173135,-0.292718528172014,0.0268176430288435,12,0.340391564016454,1.05740163490822,5.10905166805161,0.982548380087975,4.52861037240603,0.306665910899141,0.00400980388723288,-0.308923290918802,-0.293180683101655,-0.292718528172014,-0.290298808648081,0.0265290042974187,1,2
66.3,14.8504269335711,0.302068750700361,0.816395469115277,0.00201450335683122,-0.292718527121685,0.0269865731566209,12,0.340391564016454,1.0085742243113,5.24125127979945,0.896961777654697,4.65230821933661,0.305794014520727,0.00763648329147124,-0.306305270409199,-0.289986181629728,-0.292718527121685,-0.307061673952324,0.0275762029305245,1,2
66.4,14.878650935071,0.302433901288973,0.807173835453696,0.0019129649005986,-0.290036297631958,0.0271543692824995,12,0.340391564016454,1.00864614662374,5.24120539271978,0.896859813244643,4.65458792049374,0.305866330272287,0.00865433047354437,-0.303687283189111,-0.289627134388172,-0.290036297631958,-0.292144915603856,0.0260054060211631,1,2
66.5,14.9106807872572,0.30276376095651,0.800639586453971,0.00240188739926787,-0.290186427027137,0.0273215555235483,12,0.340391564016454,1.03191462069676,5.29807120103162,0.902905606413341,4.72312252252359,0.305904312805287,0.00662085178367718,-0.301069295969022,-0.286794466587786,-0.290186427027137,-0.307878323887448,0.0268780698149224,1,2
66.6,14.936213011117,0.302857471639448,0.792409369139154,0.00209866484891884,-0.28735603245574,0.0274884765212141,12,0.340391564016454,0.939653438425709,5.24126606722991,0.831199621634741,4.63252229233064,0.303695761370749,0.00736598701596101,-0.298276771828992,-0.286794467836619,-0.28735603245574,-0.290298802100658,0.0279252684480282,1,2
66.7,14.9673762137391,0.302995424864316,0.789621426905275,0.00192672827288055,-0.284677766050202,0.0276556127708473,12,0.340391564016454,0.989355960684789,5.19348278573836,0.892506890835583,4.6020330757926,0.304264568850297,0.00800714156760814,-0.295484247688962,-0.28360559833788,-0.284677766050202,-0.29029880781147,0.0291469977592912,1,2
66.8,14.9955688367434,0.303186663728521,0.780180416080498,0.0017926850315703,-0.28184240934317,0.0278233461278807,12,0.340391564016454,0.989425592646127,5.19342744441049,0.892423765830749,4.60464278699149,0.304965441138281,0.00868984556026439,-0.292866260468873,-0.280228064446438,-0.28184240934317,-0.29029880781147,0.0284488667242838,1,2
66.9,15.0264118722427,0.303658008786533,0.769532980199899,0.00157104271193989,-0.27900301619261,0.0279921293361365,12,0.340391564016454,1.05133066523716,5.13461332925808,0.968949613671717,4.56496702812913,0.308104881006412,0.0076517120186534,-0.289899199408903,-0.277041000065092,-0.27900301619261,-0.289356607651108,0.0291469977592912,1,2
67,15.0573291284258,0.304324202130937,0.759105000622307,0.00117864903328428,-0.276325223060575,0.0281623762182813,12,0.340391564016454,1.00755902907135,5.06961914436846,0.94634572384305,4.48676597984759,0.310631699062962,0.00518097602417032,-0.287106675268873,-0.273856977802976,-0.276325223060575,-0.289356607651108,0.030194196392397,1,2
67.1,15.0910280902793,0.304859121991689,0.747942524293028,0.000992010557173587,-0.273985421113474,0.0283344351784057,12,0.340391564016454,1.04818035713354,5.05551799981828,0.989223431817006,4.48668934145639,0.309929233677415,0.00599008761987255,-0.284314151128843,-0.270676055507704,-0.273985421113474,-0.291228159736162,0.0282743339655319,1,2
67.2,15.1192613203504,0.305231659420126,0.738485522081952,0.000582305241971531,-0.271147104788425,0.0285085272720024,12,0.340391564016454,1.04826238953564,5.05548407900347,0.988885085137332,4.48916158989215,0.308760316214799,0.00491604583437637,-0.281347090068872,-0.267289957676306,-0.271147104788425,-0.2912281605614,0.0303687291511489,1,2
67.3,15.1502111570056,0.30543394979349,0.728062422214553,0.000166010128255872,-0.268478743055671,0.0286850473818512,12,0.340391564016454,1.02288863391631,5.12437121733881,0.943232815189325,4.55452254770788,0.307353791616096,0.00395364169042034,-0.278380012364144,-0.267498293327103,-0.268478743055671,-0.273612179305048,0.0284488667242838,1,2
67.4,15.1821795084958,0.305821921695879,0.721322172897513,0.000706909355445165,-0.268478743161459,0.0288641974270072,12,0.340391564016454,0.97814914827128,5.05306982249791,0.922877591198809,4.46663220549203,0.309512501390269,0.00585220872622326,-0.275587488224114,-0.26770608678451,-0.268478743161459,-0.272557347634357,0.0279252684480282,1,2
67.5,15.2104990770232,0.306039264095402,0.712097154066857,0.000376839824831249,-0.265812638935017,0.0290461261818683,12,0.340391564016454,0.943502039053527,5.063431211235,0.886529651718983,4.46730008504167,0.308099143058697,0.00499311087369279,-0.272794964084085,-0.26770608678451,-0.265812638935017,-0.255844792017036,0.0279252684480282,1,2
67.6,15.2352768159773,0.30651861583167,0.707262129126135,-0.00101631189709452,-0.259939148873937,0.0292309753136557,12,0.340391564016454,0.918602786979098,5.04496201258556,0.867277440725763,4.44477772681602,0.311107605897445,0.00283018816626762,-0.269827903024114,-0.260719143870822,-0.259939148873937,-0.255844793066392,0.0284488667242838,1,2
67.7,15.2664772887443,0.307036368441923,0.704202549975059,-0.00168336322633157,-0.257085161224271,0.029418816905758,12,0.340391564016454,0.918691362243993,5.04492416711943,0.866709552317803,4.44702802542298,0.312000952214896,0.000292796985846056,-0.267035378884084,-0.25732164184503,-0.257085161224271,-0.255844783280427,0.0277507356892763,1,2
67.8,15.2967316535222,0.307502580427358,0.697435327952904,-0.00303037353378462,-0.25155911636555,0.029609610893628,12,0.340391564016454,0.913703695701462,5.00116541419116,0.874121678610967,4.40665605489497,0.312070500850182,0.000295689338567898,-0.264068317824113,-0.250741882443731,-0.25155911636555,-0.255844782231071,0.0282743339655319,1,2
67.9,15.3270277752454,0.308063587406601,0.690654825115827,-0.00441073027872031,-0.246031348082998,0.0298034327008629,12,0.340391564016454,0.908229950460524,5.06010388231752,0.849465801641794,4.46798773047734,0.313604196924606,-0.00137252292393478,-0.261275793684083,-0.247333615639801,-0.246031348082998,-0.239227505087805,0.0293215305180431,1,2
