t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad]
382.6,13.5237826669388,0.135737733494437,-3.87576619690729,0.0348910886112387,-2.63876904295405,-0.042124660346873,9.99969482421875,-0.616851717532356,1.94960807295854,4.41061151787206,2.0270167001451,1.71437666903942
382.7,13.5143644349273,0.136314177144713,-3.89018815873265,0.0362601315379601,-2.64818237886358,-0.0424122237477058,9.99969482421875,-0.616851717532356,1.91966763484086,4.3841086602991,2.0015400500104,1.67868184999162
382.8,13.5067087695866,0.13665873453309,-3.89965077614645,0.0369236865199156,-2.65343596087662,-0.0427014705403998,9.99969482421875,-0.616851717532356,1.91940885201285,4.38423481975403,2.00214965112209,1.67335976206675
382.9,13.4928159312073,0.136858171430027,-3.91300902500111,0.0378097244796233,-2.66073359386681,-0.0429924999739048,9.99969482421875,-0.616851717532356,1.91924439922256,4.38423431004889,2.00290843132311,1.66610114879093
383.0,13.4855307989609,0.136848552779864,-3.92308445428789,0.0381608528851535,-2.66501454919722,-0.0432850478642163,9.99969482421875,-0.616851717532356,1.69818458336228,4.44463216868848,1.77594858125609,1.71211628494336
383.1,13.4730063470305,0.136292054622909,-3.93081831891098,0.0381553442183326,-2.66920389592211,-0.0435790290188519,9.99969482421875,-0.616851717532356,1.69760364151209,4.4454462058029,1.77563315928149,1.70818805137891
383.2,13.461533519635,0.135878242100899,-3.94059516084131,0.0377589391498469,-2.67026705759978,-0.0438741147201978,9.99969482421875,-0.616851717532356,1.73701641617786,4.4817844810918,1.81039784871315,1.74317142646055
383.3,13.4454156199714,0.135292485944854,-3.95338418100386,0.0380786853330725,-2.67654535792218,-0.0441700396472579,9.99969482421875,-0.616851717532356,1.73669623189227,4.48212161910044,1.81039600126735,1.73721527930359
383.4,13.4391529080614,0.134626828758216,-3.95721399129042,0.0378267726511713,-2.67868538303486,-0.0444666695920875,9.99969482421875,-0.616851717532356,1.73630127957085,4.48274713108665,1.80983560119593,1.73535199729782
383.5,13.4289655323723,0.134062645362304,-3.96543421455938,0.0378325404266361,-2.68392502149891,-0.0447635877441518,9.99969482421875,-0.616851717532356,1.60587541481936,4.55558463423353,1.67092296485781,1.79434147253578
383.6,13.4135734103834,0.133733673964067,-3.97957227561595,0.0375876149778041,-2.68812012011008,-0.0450604241647894,9.99969482421875,-0.616851717532356,1.82080386438756,4.59031400845297,1.88071340210479,1.83229914532977
383.7,13.4037495617456,0.133410512140165,-3.98846370216881,0.037067344022052,-2.69232206893751,-0.0453567048322285,9.99969482421875,-0.616851717532356,1.82058459876243,4.59062911760262,1.87999533545737,1.82820016032547
383.8,13.3936069836856,0.133400159921098,-3.99665586338495,0.0368654446418933,-2.6975693188121,-0.0456521110633068,9.99969482421875,-0.616851717532356,1.83537976497478,4.57322076711314,1.89690477170585,1.80632701698998
383.9,13.3834830129858,0.133194362040396,-4.00484002778687,0.0365349784907305,-2.70281552668098,-0.0459460855079106,9.99969482421875,-0.616851717532356,1.83510420264484,4.57365468113979,1.89639484373917,1.80113518676474
384.0,13.3746407164973,0.133439320058722,-4.00750595915064,0.0358813218807674,-2.70487778865318,-0.0462383401124426,9.99969482421875,-0.616851717532356,1.97001359527436,4.59917983950234,2.02713627891024,1.82815646663885
384.1,13.3658034984851,0.133644817854972,-4.01017540831491,0.0353150042519529,-2.70693279130633,-0.0465283556187653,9.99969482421875,-0.616851717532356,2.19023365033594,4.34381836146358,2.27767835877683,1.58553090709423
384.2,13.3557185012752,0.133616952449461,-4.01835797875347,0.0352473552385738,-2.71215852712297,-0.0468156238581117,9.99969482421875,-0.616851717532356,2.1900781630152,4.34380007170164,2.27748058346634,1.58027455149978
384.3,13.3433193639449,0.133500169122217,-4.02601681300125,0.0351443916741216,-2.71636546532241,-0.0470997520792313,9.99969482421875,-0.616851717532356,1.99414587884109,4.5120918956459,2.06180132560723,1.73283358850808
384.4,13.3374955034754,0.133830720079145,-4.03066730697717,0.0346707632520215,-2.7172404299082,-0.0473804211004971,9.99969482421875,-0.616851717532356,1.99408485997776,4.51192526203912,2.06129393670687,1.73172664819966
384.5,13.3251152482799,0.13408990434,-4.03832986327815,0.034630331142437,-2.72143217891228,-0.0476571075052756,9.99969482421875,-0.616851717532356,1.86391758413746,4.49479903142049,1.93347981706848,1.70684571483066
384.6,13.312447019086,0.133918467061751,-4.045307645056,0.0345955965825592,-2.72663438202536,-0.0479295542265188,9.99969482421875,-0.616851717532356,1.81903409518497,4.44986151562831,1.89408369452471,1.65705887708788
384.7,13.300090863046,0.134107853385599,-4.0529530829784,0.0345353480722853,-2.730834106723,-0.0481973697610174,9.99969482421875,-0.616851717532356,1.68391410947561,4.44107827512532,1.76027180515362,1.63942774265664
384.8,13.28689063181,0.134274308456142,-4.06687647682368,0.0347043257768111,-2.73703071114809,-0.0484602157891145,9.99969482421875,-0.616851717532356,1.57943191792354,4.36025272087226,1.66557793781519,1.55216381600282
384.9,13.2745627885177,0.134706032085871,-4.07450647863381,0.0349011150134658,-2.74123444390848,-0.0487177768241092,9.99969482421875,-0.616851717532356,1.57934841699571,4.36014806247245,1.66581901888582,1.54773781737019
385.0,13.2610565235331,0.135011391137906,-4.08756925593241,0.035862719542582,-2.74867154800301,-0.0489698481440268,9.99969482421875,-0.616851717532356,1.54431539696469,4.3072329798883,1.63762993468049,1.48906157315183
385.1,13.2487569097321,0.135749682884511,-4.09517328112634,0.0367680455386859,-2.75289304611371,-0.0492161481373169,9.99969482421875,-0.616851717532356,1.55972313564991,4.28013810125085,1.65680240814093,1.46011735241397
385.2,13.2391091165378,0.13637887714518,-4.10396690520392,0.0376502939039818,-2.75711910474584,-0.0494563284925468,9.99969482421875,-0.616851717532356,1.57476746626985,4.20972384632206,1.6798279798767,1.39059200903812
385.3,13.2254053339604,0.136655374154875,-4.1162940381496,0.0392386422840872,-2.76558432255457,-0.0496902634742286,9.99969482421875,-0.616851717532356,1.55067466582956,4.1557741948101,1.66236772818298,1.33126632086489
385.4,13.212891703045,0.137021923055304,-4.12320373660488,0.040544438433048,-2.7707909830846,-0.0499177526105058,9.99969482421875,-0.616851717532356,1.55093252480378,4.15540155712398,1.66355324744207,1.32629272195369
385.5,13.2006511479547,0.137484078964621,-4.13077012593895,0.0418805755621628,-2.77503025365511,-0.0501386910161952,9.99969482421875,-0.616851717532356,1.50095046362437,4.19884817118726,1.61065589732204,1.36117026299168
385.6,13.1905650963932,0.137773610663615,-4.13820974991693,0.0434153572100909,-2.78118901315734,-0.0503529209100448,9.99969482421875,-0.616851717532356,1.44679557797795,4.15361196329455,1.56184406806076,1.31161274218802
385.7,13.1748386420171,0.13829291210266,-4.15058473232321,0.0450326353862604,-2.78777021017428,-0.0505602345319341,9.99969482421875,-0.616851717532356,1.45258910536775,4.10901170010981,1.57258505473253,1.26479827481183
385.8,13.1624057749239,0.138625429889033,-4.15746811520239,0.0460984056056675,-2.79297140500615,-0.0507605403152843,9.99969482421875,-0.616851717532356,1.462377645365,4.13542875392859,1.58077287992753,1.28492514772827
385.9,13.1497162095574,0.139106825392932,-4.17198077164464,0.0472556686446697,-2.79816639451537,-0.0509537836256343,9.99969482421875,-0.616851717532356,1.46268614722181,4.13498595594124,1.58191319611205,1.27988130448464
386.0,13.1423780828381,0.139302817248235,-4.18060670865475,0.0481602238395755,-2.80428946791849,-0.0511397707711675,9.99969482421875,-0.616851717532356,1.39290024101851,4.13425774004737,1.51282890788013,1.27101510371531
386.1,13.1291620166382,0.139255705951715,-4.19345386575128,0.04932747330673,-2.81185968408339,-0.0513184189124928,9.99969482421875,-0.616851717532356,1.33299003992199,4.15007473928745,1.45243888541182,1.27619780840248
386.2,13.11946214089,0.139149652767986,-4.20151972388737,0.04993006349939,-2.81703870673069,-0.0514897350357922,9.99969482421875,-0.616851717532356,1.33300410693651,4.14994253757107,1.45279814124925,1.27128417900867
386.3,13.1103417721102,0.138994131518506,-4.21126833914255,0.0499833362698689,-2.81979633739901,-0.0516535481792538,9.99969482421875,-0.616851717532356,1.34934183371292,4.04275259242453,1.47724003709198,1.17125887337755
386.4,13.1054054967074,0.138577776816211,-4.22004383155132,0.0507391036680403,-2.82737410434212,-0.0518098699937778,9.99969482421875,-0.616851717532356,1.34922136256127,4.04278349668358,1.4774769116142,1.16418623888486
386.5,13.0923047537328,0.138247277803615,-4.23282969958979,0.0514592955506796,-2.83497379613414,-0.0519584936832394,9.99969482421875,-0.616851717532356,1.2027499259169,4.13148054676592,1.3251008268035,1.23162555850112
386.6,13.0800523671322,0.138220637895682,-4.23968607875018,0.0517544317150231,-2.84013072665657,-0.0520995820131818,9.99969482421875,-0.616851717532356,1.20275726093364,4.13138025859428,1.32526698394753,1.22657939376428
386.7,13.0621145532382,0.137998195808119,-4.2512966339773,0.0519506231775913,-2.84596537227991,-0.0522329648141344,9.99969482421875,-0.616851717532356,1.22446677811395,4.0427997743444,1.3534436669527,1.14176855859067
386.8,13.0499012515073,0.137783105232161,-4.25813830566391,0.0520528601189497,-2.85112578662735,-0.052358534676211,9.99969482421875,-0.616851717532356,1.22396992191834,4.06933603910469,1.35095294431551,1.1608501649042
386.9,13.0342752097614,0.137408562511835,-4.26964918909053,0.0521814658607697,-2.85877972396698,-0.0524764388639164,9.99969482421875,-0.616851717532356,1.22410640428086,4.06909179797199,1.35076740851776,1.15343825137005
387.0,13.0216046910825,0.137225502293946,-4.27470083029511,0.0522550512725793,-2.86645221806126,-0.0525865260448822,9.99969482421875,-0.616851717532356,1.18953595300492,4.01609735092568,1.31947021268623,1.09683442647098
387.1,13.0121092340334,0.137026006147722,-4.28272669724073,0.0518156153038677,-2.87160104539705,-0.0526887363490162,9.99969482421875,-0.616851717532356,1.18949010446446,4.01607474718588,1.31897500363976,1.091543013514
387.2,13.003739499772,0.137028053118693,-4.28615029347546,0.0509013787765816,-2.87246937184113,-0.0527831190807583,9.99969482421875,-0.616851717532356,1.12448222308967,3.91997077987588,1.25896011947223,1.00148606695946
387.3,12.9916282220888,0.137114620668198,-4.2929841904581,0.050667503805709,-2.87760162405916,-0.0528696499040374,9.99969482421875,-0.616851717532356,1.15154365969633,3.87514657491891,1.28784500556944,0.95722446382832
387.4,12.9795376162249,0.137788065933126,-4.29982056231221,0.050485485435137,-2.88272327557051,-0.0529484317488803,9.99969482421875,-0.616851717532356,1.15183419653974,3.87486978129817,1.28821985545855,0.951638451516112
387.5,12.9651415901659,0.138228657547481,-4.30667190817186,0.0499854554863581,-2.88613319020282,-0.0530196485818114,9.99969482421875,-0.616851717532356,0.952653249399388,3.9113592853769,1.08741655131462,0.972175752606553
387.6,12.9505972637624,0.138554657023643,-4.31291202569957,0.0497029865043757,-2.89039871605618,-0.0530832781312888,9.99969482421875,-0.616851717532356,0.952672054494883,3.91129840772805,1.08745685528335,0.967485751750093
387.7,12.9362178322673,0.138540115641804,-4.31975058271896,0.049268004067796,-2.89381980335527,-0.0531394471363417,9.99969482421875,-0.616851717532356,1.12586863109738,3.99581951052116,1.255541182643,1.0465224819831
387.8,12.9238799496252,0.138217890098769,-4.32532924032799,0.0494586123610483,-2.9006824578891,-0.0531884197589126,9.99969482421875,-0.616851717532356,1.01685582126736,3.90594167568705,1.15199503092895,0.955030681134065
387.9,12.909522082891,0.138033509742869,-4.33214699576799,0.049150399505966,-2.90412390378856,-0.0532303350114341,9.99969482421875,-0.616851717532356,1.01662770530659,3.90611683737243,1.15165130302066,0.951472142152735
388.0,12.8975299688066,0.137749491044991,-4.33896599536995,0.049239139279961,-2.90923557217217,-0.0532654724998598,9.99969482421875,-0.616851717532356,0.920068362718011,3.95187461882452,1.05302814328677,0.981511836911367
388.1,12.8855585527952,0.137673955950156,-4.34578932826165,0.0492473125077998,-2.91433500286274,-0.0532941493171231,9.99969482421875,-0.616851717532356,0.9197640882283,3.95220542892274,1.05296888011544,0.976456700953516
388.2,12.8762487290331,0.13808118368096,-4.35381495776817,0.0494896404889369,-2.91942197149994,-0.0533165647994882,9.99969482421875,-0.616851717532356,0.97518144815229,3.8882751319963,1.1120307684271,0.918409128842939
388.3,12.8609849697454,0.138387958250683,-4.36518540784763,0.0500925922968012,-2.9271378413945,-0.0533331240214435,9.99969482421875,-0.616851717532356,1.05129864895924,3.86798953662963,1.18949467197839,0.896355601741154
388.4,12.843364652566,0.138882277422865,-4.37649649864852,0.050703867139786,-2.93325807176406,-0.0533440824170818,9.99969482421875,-0.616851717532356,1.05153524700951,3.86777377556392,1.19026021618132,0.890370719688815
388.5,12.8341258408619,0.139218791703366,-4.38451620959379,0.0511537839722653,-2.93833226901583,-0.0533497901276453,9.99969482421875,-0.616851717532356,1.00711195544626,3.85550753108719,1.14674447418999,0.873135883239113
388.6,12.8222666011134,0.139786391346658,-4.39134427132166,0.051775712192044,-2.94339282150612,-0.0533505980894324,9.99969482421875,-0.616851717532356,1.00757901940448,3.85505287149378,1.14757531689157,0.868198068169839
388.7,12.8105388491808,0.140184638526915,-4.39874539957986,0.0523256211622218,-2.9476537127298,-0.0533468967872142,9.99969482421875,-0.616851717532356,1.06290219396214,3.83642315943971,1.20406843529625,0.84983739612307
388.8,12.8012501645314,0.140531008902406,-4.40621716772278,0.0531393297651338,-2.95347217953254,-0.0533390598819802,9.99969482421875,-0.616851717532356,1.19145045176088,3.87995066039016,1.33128372113815,0.887086969184213
388.9,12.7858201397523,0.14054611943277,-4.41558505256025,0.0546039562977171,-2.9639035029292,-0.0533274718216311,9.99969482421875,-0.616851717532356,1.19150954617681,3.87988618942273,1.33224064651922,0.87749943055622
389.0,12.7740601298039,0.140772485132123,-4.42242852060227,0.055317443501759,-2.96891824235913,-0.053312589174949,9.99969482421875,-0.616851717532356,1.19503498062317,3.95102197746958,1.33283561143048,0.936547811532653
389.1,12.7597721085732,0.141087483455462,-4.42862974339732,0.0559018030018734,-2.97316210489588,-0.053294773569744,9.99969482421875,-0.616851717532356,1.19516920724084,3.95089654054517,1.33347279093123,0.932460911187424
389.2,12.7420181735418,0.140987902366787,-4.43782561675396,0.0568087415005507,-2.9821443940306,-0.0532742569643724,9.99969482421875,-0.616851717532356,1.21526349046001,3.95954375752342,1.353532448726,0.932494618882259
389.3,12.7277695994086,0.140904699938651,-4.44401188770679,0.0568783776573512,-2.98639959407252,-0.0532514441016577,9.99969482421875,-0.616851717532356,1.25971407935777,3.82862282180048,1.40420535095099,0.81198978309479
389.4,12.7128739658682,0.140105297565174,-4.45527797000061,0.0570451209053792,-2.99416299602574,-0.0532266149469795,9.99969482421875,-0.616851717532356,1.25915662917118,3.8290079098734,1.40368259179963,0.804675940210437
389.5,12.7010144945859,0.139602164578557,-4.46063153325686,0.0570958337809608,-3.00120082679347,-0.0531999440276146,9.99969482421875,-0.616851717532356,1.35662827795683,3.8844390019857,1.49880687690291,0.849735573926079
389.6,12.6811316894959,0.139172235794458,-4.47105974692616,0.056938687302487,-3.00680953076283,-0.0531716255351704,9.99969482421875,-0.616851717532356,1.35640225121874,3.88461663902197,1.49838765344461,0.844242057478095
389.7,12.6695311129203,0.138894661741547,-4.47790351514929,0.0567101806269368,-3.01179061403014,-0.0531419781038089,9.99969482421875,-0.616851717532356,1.44127074931555,3.831756528362,1.58535674176085,0.792848149931551
389.8,12.6554404720031,0.138919290851693,-4.48459928107437,0.05630274838213,-3.01532903510066,-0.0531109772807201,9.99969482421875,-0.616851717532356,1.49201638116049,3.81543251529684,1.63647832134002,0.775046030330045
389.9,12.6413585674079,0.13883555616793,-4.49129087967622,0.0557402913609257,-3.01887156595399,-0.0530786625131296,9.99969482421875,-0.616851717532356,1.49188986326711,3.81551895643962,1.63608236679,0.771268394730598
390.0,12.6298038843924,0.13876885146388,-4.49814649494582,0.0554319334705024,-3.0238288154606,-0.0530451972659771,9.99969482421875,-0.616851717532356,1.49871711446706,3.75382447712788,1.64482812934071,0.710015043111137
390.1,12.6157439058692,0.138799897685952,-4.50483509487986,0.0552824934476348,-3.0273718134254,-0.0530104070884736,9.99969482421875,-0.616851717532356,1.49877815224699,3.75382586205673,1.64478040318231,0.70639495093587
390.2,12.6071395408191,0.138539020548765,-4.5052686027608,0.0552667982745032,-3.0323077191031,-0.0529744104971745,9.99969482421875,-0.616851717532356,1.40843814962475,3.7014059348298,1.55603397123982,0.652740334908039
390.3,12.5955842245017,0.138223903348513,-4.51164654663895,0.0553312200919032,-3.03791081140003,-0.0529370644775135,9.99969482421875,-0.616851717532356,1.47906022161137,3.68519063084651,1.62694925615865,0.633178231931891
390.4,12.5870210086558,0.138290509633338,-4.51210743537836,0.0553247996213898,-3.04280373748103,-0.0528981350340837,9.99969482421875,-0.616851717532356,1.4790155546614,3.68521507249408,1.62701389797037,0.628271146665828
390.5,12.5730110077121,0.138498193549035,-4.51879964259038,0.0551249963462853,-3.04633462567932,-0.0528575222052868,9.99969482421875,-0.616851717532356,1.5609484962482,3.58029433772699,1.71062568252117,0.529457374980659
390.6,12.5613744147474,0.138256984245595,-4.52360985648189,0.0553539871863515,-3.05407123305797,-0.0528151983047911,9.99969482421875,-0.616851717532356,1.56053501862436,3.5804056858444,1.71051338075194,0.521911841873641
390.7,12.5473526948035,0.138339800558003,-4.52981210035786,0.0553708535025978,-3.0582674489547,-0.0527709311085586,9.99969482421875,-0.616851717532356,1.51025563961824,3.62406270891264,1.66016229005864,0.55721473866196
390.8,12.5333823842639,0.138410582668747,-4.53649715345262,0.0552054219816199,-3.06180322062018,-0.0527246317398999,9.99969482421875,-0.616851717532356,1.44911872128528,3.64086848616372,1.5991556909999,0.568362258712845
390.9,12.519227376012,0.138249436725114,-4.54058353457256,0.0555929659556757,-3.06888343244146,-0.0526761479312958,9.99969482421875,-0.616851717532356,1.44875940850767,3.64099513499773,1.59920739042622,0.56155612438739
391.0,12.5052516620421,0.13820515976906,-4.54678930450279,0.0555413641610558,-3.0730699681467,-0.0526253592067065,9.99969482421875,-0.616851717532356,1.30851925718144,3.66479722125841,1.45876562973309,0.577605348364909
391.1,12.4908778855532,0.137970330047751,-4.5584973097021,0.0559501024917017,-3.08015839791358,-0.0525721908213977,9.99969482421875,-0.616851717532356,1.30827377340254,3.66490552751539,1.45877315024233,0.570856689160954
391.2,12.4769372104523,0.138139855548022,-4.56470806286496,0.0561679869230301,-3.08433507465601,-0.0525165939922059,9.99969482421875,-0.616851717532356,1.28827310402876,3.65611213935565,1.43922540186314,0.558684244128742
391.3,12.4629216725906,0.138121725487047,-4.56923164607912,0.0567720582017231,-3.09080931759078,-0.0524585560183443,9.99969482421875,-0.616851717532356,1.35973853130069,3.62219374587974,1.51140431659251,0.522670053886019
391.4,12.4408569367268,0.138523286063867,-4.58038968905732,0.0570752005547986,-3.09374615394402,-0.0523981189317177,9.99969482421875,-0.616851717532356,1.35997478947071,3.62215152398915,1.51191348312084,0.519808611817389
391.5,12.4268665304313,0.138484420471083,-4.58443376386676,0.0579084195603428,-3.10087033694239,-0.0523354842114455,9.99969482421875,-0.616851717532356,1.26639324716083,3.59439737947254,1.41875738951558,0.487931027949626
391.6,12.4103649686132,0.138590518361727,-4.58989295654856,0.0583925014457122,-3.10443541171592,-0.0522708335367335,9.99969482421875,-0.616851717532356,1.26648332082875,3.59441776897451,1.41907530248659,0.484661919822013
391.7,12.3961402925184,0.138521271318571,-4.60111944221905,0.0593118990497413,-3.11216828659379,-0.0522044520392412,9.99969482421875,-0.616851717532356,1.29163020393004,3.60331191670842,1.44424197190595,0.485645464520991
391.8,12.3822366603334,0.138520204792393,-4.60472137717469,0.0601854946032768,-3.11988957941258,-0.052136496110761,9.99969482421875,-0.616851717532356,1.23124560816963,3.61992975918321,1.38392444770842,0.493094372761812
391.9,12.36842586602,0.1388083028244,-4.61137680621389,0.0602414004136139,-3.12345460864359,-0.0520674419726452,9.99969482421875,-0.616851717532356,1.23157674359543,3.61982340127947,1.38422124708182,0.489492678059241
392.0,12.3572273325814,0.138782857096392,-4.61618547600717,0.0609205866196802,-3.13116182968557,-0.0519976420671587,9.99969482421875,-0.616851717532356,1.22202553618003,3.54207751724054,1.37489578839596,0.413169138190452
392.1,12.3434460721422,0.138929879421136,-4.62284078365287,0.0608068088582725,-3.13472644785883,-0.0519275456657295,9.99969482421875,-0.616851717532356,1.22208167312773,3.54210344356232,1.37500124867683,0.409508318059889
392.2,12.3296701653981,0.13879944641536,-4.62687367915256,0.0609066300382948,3.1413264180906,-0.0518576302188136,9.99969482421875,-0.616851717532356,1.207134952053,3.50746464060819,1.35968694940409,0.37177680822917
392.3,12.3185614797926,0.138648979935121,-4.63391032560009,0.0608918755876957,3.13665125240224,-0.0517885150669461,9.99969482421875,-0.616851717532356,1.15699892384856,3.50588137737237,1.30958806774741,0.365898398460338
392.4,12.3048474002631,0.137934349424541,-4.63795236100565,0.0609357192514454,3.12953100548128,-0.0517207343071234,9.99969482421875,-0.616851717532356,1.15667295670548,3.50601425627317,1.30895415043622,0.359027869557258
392.5,12.2938115681808,0.137357483949044,-4.64319070982978,0.0611324221707956,3.12240830289316,-0.051654842074061,9.99969482421875,-0.616851717532356,1.11103495708021,3.46198914995497,1.26274122332397,0.313620528978881
392.6,12.2827577741445,0.137093802809379,-4.65065669486617,0.0608553919194801,3.11831637133106,-0.0515914187711084,9.99969482421875,-0.616851717532356,1.11102605840157,3.46200089420006,1.26241673147202,0.309410401292707
392.7,12.2664870171975,0.136780719430683,-4.6538885167149,0.0606035399295259,3.11172122642175,-0.0515310267803997,9.99969482421875,-0.616851717532356,1.06946190978163,3.40842780307776,1.2195572510805,0.256189713517128
392.8,12.250170376185,0.136756319525364,-4.65934871887629,0.0601381214402137,3.10815841992563,-0.0514742154959179,9.99969482421875,-0.616851717532356,1.06955180769865,3.40842582962374,1.21941190123561,0.252283845774581
392.9,12.234112380466,0.136889560467913,-4.65793260555947,0.0594621217281032,3.10562372761287,-0.0514212968515956,9.99969482421875,-0.616851717532356,1.06969872470686,3.40839707115261,1.21935794110659,0.249201390152021
393.0,12.2204678004539,0.137142655453342,-4.66420966173185,0.059121374123344,3.10154166106564,-0.0513727267465554,9.99969482421875,-0.616851717532356,1.0485834861479,3.31874807093874,1.19606917353268,0.166631713560709
393.1,12.2068351199763,0.137464639211787,-4.67049480151497,0.058722683377579,3.09746993721219,-0.0513288918395061,9.99969482421875,-0.616851717532356,1.04885142570669,3.31870949303398,1.19630693607718,0.1621926900056
393.2,12.1934735733093,0.137872115649732,-4.66952250805,0.0583274498343336,3.09390738822393,-0.0512898684150225,9.99969482421875,-0.616851717532356,1.04428121872344,3.31861000547148,1.19162997188722,0.158349517873715
393.3,12.1825041240705,0.138568665568139,-4.67701755803131,0.058005349553714,3.08985089242316,-0.0512557346348575,9.99969482421875,-0.616851717532356,1.01477811575493,3.32615638848177,1.16212481629462,0.161387073346289
393.4,12.1690345704707,0.139108180465851,-4.68107180510367,0.0581624317212193,3.08273663743175,-0.0512265703368103,9.99969482421875,-0.616851717532356,1.01561987977374,3.32600529073909,1.16268843133007,0.15431857978025
393.5,12.1527934058823,0.139758603692545,-4.68654025214209,0.0576573133412895,3.07918032325283,-0.0512022138501241,9.99969482421875,-0.616851717532356,0.99058481294308,3.30707906151013,1.13705805911346,0.134473541068779
393.6,12.1340257367624,0.140326144539591,-4.68924522064786,0.0575217315859495,3.07348806524968,-0.0511824701606848,9.99969482421875,-0.616851717532356,0.991205383292878,3.30699927579645,1.13758984114294,0.128575685277649
393.7,12.118001745972,0.140687727702622,-4.69209226438305,0.0579186056145986,3.06635339515082,-0.0511669847197181,9.99969482421875,-0.616851717532356,0.996709235949577,3.28952494574295,1.14247849047568,0.106410074275765
393.8,12.1018038487591,0.141034942590986,-4.69755663455393,0.0577990098188352,3.0627875042758,-0.0511551824234618,9.99969482421875,-0.616851717532356,1.03748373937314,3.28269237408681,1.18296120690636,0.0955957887169927
393.9,12.0858069376837,0.141115575089442,-4.70074361499227,0.0583832487464261,3.0561111591652,-0.0511463324166908,9.99969482421875,-0.616851717532356,1.03749098157641,3.28269598589919,1.18314280454029,0.0893983072482234
394.0,12.0696652327317,0.141160321570533,-4.70588180833171,0.0586665043104877,3.05209668021687,-0.05113991380882,9.99969482421875,-0.616851717532356,1.04325867552718,3.24828780911188,1.18787837998066,0.0552266112665736
394.1,12.0536900700966,0.141053765877824,-4.70939029373128,0.0589480424218671,3.04585351748264,-0.0511348405850476,9.99969482421875,-0.616851717532356,1.04319035983013,3.24832340905861,1.1878141292165,0.0492333654615858
394.2,12.0377454306233,0.14087759245741,-4.71288190937067,0.0595180123191535,3.03958353777637,-0.051130400976694,9.99969482421875,-0.616851717532356,1.14768959583098,3.17818482306643,1.28923845040129,6.26114654280579
394.3,12.0189108395829,0.141140814615206,-4.71777668652165,0.0595485109691743,3.03686824926547,-0.051125526862085,9.99969482421875,-0.616851717532356,1.1225606436637,3.17699403563203,1.26450345501889,6.25820988600854
394.4,12.0030457097784,0.141227777557941,-4.72092980654622,0.0601538119353713,3.03012899540976,-0.0511192867580328,9.99969482421875,-0.616851717532356,1.12246901748075,3.1770276730022,1.2646380731245,6.25194178380513
394.5,11.9925377535921,0.141184489444672,-4.72085079854125,0.0601311608981122,3.0261303346751,-0.0511104748007797,9.99969482421875,-0.616851717532356,1.00191050045787,3.18404128028713,1.14464124231088,6.25874333374112
394.6,11.9790865674917,0.141000987648376,-4.72751615401421,0.0602224124300219,3.02255497163419,-0.0510982216794412,9.99969482421875,-0.616851717532356,1.0013799409454,3.18407939118624,1.14446786661646,6.25526641841452
394.7,11.963349345792,0.140286918013549,-4.73570193742965,0.0611048002820388,3.01223936860023,-0.0510814941713108,9.99969482421875,-0.616851717532356,0.917292915069074,3.11215074713453,1.05652216726521,6.18740274323945
394.8,11.9502862685723,0.139755170058052,-4.73977570529183,0.0614794990753041,3.00509957061301,-0.0510592495464922,9.99969482421875,-0.616851717532356,1.13062778968501,3.14732610239701,1.27141551670646,6.20123602410505
394.9,11.9346182497277,0.139253785179519,-4.74266433702116,0.0616679170368807,2.99797001172487,-0.0510306666130848,9.99969482421875,-0.616851717532356,1.13022659460774,3.14734277918206,1.27092585129364,6.19429257156403
395.0,11.9239604155092,0.138830708722812,-4.75000537888022,0.0612421391808575,2.99366333180025,-0.0509949192743216,9.99969482421875,-0.616851717532356,1.11542632283863,3.11200833585229,1.25382293337092,6.15887177229389
395.1,11.9108677265734,0.138584388925057,-4.74906997568264,0.0607625532511708,2.99011501386272,-0.0509514136446285,9.99969482421875,-0.616851717532356,1.11522931305525,3.11199252073592,1.25356602643747,6.15495479561632
395.2,11.8979549810554,0.138002776371298,-4.75293887608653,0.0606952847517158,2.98267000210223,-0.0508996546121569,9.99969482421875,-0.616851717532356,0.938449825818618,3.21395801665405,1.0820531751096,6.24466390372148
395.3,11.8819711290578,0.137662054810394,-4.75845200376992,0.0600586791048985,2.97913545135776,-0.0508392780877678,9.99969482421875,-0.616851717532356,0.930790770015437,3.27728635332039,1.07694705837917,0.0124935100441598
395.4,11.8663864112795,0.137129056779021,-4.76166052156535,0.0600662512555891,2.97241880397268,-0.0507699306524483,9.99969482421875,-0.616851717532356,0.930176582131133,3.27737663310752,1.07642900406394,0.0059132323207843
395.5,11.8559870002359,0.136924769847027,-4.76194520237141,0.0597032266739167,2.96888922824193,-0.0506919076427996,9.99969482421875,-0.616851717532356,0.658402766043655,3.34791367007328,0.807246976341029,0.0727242938734566
395.6,11.8400373175846,0.136839462779172,-4.7674703541008,0.0592654294471193,2.96536307201647,-0.0506053696454361,9.99969482421875,-0.616851717532356,0.657885269593111,3.34802062384182,0.807066246438866,0.0686815543398914
