t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad]
203.1,26.4449441126172,0.188531178861097,8.04823263693921,-0.0355382474677294,-2.95088383787404,0.0319105266790433,10,0.340391564016454,1.59901383991317,5.70781027252663,1.42311194561929,2.7056938936796
203.2,26.4286115966061,0.188633740986371,8.04887175981856,-0.0348076835116239,-2.9501121925796,0.031933062501781,10,0.340391564016454,1.59901328340704,5.70780299254966,1.4234640901735,2.7060007631564
203.3,26.4084146861452,0.188512666482749,8.04789086888521,-0.0345913246576507,-2.94591438807526,0.0319579057738284,10,0.340391564016454,1.65401557169979,5.70807459402098,1.47859894782375,2.71235358431526
203.4,26.3884140448531,0.1886541559325,8.04581186410192,-0.0346141916053087,-2.94249544206644,0.0319851053877119,10,0.340391564016454,1.65400937573964,5.70806444762682,1.47847890349102,2.71572185420596
203.5,26.3696504453199,0.188709587571082,8.04656377596832,-0.0343766210222153,-2.9424954421426,0.0320145644142018,10,0.340391564016454,1.65401163764852,5.69930273740024,1.47932742932461,2.7057898304474
203.6,26.3496350070331,0.188661566650172,8.04447361021209,-0.034863017224311,-2.93908209276612,0.0320461192161191,10,0.340391564016454,1.63361225859539,5.71641511593596,1.45731491377511,2.72793372356909
203.7,26.3330584057835,0.188659889453576,8.04623000457,-0.0348737025701016,-2.93751194193196,0.0320797389924336,10,0.340391564016454,1.63360459543436,5.7164024007821,1.45731968390255,2.72950118201
203.8,26.3127853260989,0.188371917316774,8.04524324292174,-0.0354507317255331,-2.93330759254708,0.0321151296956711,10,0.340391564016454,1.6393506049419,5.65561253515467,1.46818918372204,2.66643338283107
203.9,26.2927266524486,0.188347621818738,8.04314050392084,-0.0358535381926763,-2.92989668213984,0.0321521009105465,10,0.340391564016454,1.63934786196321,5.65559949845797,1.46796518210904,2.67005795056724
204.0,26.2724090492415,0.188489344682242,8.04214273596798,-0.0361642652261728,-2.92569336878858,0.0321903132674019,10,0.340391564016454,1.74950841359093,5.63854616334753,1.57923676234028,2.65936800804949
204.1,26.2552346739702,0.18865852354024,8.04645377370603,-0.0365438387351593,-2.92229135765078,0.0322297169376808,10,0.340391564016454,1.70479849520237,5.62069802656924,1.53592893242938,2.64154416871092
204.2,26.2348728554388,0.188983203045271,8.04544399342991,-0.0370087769726617,-2.91808956989978,0.0322698556424289,10,0.340391564016454,1.70480276815055,5.62068634334641,1.53539147115595,2.64582475043668
204.3,26.2147474604768,0.189196017336378,8.04329985653013,-0.0371008077271812,-2.91469682787459,0.0323104664310356,10,0.340391564016454,1.69976233901137,5.6296784170163,1.52927814952487,2.65896109858024
204.4,26.1946080285862,0.189394040433902,8.04114337889703,-0.0372410120248606,-2.91131027776409,0.0323511724210235,10,0.340391564016454,1.69977051540373,5.62966750206307,1.52904972056016,2.66232253735997
204.5,26.1741836464823,0.189533830221782,8.04011113605035,-0.037642026081493,-2.90711394626176,0.032391687019208,10,0.340391564016454,1.64009092196662,5.59470909601074,1.47255207921556,2.62547986283533
204.6,26.1560965271729,0.18962268555928,8.03902066153406,-0.0380059771401805,-2.90209441072761,0.0324316432603041,10,0.340391564016454,1.62022657020992,5.58595449308919,1.45331165978069,2.62004895949041
204.7,26.1379703769196,0.189799217339806,8.03793757640392,-0.0384666817807789,-2.89706339650477,0.0324707254131985,10,0.340391564016454,1.62023623180496,5.58594376459743,1.45287954108666,2.62521563563685
204.8,26.1215594442128,0.19011968489027,8.03864515683456,-0.0381204864116127,-2.89623321162086,0.0325085994602796,10,0.340391564016454,1.55981025462621,5.62909023072864,1.38827422809691,2.67125110989692
204.9,26.0972221443632,0.190089089619621,8.03469726596204,-0.0389165285589926,-2.88948496319483,0.0325449391637758,10,0.340391564016454,1.55981816816252,5.62907969176031,1.3877869620089,2.67843676392038
205.0,26.0778820592341,0.190389903662062,8.02897840322673,-0.0383470396414816,-2.88864765072589,0.0325794643547476,10,0.340391564016454,1.6149595313685,5.61181203106135,1.44464977705701,2.6618936064823
205.1,26.0563996104008,0.19066903244778,8.0314163435672,-0.038556285996981,-2.88192104978147,0.0326118946468669,10,0.340391564016454,1.5949873581733,5.6116115270415,1.42436918473642,2.66750791009213
205.2,26.0361184651044,0.191166511875996,8.02917495907341,-0.0381070725357526,-2.87856802685545,0.0326419148288882,10,0.340391564016454,1.59501533591512,5.61160963213098,1.42431055003241,2.67038397568571
205.3,26.0190856394951,0.19145814651016,8.02344138907686,-0.0376844027485947,-2.87687249201771,0.032669479012969,10,0.340391564016454,1.49043757216357,5.57653863954996,1.3236894614307,2.62728548007866
205.4,25.9987817866862,0.191539900348978,8.02119116455951,-0.0369772477958057,-2.87352129125363,0.0326943227997412,10,0.340391564016454,1.4904712539344,5.57654332580559,1.32413601983964,2.63020711343828
205.5,25.9796941716832,0.191490121231948,8.02312071462777,-0.0355534043288114,-2.8726683574168,0.0327163542094306,10,0.340391564016454,1.51551202808602,5.57668489678007,1.35009705388196,2.63182520206847
205.6,25.9606536610883,0.191374584067691,8.01624085190993,-0.034010391183998,-2.87266835640913,0.0327354448395341,10,0.340391564016454,1.53543430193655,5.5854691874978,1.37014419866049,2.64193160162269
205.7,25.9415643767941,0.191143003484532,8.01817254189821,-0.0329005444664618,-2.87181367106521,0.032751595779505,10,0.340391564016454,1.53544749216459,5.58547090175712,1.37108585631326,2.64231843899937
205.8,25.9212378933379,0.191071632065492,8.0159130982015,-0.0323047308938946,-2.86846447912421,0.0327648324856701,10,0.340391564016454,1.48559042591545,5.58524492125999,1.32184337213328,2.64243423969442
205.9,25.9032024673853,0.190772526435582,8.01362837440134,-0.0320768246726247,-2.86426101062594,0.0327751855284174,10,0.340391564016454,1.48558915786919,5.58524112513503,1.32221811583921,2.64666873351847
206.0,25.8818794531277,0.190364322760551,8.00609490529513,-0.0322538553412223,-2.85919070467698,0.0327827906459176,10,0.340391564016454,1.52057288015792,5.58546087559095,1.35726409706797,2.65420718997005
206.1,25.8621566803541,0.189696307649625,8.0007384952069,-0.0326575310416118,-2.85165452890615,0.0327877359402143,10,0.340391564016454,1.49087662476191,5.55036716364128,1.33177633214848,2.62146964600244
206.2,25.8397228807088,0.189197917873458,7.99653085810591,-0.0328675682309989,-2.84413708368758,0.0327902913831296,10,0.340391564016454,1.490884457964,5.55036924305856,1.33196848495266,2.62936609447908
206.3,25.8226208523903,0.189081837494067,8.00037077317778,-0.0313167906223263,-2.84745417070067,0.032790667503182,10,0.340391564016454,1.42131052565853,5.5154992966798,1.26798147558528,2.58203034540669
206.4,25.8085812840347,0.189802773252538,7.98519560061322,-0.0276856698292311,-2.85905542284701,0.0327891240365673,10,0.340391564016454,1.42132595564995,5.51551618879019,1.27024326042974,2.56812506194262
206.5,25.7944323733205,0.190856763317536,7.97788712813424,-0.0249936481184756,-2.86404208962848,0.0327859135901696,10,0.340391564016454,1.3763641728981,5.51524363019514,1.2268142827747,2.5574816413153
206.6,25.7789504246423,0.191860145832955,7.97518556660743,-0.0232043759651601,-2.86567967467016,0.0327813836771342,10,0.340391564016454,1.3666049987933,5.49795716021874,1.22007843071292,2.53420586577864
206.7,25.7621434592163,0.19304392238597,7.97714872326373,-0.0219296413837613,-2.86393091093194,0.0327758469883122,10,0.340391564016454,1.36662869364914,5.49797715290998,1.22031127314935,2.53454465367831
206.8,25.7417646856357,0.193995051494139,7.97493411669225,-0.0210982558861854,-2.86054165666862,0.0327696770289774,10,0.340391564016454,1.3418449469607,5.48028620927922,1.19813980363495,2.5150791647649
206.9,25.7210181351857,0.194957815152046,7.97391686771466,-0.0206108407383254,-2.85627782351524,0.0327633337671642,10,0.340391564016454,1.34184744044731,5.48029255551252,1.19793000050514,2.5184621519051
207.0,25.7028879072,0.195620798179963,7.97169343642155,-0.0203545080717094,-2.85201485549146,0.0327570881717301,10,0.340391564016454,1.3566117694673,5.49782287800626,1.20994945591013,2.54298192508902
207.1,25.6874201043816,0.196335348890853,7.96904342809064,-0.0191986565133076,-2.85362062438725,0.0327512329781215,10,0.340391564016454,1.34650195824897,5.5064374775757,1.19915121512647,2.54906922321499
207.2,25.6663511821294,0.196540312818857,7.96039882483897,-0.0194911380502655,-2.84934485378898,0.0327461955663961,10,0.340391564016454,1.34647760368957,5.50642373014407,1.19879428611315,2.55336944043998
207.3,25.648175528249,0.196728605163129,7.95817925235636,-0.0195342021886362,-2.845070201712,0.0327423757767281,10,0.340391564016454,1.26118724133094,5.54930706745482,1.10797545121492,2.59801994688674
207.4,25.6196372106359,0.196820625239568,7.94034417709216,-0.0221305249248902,-2.83162549612236,0.0327399263558977,10,0.340391564016454,1.26117514892018,5.5492800495391,1.10599532983693,2.61296089321586
207.5,25.5911880672641,0.197062090204397,7.92988654599108,-0.0248688101563359,-2.81830995420697,0.0327391719826726,10,0.340391564016454,1.21657070222865,5.5312562597056,1.06184218009051,2.60290577734052
207.6,25.5688347102226,0.197623815040222,7.92433798635477,-0.026371094406526,-2.81170150321417,0.0327404009379269,10,0.340391564016454,1.20656769183247,5.53128703389321,1.05040869027535,2.60904743930695
207.7,25.544232473519,0.198278842171997,7.91867487730421,-0.0275665732297921,-2.80604870480304,0.0327437957542687,10,0.340391564016454,1.20656213985058,5.5312656968573,1.04908979352731,2.61495929993526
207.8,25.5258418481565,0.198813055423788,7.91626850772443,-0.0284331343191439,-2.80185140460694,0.032749443617204,10,0.340391564016454,1.11312862149199,5.36674265247764,0.979549347797753,2.42086698568878
207.9,25.5052353410337,0.199511642696134,7.91379637777528,-0.0286266134796953,-2.79858488282226,0.0327575380026747,10,0.340391564016454,1.1131224501596,5.36673206988497,0.979042970873951,2.4236054079876
208.0,25.4874871305774,0.200271823270658,7.90947870948983,-0.0287986677003434,-2.79579547596038,0.0327681421251335,10,0.340391564016454,1.07879708350678,5.27971348397157,0.959138465906156,2.32311864958373
208.1,25.4668553252123,0.201072584990404,7.9069932653726,-0.0290107477722629,-2.79253174042061,0.0327812042129297,10,0.340391564016454,1.16390318337071,5.36500599792804,1.02850789162795,2.43371350345762
208.2,25.4498133321922,0.201711757114787,7.90906610869133,-0.0291007758965758,-2.79065942841051,0.032796718197328,10,0.340391564016454,1.16390672915279,5.36499086081399,1.02812971378044,2.43508145435015
208.3,25.4343745441501,0.202494099392966,7.90674830066704,-0.0283658209195814,-2.79205121964277,0.0328145916519922,10,0.340391564016454,1.14417782740018,5.29530967829362,1.02054613115508,2.35221987367793
208.4,25.4137225675621,0.20237948570915,7.90426698719173,-0.0291408615216176,-2.78877995441793,0.0328347477038537,10,0.340391564016454,1.14418520100927,5.29527921716943,1.01991023575556,2.35589084589829
208.5,25.3942151384127,0.201762761422941,7.89865333800679,-0.0295402181652145,-2.78783752163155,0.0328569889572084,10,0.340391564016454,1.10536031542601,5.24172217213364,0.990795715158825,2.29236794614153
208.6,25.3735481039086,0.201160196789095,7.89615592110423,-0.0303736860459039,-2.78457316762018,0.0328811678314845,10,0.340391564016454,1.09983730956553,5.18961817012046,0.994150177523245,2.23847602697115
208.7,25.3545518478816,0.20023130672663,7.8949855810266,-0.0316720488539806,-2.77942010801547,0.0329070766574903,10,0.340391564016454,1.09985760308899,5.18958122656304,0.993228239384374,2.24488960859036
208.8,25.3360077894968,0.199417206635675,7.8925323789627,-0.0327466766715635,-2.7752166805451,0.0329344066920624,10,0.340391564016454,1.00573845060063,5.09729070997756,0.916855559091151,2.13266985415011
208.9,25.3147004893228,0.198439153595729,7.88039762948182,-0.0345886717543611,-2.76682110909252,0.0329629331784215,10,0.340391564016454,1.00576951255228,5.09722990661764,0.915283419364085,2.14245374804516
209.0,25.2939608109202,0.197711576201872,7.87781697992852,-0.0354741015293945,-2.76359288351744,0.0329922856546989,10,0.340391564016454,0.991052315571087,5.07949216503678,0.903435622469287,2.12447801205272
209.1,25.27653927852,0.197095397918962,7.87230586381411,-0.0359216431399055,-2.76166382122297,0.0330222161821474,10,0.340391564016454,0.960776446452536,4.9848668025073,0.891510279559217,2.0196372766346
209.2,25.2569844921443,0.196728565728368,7.86671204156695,-0.0360641058370346,-2.7606966021149,0.0330524103111107,10,0.340391564016454,0.960787880654877,4.98485366389672,0.891409080993185,2.0210232185166
209.3,25.2379439841623,0.196670431227294,7.85983217738858,-0.0359509817637458,-2.76069660124934,0.033082628597575,10,0.340391564016454,0.971136668617183,4.92609322344997,0.913128823144068,1.96179363476435
209.4,25.2192998035492,0.196383092524168,7.85732598965986,-0.0364871354503674,-2.75650210252059,0.0331125339487879,10,0.340391564016454,0.971150939645768,4.92608121801677,0.91261270573861,1.96630471989799
209.5,25.2013224600212,0.196066612762801,7.85312480607065,-0.0367724123422562,-2.75357950731652,0.0331418567892868,10,0.340391564016454,0.956938450997956,4.82449639436714,0.918477077145723,1.86168317624261
209.6,25.1784926862708,0.195562025531997,7.84712811777628,-0.0377322438827859,-2.74714728901661,0.0331703605706151,10,0.340391564016454,0.936890155322854,4.80725838150637,0.901292732575963,1.84639257187868
209.7,25.1592312866566,0.195394218574403,7.8458759376775,-0.0381059418327481,-2.74197894835286,0.0331977980205675,10,0.340391564016454,0.936910042766674,4.8072549398162,0.90092146766894,1.85169297772647
209.8,25.1404898952091,0.195275722038121,7.84331114724295,-0.0381300589088777,-2.73779630754781,0.0332240317955264,10,0.340391564016454,0.971615748317131,4.75497923252539,0.945216873416376,1.81096640119791
209.9,25.1217283124581,0.19512576533603,7.8407299348238,-0.038515629142864,-2.7336186705341,0.0332488915061003,10,0.340391564016454,0.971628158645501,4.75497624262717,0.944824699757572,1.81523607079689
210.0,25.1029467323422,0.194803999191183,7.83813206716646,-0.0387242842686907,-2.72944617129729,0.0332723663434969,10,0.340391564016454,0.956715763352285,4.72068371811586,0.936786156772862,1.78204606861732
210.1,25.0833345964577,0.194722403365483,7.83255794707125,-0.0384813359742288,-2.72845078974212,0.0332940934878099,10,0.340391564016454,0.976733788876596,4.72922268044357,0.954903799191191,1.79606787904462
210.2,25.0639448119167,0.194055717908696,7.83125395639655,-0.0391835563193971,-2.7232802443851,0.0333143087744676,10,0.340391564016454,0.976745755872286,4.72921266012748,0.954103060063468,1.80178529143892
210.3,25.0443207659258,0.19376566879186,7.82568497383559,-0.0391307530864283,-2.72227822016926,0.0333329221230277,10,0.340391564016454,0.921474000413277,4.74498471950083,0.896924539183116,1.80646894099056
210.4,25.0267470573392,0.193569062615185,7.82023444668341,-0.0393269412406739,-2.72026881657443,0.0333500310837543,10,0.340391564016454,0.921481857409684,4.74498103083415,0.896704177258028,1.80865721065602
210.5,25.0091638579456,0.193649627295577,7.81479090536095,-0.0393338449863048,-2.71825225165769,0.0333657027365122,10,0.340391564016454,0.936574441254383,4.77181032861435,0.906159562660438,1.84116328367686
210.6,24.9902921376922,0.193396859355623,7.81216944961834,-0.0397218507504082,-2.71406926839265,0.0333800451383615,10,0.340391564016454,0.946588963693104,4.73783040337934,0.92223590015757,1.81362596629281
210.7,24.9690908365029,0.193469748238767,7.80177524536735,-0.0397333841068865,-2.71090729300333,0.0333933072477281,10,0.340391564016454,0.94659651013153,4.73783467470742,0.92224440310459,1.81670870939897
210.8,24.9520837003275,0.193628579359929,7.79501835414187,-0.0393850203082391,-2.70989213657773,0.0334055455928581,10,0.340391564016454,0.916714651209105,4.69618460325416,0.901645426225411,1.76909770649291
210.9,24.9289681190915,0.193746752605468,7.7886835497983,-0.0398576555570543,-2.70359609814962,0.033417020768245,10,0.340391564016454,0.916722988330855,4.69619622778477,0.901218992859615,1.77514722871145
211.0,24.9133432155561,0.193971769387227,7.78337748986606,-0.0395648131527899,-2.70053322969043,0.0334279862272602,10,0.340391564016454,0.916681637270595,4.64388831289993,0.911856742462912,1.72637576803324
211.1,24.8930462916142,0.19429668594785,7.77915204159933,-0.038947933973909,-2.69848242505617,0.0334386159932594,10,0.340391564016454,0.931753419911412,4.68631828972785,0.918870926611387,1.77360837623472
211.2,24.8809393027146,0.194868407120068,7.77897200267096,-0.0382799132526399,-2.69642448439405,0.033449238903145,10,0.340391564016454,0.931761455178598,4.68634373615816,0.919660157146235,1.77523771537744
211.3,24.8583933719449,0.195441143821551,7.77118208606336,-0.0381496293548657,-2.69121716885158,0.0334601036642065,10,0.340391564016454,0.95176002327083,4.61743465013213,0.953159232293611,1.71661323822598
211.4,24.8373943220427,0.196475512033433,7.76833669588483,-0.0370815316291382,-2.6880853666928,0.0334713447723469,10,0.340391564016454,0.951760373938019,4.61752339657701,0.954479988589885,1.71906527537003
211.5,24.8161123147524,0.197506342422067,7.75783998219666,-0.0358314997388086,-2.68496398601957,0.0334833445852629,10,0.340391564016454,0.946743495729291,4.62585268700456,0.94942659799888,1.72848095520197
211.6,24.7983978935417,0.198667159110191,7.75243197438388,-0.034232357036563,-2.68288592862488,0.0334962145298938,10,0.340391564016454,0.986511876161125,4.59833984304373,0.995720642870232,1.71153432922391
211.7,24.7757661601498,0.199366409652587,7.74458793880822,-0.0335946690365529,-2.67768626123701,0.033510168083912,10,0.340391564016454,0.986515441074793,4.59838874035581,0.996545937910364,1.7162777733889
211.8,24.75669593089,0.20003589746656,7.74182073160849,-0.0329912119357146,-2.6735353641991,0.0335254632664655,10,0.340391564016454,0.946568475519053,4.58234737489553,0.961466711680116,1.69602222847653
211.9,24.7366460190523,0.200448692927112,7.73274175469081,-0.0328330343652504,-2.66834039659882,0.0335420838302281,10,0.340391564016454,0.946574457585572,4.58234893231038,0.961759972414284,1.70087415420511
212.0,24.7195584620858,0.201313029024925,7.72600606863694,-0.0319302703062643,-2.66728735976258,0.0335601624192018,10,0.340391564016454,0.931499755006395,4.62355949443873,0.939880336934099,1.73773498016883
212.1,24.7001625202744,0.201922009219025,7.71556692555473,-0.0316584483215983,-2.66314598301897,0.033579791969697,10,0.340391564016454,0.911566926384539,4.61582183246344,0.922441466645727,1.72918732301012
212.2,24.6767724749389,0.202678121464679,7.70884918098522,-0.0317033786495145,-2.65700504170733,0.0336010042689297,10,0.340391564016454,0.911576008108465,4.6158196650927,0.92264652605426,1.73453457134452
212.3,24.6554116187676,0.20320201223721,7.69820469284355,-0.0312989670503382,-2.65395068210524,0.0336238301687218,10,0.340391564016454,0.911487730088874,4.5645454772072,0.933473764956661,1.68808724659211
212.4,24.6352785506662,0.203626709241282,7.67638415034395,-0.0316839693287179,-2.64575151066068,0.0336480836101539,10,0.340391564016454,0.911500879914102,4.56454612628313,0.93328179102361,1.69571180988731
212.5,24.6190585521118,0.20389595749703,7.66350029862414,-0.0313169203963514,-2.64255462189729,0.0336737497629878,10,0.340391564016454,0.926555853389423,4.5484950571301,0.951642305609197,1.68702987741503
212.6,24.5995655856407,0.204116344796509,7.65293328767459,-0.0312394124811681,-2.63846027695369,0.0337005876811905,10,0.340391564016454,0.871703912230189,4.55000189724955,0.898028688618607,1.67910929892363
212.7,24.5816825906856,0.204314551884378,7.64754425025821,-0.0308669065725016,-2.63631599728271,0.0337284877015191,10,0.340391564016454,0.871714737006022,4.54998319969044,0.898459038442224,1.68121578344191
212.8,24.5637890540535,0.204506004594082,7.64216061814954,-0.0304410332693461,-2.6341648528055,0.033757337105195,10,0.340391564016454,0.926565253996952,4.50745637696906,0.960906094140265,1.65642284293458
212.9,24.542644058879,0.204399776809264,7.63905248837465,-0.0303464905824161,-2.63114870218879,0.0337867630927764,10,0.340391564016454,0.926580216479111,4.50743418898822,0.960962351814111,1.6595836063286
213.0,24.520458901985,0.204354788978167,7.62963789956816,-0.0307781802949127,-2.62706461493772,0.03381658632984,10,0.340391564016454,0.931284988583151,4.46543253068106,0.973463859977737,1.62517212683354
213.1,24.5025320882614,0.204384003106168,7.62425515023452,-0.0309250324487757,-2.62490156864119,0.0338465787543668,10,0.340391564016454,0.931231285517907,4.43035321712891,0.980161654964174,1.59455878693844
213.2,24.4872355605679,0.204152480026581,7.6176799030263,-0.0310318646921091,-2.62273170191255,0.0338763237153998,10,0.340391564016454,0.931250819344609,4.43032930755959,0.979973812789533,1.59688936485582
213.3,24.4687030502065,0.203650667185686,7.61332455808412,-0.0314782908698922,-2.61973588192903,0.0339056533312043,10,0.340391564016454,0.896469614012182,4.45549749205218,0.940446109091015,1.61581399658742
213.4,24.4491090068789,0.202675197156888,7.60266520492122,-0.0327849972237912,-2.61566312800045,0.0339341881289396,10,0.340391564016454,0.896494414830565,4.45547885436777,0.938860072248482,1.62017126828228
213.5,24.4311384230631,0.201932293261451,7.59728740597291,-0.033828062187766,-2.61348185903751,0.0339616661664211,10,0.340391564016454,0.886229531554771,4.41340481810004,0.935723447539213,1.58109023568091
213.6,24.413157047361,0.200988130672836,7.59191453805157,-0.0348803042367655,-2.6112938204884,0.0339878354582324,10,0.340391564016454,0.906283852013969,4.43059027530963,0.950610142740073,1.60414175402717
213.7,24.3913546230187,0.200154494757683,7.58487778697629,-0.0365878722015973,-2.60425877536304,0.0340123710666763,10,0.340391564016454,0.906323615808274,4.43055660150502,0.948750787458784,1.61108291273679
213.8,24.3733403566516,0.199478214771201,7.57950359485654,-0.0372635582669244,-2.602059846935,0.0340350675942588,10,0.340391564016454,0.846465421659094,4.47307406112294,0.881208157444628,1.63880397532402
213.9,24.3571392391871,0.199028163423516,7.57429217431842,-0.0379007387470742,-2.59874885710922,0.0340558551659086,10,0.340391564016454,0.846487647651597,4.47303872850746,0.880459637363161,1.64223132967028
214.0,24.3359090485692,0.199434706560126,7.57102972558939,-0.0386569396100535,-2.59579597409102,0.0340743447706876,10,0.340391564016454,0.781291677747059,4.40391416183649,0.829955109850832,1.56239595785032
214.1,24.3153825166353,0.19884131722427,7.56162298535117,-0.0396118103608929,-2.59063850718457,0.0340904155428231,10,0.340391564016454,0.781305606997609,4.40389002030655,0.828843801266809,1.56755223224333
214.2,24.297313719961,0.198411063842092,7.55625547985923,-0.0400717310536973,-2.58841583462293,0.0341040116966517,10,0.340391564016454,0.78131591482011,4.40387149461952,0.828235514506467,1.5699233788877
214.3,24.2792338757466,0.198516572945705,7.55089236278723,-0.0403064691284762,-2.58618649977134,0.03411503236432,10,0.340391564016454,0.755780267138087,4.326075565831,0.817881800265258,1.493891667972
214.4,24.2611429261337,0.198338322581102,7.54553359932383,-0.0406277216217913,-2.58395049477955,0.0341234127574152,10,0.340391564016454,0.755786679670688,4.32606111684735,0.817522078274252,1.49607070729271
214.5,24.2413870746532,0.198385511681443,7.53473961855943,-0.0411803687481905,-2.57990002700883,0.0341291547027818,10,0.340391564016454,0.785604965777874,4.30805094567459,0.849371437860783,1.49205755878695
214.6,24.2259124568826,0.19842094734794,7.52818446102323,-0.0412916956886738,-2.57765413811305,0.034132377017462,10,0.340391564016454,0.785607447894937,4.30804369120363,0.849304847915374,1.49419140213666
214.7,24.206997217987,0.198441929327371,7.5160035899175,-0.0413613979613885,-2.57473601068266,0.0341330755772411,10,0.340391564016454,0.785607966865274,4.30804154677473,0.849261895986969,1.49704009876314
214.8,24.1906319201332,0.198366463658864,7.51080823475615,-0.0414631794110718,-2.57135507825967,0.0341314674568401,10,0.340391564016454,0.784666783667511,4.22268007299257,0.863622034068073,1.424005454837
214.9,24.1681846207874,0.198556912153241,7.50115548499377,-0.0415780534256752,-2.56731896744536,0.0341276492898286,10,0.340391564016454,0.78466321059508,4.22268309212865,0.863659184443161,1.42778430081826
215.0,24.1292956563533,0.198724653198172,7.48628013551915,-0.0420921467740349,-2.55988893001428,0.0341216964160477,10,0.340391564016454,0.750621523082549,4.29351761690163,0.817546804601488,1.4880447376119
215.1,24.1292956563533,0.199110902385224,7.48628013551915,-0.0411053463908791,-2.55988893001428,0.0341139275944258,10,0.340391564016454,0.750613722171088,4.29353824314247,0.81855798934232,1.48841582812149
215.2,24.1128398591861,0.199620967382154,7.48109123855963,-0.0408342105896544,-2.55646979308131,0.0341044786457516,10,0.340391564016454,0.725168728108108,4.24098906933395,0.803869574842798,1.43754808991091
215.3,24.0877669201751,0.200228200581647,7.46715566526157,-0.041213455641407,-2.54957848970265,0.0340936490643089,10,0.340391564016454,0.725158499376762,4.24100763885344,0.803979350072703,1.44355426507913
215.4,24.0721756624333,0.200888929430013,7.46059897803711,-0.0408505592876624,-2.54728898736777,0.0340816492639531,10,0.340391564016454,0.725149610557021,4.24101919412488,0.804680525742665,1.44552383526042
215.5,24.0505637800131,0.201251670096515,7.44947205651034,-0.0406698843631908,-2.54443345754793,0.0340686704519931,10,0.340391564016454,0.695115842974598,4.24190724379005,0.775821873773286,1.43944097025065
215.6,24.0349539938238,0.201895397910271,7.4429125823156,-0.0403914335391986,-2.54213830836479,0.0340549975168105,10,0.340391564016454,0.69510837584428,4.24190798976008,0.776452265691882,1.44135227206488
215.7,24.0150426646734,0.202065433539399,7.43191697456971,-0.0408134480049341,-2.53814603178451,0.0340409188231393,10,0.340391564016454,0.695104883984929,4.24188624359995,0.776245673328294,1.44481077834826
215.8,23.9994087547774,0.202650279826297,7.4253560405944,-0.0409148627665292,-2.53584218890518,0.0340266384097783,10,0.340391564016454,0.664755656990267,4.2111043458257,0.752677628911082,1.40973970948056
215.9,23.9798978171697,0.203068580616085,7.41372404550496,-0.0410567817716014,-2.53237448046701,0.0340122495947009,10,0.340391564016454,0.664749000292862,4.21110116664579,0.7528580043235,1.4126753368944
216.0,23.959945509178,0.202581457932345,7.40268967883393,-0.0409863729641877,-2.52838814007004,0.0339980850984514,10,0.340391564016454,0.669529928098586,4.15819255213431,0.766290081862747,1.3739061869132
216.1,23.9416621114507,0.202874559565509,7.39178639066434,-0.0413844348494895,-2.5232523001532,0.0339843035416965,10,0.340391564016454,0.669524919687393,4.15818756288746,0.766223297150181,1.37839714250558
216.2,23.91904502153,0.203478002785702,7.38189357920739,-0.041475187957755,-2.51928833613394,0.0339709665981393,10,0.340391564016454,0.66951655712665,4.15818702024794,0.766592132688434,1.38172637047813
216.3,23.8973948819043,0.203727853523339,7.37062404617127,-0.0413235854777825,-2.51649915505472,0.0339581717280923,10,0.340391564016454,0.669395164405565,4.19366229231276,0.760655204841302,1.41444279700976
216.4,23.8793448456624,0.204238622498439,7.36726387286902,-0.0409477964298789,-2.51139593242581,0.0339460784573835,10,0.340391564016454,0.669368400909931,4.1937116590868,0.761269076653933,1.41940759924931
216.5,23.8633182424925,0.205018789226142,7.35867479954967,-0.0392024457325044,-2.51183801398341,0.0339346702314895,10,0.340391564016454,0.644006383922921,4.14955373665153,0.746135653723597,1.3739536514591
216.6,23.8433075992491,0.205862356503898,7.34752186430476,-0.0383571594618684,-2.50789527191825,0.0339240443814223,10,0.340391564016454,0.643969858689942,4.14960824532728,0.74731524474464,1.37794369079977
216.7,23.8268477330902,0.2065471814963,7.34427177753748,-0.0380484885525205,-2.50162168388735,0.0339140693791142,10,0.340391564016454,0.643942884893379,4.14965507838284,0.748018722238823,1.38388787614644
216.8,23.8041693994896,0.207554721162548,7.33425604474436,-0.0374410317566308,-2.49770179236816,0.0339047881153491,10,0.340391564016454,0.679202109908601,4.13300020235295,0.786088627259608,1.38527291219531
216.9,23.7854692700796,0.208531660874767,7.32123617838418,-0.0365764716024968,-2.49535139858013,0.0338960669058621,10,0.340391564016454,0.679188296220946,4.1330188426749,0.787388108362996,1.38759080206341
217.0,23.7654133442081,0.2090130817865,7.30998901810827,-0.0361840044009178,-2.49144255701572,0.0338878677560009,10,0.340391564016454,0.669336600912684,4.15044461040107,0.775530154381118,1.40284706760699
217.1,23.7499244962688,0.209592440668129,7.3029844368262,-0.0354454807405286,-2.48944902859948,0.0338800184602212,10,0.340391564016454,0.669328792320445,4.15044200678094,0.776451463819623,1.40502183386808
