t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad]
268.5,31.5374494828516,0.0900975966864291,3.02960905455376,-0.0124132862803263,-2.41811232637377,0.0358357919415715,8,0.608578856877903,1.54689109264055,5.05756721275747,1.50684814939765,2.58590584788641
268.6,31.5284546553994,0.0902803752428594,3.02206971284322,-0.0127737711799287,-2.41201501663283,0.035862571680801,8,0.608578856877903,1.6019677877687,5.02284415222524,1.56435035085823,2.55830545999484
268.7,31.5207743171655,0.0904679397742885,3.02093522377802,-0.0129537253523568,-2.40703938312308,0.0358908056185572,8,0.608578856877903,1.601980342425,5.02283957631528,1.56414220307816,2.56319159432072
268.8,31.5101630719935,0.0906476646670013,3.01332832041386,-0.0130821889117122,-2.40207749920524,0.0359205525069492,8,0.608578856877903,1.64190899524063,5.03139172230238,1.60312694165075,2.57812045940815
268.9,31.5063277428192,0.0907900537401173,3.00958307133162,-0.0130787334721773,-2.39839769424077,0.0359514806661498,8,0.608578856877903,1.64192349211648,5.03138814398807,1.60310739973397,2.58171084205398
269.0,31.5024669003164,0.0908743536927716,3.00583683479189,-0.0131545966606944,-2.39470634385363,0.0359835192707854,8,0.608578856877903,1.62706830347737,5.02276345946015,1.58890546452736,2.57606384181274
269.1,31.4918000600687,0.0905837408743226,2.99816108436987,-0.0132914226942086,-2.38975359452637,0.0360163939089895,8,0.608578856877903,1.6270831442332,5.02276074501618,1.58886330620219,2.58121450756998
269.2,31.4852513831426,0.0903513482253945,2.99559565146519,-0.0131575030920573,-2.38604856278239,0.0360499150887968,8,0.608578856877903,1.63714328696038,5.00543355273008,1.60055892802846,2.56765415688759
269.3,31.4771931261908,0.0901407791563888,2.98666717626242,-0.013185566326639,-2.38110837630079,0.0360838924993589,8,0.608578856877903,1.63223505734912,4.99686141936632,1.5964048252717,2.56381195224956
269.4,31.4718266494914,0.0899966959616308,2.98280045360702,-0.0130198041393879,-2.37863083805048,0.0361179886440102,8,0.608578856877903,1.63225141817678,4.99685946779509,1.59661575146399,2.5663515955297
269.5,31.4635997708182,0.0904497476041544,2.97242713007718,-0.0128376090180131,-2.3762176212331,0.036151902215303,8,0.608578856877903,1.62229176769015,5.03187636969409,1.58378134915605,2.6039189328953
269.6,31.4544708926275,0.0905732405505763,2.97241763086222,-0.0131351715843825,-2.36997738698808,0.0361853462005335,8,0.608578856877903,1.62230683404106,5.0318720885819,1.58347801507347,2.61013143310448
269.7,31.4462748330231,0.091063970473015,2.9619699962631,-0.0128913572617044,-2.36761644043001,0.0362179830911491,8,0.608578856877903,1.63232740628408,5.03192946492494,1.59358313787741,2.61253496727293
269.8,31.4408734447166,0.0912108522794412,2.95807051046957,-0.0126582209269863,-2.36513840808618,0.0362494422992981,8,0.608578856877903,1.56744063259566,5.02337049862976,1.52969891320317,2.60392172338812
269.9,31.4300375065972,0.0916895511336277,2.95026751194839,-0.0126271653868111,-2.36016810134216,0.0362795198952099,8,0.608578856877903,1.56745813246001,5.02337185960338,1.52962219582636,2.60858184644792
270.0,31.4233404495498,0.0922006555012664,2.9476285249359,-0.0126537968045283,-2.3564279793791,0.0363077853841645,8,0.608578856877903,1.58214496213024,5.04017100921808,1.54269188686555,2.62972159131907
270.1,31.4204152397362,0.0926945454622128,2.94263937040475,-0.0125139296481114,-2.35381537713659,0.0363338013088165,8,0.608578856877903,1.58215755664933,5.04016838499422,1.54270558358042,2.63199840484334
270.2,31.4122736682396,0.0928417324955676,2.93206084412561,-0.0123631494069585,-2.35154614537293,0.0363573864926024,8,0.608578856877903,1.597137691662,5.05763376930289,1.55627155708845,2.65256324280344
270.3,31.4055326430058,0.0932954755956133,2.92940033249313,-0.0123295825599747,-2.34779486691533,0.0363782437995834,8,0.608578856877903,1.50130072739977,5.13448472687443,1.45399493556484,2.7315496441477
270.4,31.3959998659124,0.0937604844641828,2.92015445162426,-0.0123698571418484,-2.34418044660489,0.0363960134168312,8,0.608578856877903,1.50130802218335,5.13448149474141,1.45379924256166,2.73487377423109
270.5,31.3878241069543,0.0938135639664224,2.91092774457014,-0.0126350005768845,-2.33933084982785,0.0364103432291116,8,0.608578856877903,1.41163802776198,5.11712642531936,1.36546442346271,2.71819903107505
270.6,31.3810297375195,0.0942093985527506,2.90822747968501,-0.012519233055771,-2.33557228339524,0.0364211560495966,8,0.608578856877903,1.41164561535372,5.11712808494391,1.36544456825535,2.7216545707527
270.7,31.3714896554576,0.0942210911636208,2.89890118550236,-0.0125985102805684,-2.33199325281428,0.0364281152177339,8,0.608578856877903,1.41173470422402,5.09110428306208,1.36767080643165,2.69841704186655
270.8,31.3659674683358,0.0942510647589398,2.89494207446257,-0.0125405661219656,-2.32948432590457,0.0364311827559501,8,0.608578856877903,1.51163762027819,5.10012548102033,1.46667968160874,2.71430621049065
270.9,31.3575166622338,0.0942567841219228,2.88454660281014,-0.0124541484110808,-2.32697103884576,0.0364301498287642,8,0.608578856877903,1.51163584854056,5.10012451339014,1.46675890538998,2.71679690937967
271.0,31.3508854818534,0.0942173154699688,2.88160241711852,-0.0122855025646055,-2.32341244525688,0.0364248396146396,8,0.608578856877903,1.455881057267,5.17739472678644,1.40481459745893,2.79787992516321
271.1,31.3413404865469,0.0945593646764211,2.87219559263903,-0.0123329592712998,-2.31986954115274,0.0364151495354493,8,0.608578856877903,1.4558765692239,5.17739489194694,1.40463182831733,2.80121429477058
271.2,31.3395258004305,0.0949016264201179,2.87388008607375,-0.0123190801887357,-2.31814048673313,0.0364012948373928,8,0.608578856877903,1.42586196396167,5.17711509792897,1.37456871060851,2.80119535384891
271.3,31.327282421461,0.0951370881429854,2.85902804943104,-0.0126736195014007,-2.31231940699481,0.0363832243971767,8,0.608578856877903,1.39076906911974,5.18571440253243,1.33841182340481,2.81436703198784
271.4,31.320390125181,0.0954124244005666,2.85501137585471,-0.0124561078867842,-2.31105739626243,0.0363610050584465,8,0.608578856877903,1.39075905179598,5.18571997371996,1.3384898184952,2.81538056374542
271.5,31.3160969847952,0.0953721928087356,2.85103475208896,-0.0126786733934955,-2.30726515328569,0.0363347757417393,8,0.608578856877903,1.36611630056125,5.14255432253411,1.31730663368813,2.77341844575401
271.6,31.3065280038842,0.09567164158259,2.84153929843512,-0.0127637660687282,-2.30375177142608,0.0363047729736011,8,0.608578856877903,1.36610375103786,5.14255921456244,1.31710745750426,2.77674880034462
271.7,31.3008485817973,0.095289480576824,2.83874643879615,-0.0130958322406592,-2.29868700882985,0.0362711606982259,8,0.608578856877903,1.35114945998193,5.13382246801163,1.30275008092417,2.77242438843142
271.8,31.2962408151698,0.0956060635776029,2.8338158521853,-0.013071319427447,-2.2971074487222,0.0362342708503266,8,0.608578856877903,1.45142760355284,5.09927030902386,1.4057144489537,2.74261718341734
271.9,31.2865540891226,0.0955222938777528,2.82548171407166,-0.0135937351743879,-2.29105984817127,0.0361942787954152,8,0.608578856877903,1.4514096301647,5.09927037254595,1.40523076952464,2.74884332649852
272.0,31.2835291242886,0.0958234316249365,2.82025525167099,-0.0136785468427246,-2.28850954993314,0.0361517124932311,8,0.608578856877903,1.43666011772763,5.11756658247737,1.38875843975237,2.76946312410075
272.1,31.2725550409253,0.0960398550595316,2.81185149580418,-0.0138475769254741,-2.28375611932711,0.0361069305677947,8,0.608578856877903,1.4366398176372,5.11757228389247,1.38850499530814,2.77411578284402
272.2,31.262965284102,0.0965837865886655,2.80221800572014,-0.0139713002497815,-2.28029563735823,0.0360603806043484,8,0.608578856877903,1.40659308586133,5.16101796887623,1.35451145576134,2.82088289464842
272.3,31.257132787764,0.096136659982793,2.79933200784046,-0.0144126782325239,-2.27519323478773,0.0360124145910169,8,0.608578856877903,1.38695760650242,5.13552560251966,1.33682092796618,2.79912284678853
272.4,31.2499018158598,0.0963985118326526,2.7876479769475,-0.0143144841624179,-2.27391529197952,0.0359635255138227,8,0.608578856877903,1.38693425333881,5.13553024920169,1.33679679612881,2.80019581583103
272.5,31.242783084985,0.0969442589991219,2.7847608303214,-0.0145384808661877,-2.27007589393229,0.0359141756681669,8,0.608578856877903,1.41164601241729,5.10883097495316,1.36336118496808,2.77721712410303
272.6,31.2331831367883,0.0970962371544751,2.77504752893128,-0.0147207036281404,-2.26664608350324,0.0358649922252633,8,0.608578856877903,1.41162207633846,5.10883551835974,1.36311585077109,2.78059068094328
272.7,31.2313108925396,0.0976006097080758,2.77660855858093,-0.0145794417263911,-2.26494381738699,0.0358163402569218,8,0.608578856877903,1.41676660584823,5.03923002384506,1.37441197936385,2.71036868441707
272.8,31.2176618656867,0.0982837626040334,2.76233791398551,-0.014956228517679,-2.2581158665626,0.0357688328330099,8,0.608578856877903,1.45673227004403,5.03907725678825,1.41376843918384,2.71844563314536
272.9,31.2119033171473,0.0989674266644967,2.75822946241146,-0.0143997356150345,-2.25555213861907,0.0357228582901394,8,0.608578856877903,1.45672440989002,5.0390983577514,1.41410483571038,2.72043994136782
273.0,31.2023075939551,0.0999084063126166,2.74842090193198,-0.0138347091208221,-2.2521669640966,0.035679010802015,8,0.608578856877903,1.45700135465367,5.04016490322617,1.41456805282365,2.7241619219728
273.1,31.1953609526986,0.100419837354206,2.73738705735685,-0.0132505475575714,-2.24879834336092,0.0356375877799035,8,0.608578856877903,1.45699531535431,5.04018744749045,1.41497859389583,2.72707512817277
273.2,31.1881538619559,0.100237715357722,2.73439377438984,-0.0128628215444729,-2.24495840310974,0.0355991487586892,8,0.608578856877903,1.43203578177225,4.9964495981649,1.39462006495273,2.6849264051465
273.3,31.1861639854324,0.100770606583045,2.73598089189871,-0.0121424058439207,-2.24318095895074,0.0355639412933255,8,0.608578856877903,1.4670146591592,4.99632212275591,1.43011562706858,2.68771022993842
273.4,31.1736477203447,0.100889508680011,2.719663893173,-0.0118826252442074,-2.23982683986865,0.0355323875993026,8,0.608578856877903,1.46699878313923,4.99632431615002,1.43032803768399,2.69094552653876
273.5,31.1638057543857,0.100652796526727,2.71082197453374,-0.0118872536913142,-2.23392300726895,0.0355047209086137,8,0.608578856877903,1.59715155805149,4.97994985588408,1.56184453509807,2.68574102945914
273.6,31.1591712266694,0.100474083850396,2.70658054141785,-0.0117295654599796,-2.23006745032791,0.0354812744820107,8,0.608578856877903,1.59713842866348,4.97994957032005,1.5620241688763,2.689689558176
273.7,31.1515977540776,0.100617842869791,2.6958943581153,-0.0115630300343172,-2.22620480733294,0.0354622096836415,8,0.608578856877903,1.6371778158743,4.95399777178701,1.60463439198652,2.66849479667981
273.8,31.1431830147168,0.100761986794455,2.68582241668498,-0.0112802885370878,-2.22161497885219,0.0354476893356616,8,0.608578856877903,1.61223402247549,4.94537650168232,1.580824469002,2.66324188108253
273.9,31.1422773970214,0.100644991076138,2.6700097049556,-0.0104393052099155,-2.22362582444684,0.0354379216121138,8,0.608578856877903,1.6122277447586,4.94537789754797,1.58166799865298,2.66121328874941
274.0,31.1376137307427,0.100518798168318,2.6570655462498,-0.009939094639742,-2.22233517699582,0.035432753936764,8,0.608578856877903,1.53722420846007,4.94521206230349,1.5073400445407,2.65934989935022
274.1,31.1329162704915,0.100067556410007,2.65279150378646,-0.0098703116613952,-2.21845865615585,0.0354322849840932,8,0.608578856877903,1.53722080590878,4.94520621243685,1.50748366502041,2.663513757316
274.2,31.1307646027407,0.0999927207059036,2.6544161058869,-0.009482517750127,-2.21657589789127,0.0354364090334292,8,0.608578856877903,1.53220832001363,4.95389317334216,1.50203438695961,2.67403344667749
274.3,31.1193899668792,0.10021113849421,2.63786245943869,-0.0093600391863836,-2.21198274160315,0.0354448661963753,8,0.608578856877903,1.50238609337473,4.92808292514814,1.47487238669202,2.65092615273569
274.4,31.1131409547116,0.100060825648332,2.63466409192365,-0.0093301466398104,-2.20678873627539,0.03545759317508,8,0.608578856877903,1.50239137548919,4.92808020633942,1.47493078348824,2.6562173399332
274.5,31.110914487497,0.0996712629721113,2.63630464681436,-0.0090066140943607,-2.20485744686149,0.0354743403769857,8,0.608578856877903,1.37248112970624,4.85851323790156,1.35253427752792,2.58153399885252
274.6,31.1012968340008,0.0996524858762131,2.62620795150053,-0.0088018332837386,-2.20158319156871,0.0354947611784851,8,0.608578856877903,1.37248980543317,4.85851018654577,1.35274962458242,2.584810248691
274.7,31.0964899868212,0.0996264314606843,2.62187091338095,-0.0087972670762289,-2.19767160675544,0.0355185299595406,8,0.608578856877903,1.32750226570944,4.84959817952283,1.30877282609396,2.5772519765676
274.8,31.0866045674394,0.0993200467110857,2.60409435873688,-0.0088320164261292,-2.19442226830973,0.035545301736524,8,0.608578856877903,1.33264505516434,4.81528996404691,1.31728249857499,2.54637929286608
274.9,31.0843061587425,0.0990812918790314,2.60574438423849,-0.0092176566593446,-2.19244645932889,0.0355747495922149,8,0.608578856877903,1.33265821368233,4.81527966698132,1.31691880059989,2.54854397409517
275.0,31.075421513012,0.0985394851218565,2.59505438896882,-0.0098934836397474,-2.18982979859867,0.0356062977762002,8,0.608578856877903,1.33267493509798,4.81527672627854,1.31627510356756,2.55158631410323
275.1,31.0705547080696,0.098384321722448,2.59067910801407,-0.0107206054648848,-2.18589978583478,0.0356395528359278,8,0.608578856877903,1.31767244789234,4.84131776495634,1.2979393303737,2.58114296590878
275.2,31.0620487907236,0.0985688356342105,2.58034774648132,-0.0115213956179599,-2.18136579834588,0.035674096252152,8,0.608578856877903,1.3076986170082,4.82385341622554,1.28889658270396,2.5673176513948
275.3,31.0571550647457,0.0984255265526802,2.57593317017944,-0.012279679228988,-2.17743618526864,0.0357093963433217,8,0.608578856877903,1.30771622443168,4.82384732814977,1.28816197713729,2.5713783906984
275.4,31.0493241791378,0.0983098277954798,2.56507091837672,-0.0129182334305144,-2.17350091634984,0.0357451169397098,8,0.608578856877903,1.30755807220535,4.86664442974723,1.28319856769823,2.61883627025673
275.5,31.0433049408986,0.0985355004972369,2.56076491516148,-0.0133182463045057,-2.17087431457832,0.0357807296975929,8,0.608578856877903,1.30757400486443,4.8666324718125,1.28280059047976,2.62130881827808
275.6,31.0354422534277,0.098732906160737,2.54987955433268,-0.0138228080742315,-2.16692986358404,0.0358156361120469,8,0.608578856877903,1.27756898160873,4.8661468582915,1.25241111283847,2.62285952364645
275.7,31.0264366660253,0.0988578476450055,2.54030651255826,-0.0145617623382343,-2.15981468337737,0.0358496181534007,8,0.608578856877903,1.32759444374303,4.86641306274008,1.3015251710946,2.63313225058293
275.8,31.020384298516,0.0987112564638474,2.53596071855854,-0.0149866487291004,-2.1571844808574,0.035882134209134,8,0.608578856877903,1.32760984465972,4.86640460009882,1.30113073886261,2.63589804484321
275.9,31.0114058993753,0.0988980428462103,2.52517433792473,-0.0153165863248303,-2.15455203478169,0.0359129318154099,8,0.608578856877903,1.32762370116191,4.86639472157956,1.30080305250222,2.63840393170203
276.0,31.0063997862598,0.0990388518241224,2.5206530241004,-0.0157545567176067,-2.15059923287524,0.0359416556835591,8,0.608578856877903,1.32763703018459,4.86638510475308,1.30037067195267,2.64227179576408
276.1,30.9962934442557,0.0991495929502685,2.51108504989589,-0.0163478866802845,-2.14484066635527,0.0359680689858818,8,0.608578856877903,1.33763736559364,4.90169211502326,1.30631672321481,2.68455875848949
276.2,30.990774633243,0.0993180888019889,2.50632896317967,-0.0164805170610701,-2.14267916818589,0.035991924215128,8,0.608578856877903,1.35778949946683,4.8761377778683,1.32874785398292,2.66163631958341
276.3,30.9822416488857,0.0997835874937813,2.49568221182613,-0.0168266638476799,-2.13825227600338,0.036012912243357,8,0.608578856877903,1.35779890280905,4.8761341734256,1.32837098175968,2.66573752717853
276.4,30.9771779398918,0.0998928138737403,2.49108816019297,-0.0171884786446708,-2.13429325176764,0.0360309544895186,8,0.608578856877903,1.35780654308578,4.87613006508036,1.32800970072741,2.66963902368292
276.5,30.9726245619545,0.100320044136727,2.48614784608434,-0.0173319434102061,-2.13076466669322,0.0360458998589023,8,0.608578856877903,1.35781382971908,4.87612892005612,1.32783529971815,2.67285660604156
276.6,30.9630490069789,0.100741889638878,2.47561613179387,-0.0174328225475129,-2.1276852693542,0.0360577437306519,8,0.608578856877903,1.35784880449922,4.84134821388955,1.33118286970752,2.64020019108406
276.7,30.9594654859203,0.100810835860735,2.47046965430701,-0.0176606392126373,-2.12280010276366,0.0360664358470957,8,0.608578856877903,1.35785317453105,4.84134741002695,1.33095599732955,2.64504277794086
276.8,30.950916480984,0.101206214426188,2.45968508347095,-0.0177782249900848,-2.11841483419121,0.0360719916915822,8,0.608578856877903,1.35786711693269,4.89366891370872,1.32562667383788,2.70248046956893
276.9,30.9462390054397,0.101237207696911,2.45472607625484,-0.0178445810168491,-2.11481940180404,0.0360746130093564,8,0.608578856877903,1.35786852872124,4.89366888335058,1.32555871977827,2.70605808581645
277.0,30.9376858055704,0.101596537524751,2.44388560121363,-0.0178914160769377,-2.1104518949368,0.0360743225231226,8,0.608578856877903,1.39291757150544,4.8852018610158,1.36126960027922,2.70339212371865
277.1,30.9329466519851,0.101628059999246,2.43891554901719,-0.0177583758232125,-2.10682353962822,0.0360713470006657,8,0.608578856877903,1.39291826128253,4.88520655411595,1.36139711448037,2.7069873045277
277.2,30.9260322158784,0.101996465781097,2.42705171041416,-0.0175806848064567,-2.10380497154839,0.0360659305626546,8,0.608578856877903,1.39291787537281,4.88521151016637,1.36153376595245,2.70972286532981
277.3,30.9174928930403,0.101988713876847,2.41612335468506,-0.0175738209397006,-2.09947715092883,0.0360582326907378,8,0.608578856877903,1.44796980588717,4.8768699803809,1.41728906946924,2.70833283592285
277.4,30.912284965972,0.102321857737701,2.41135885586793,-0.0174227965141282,-2.09549387422298,0.0360484719627996,8,0.608578856877903,1.44796804535883,4.87687757112923,1.41740260821854,2.71207252574141
277.5,30.9057943247613,0.102656713824397,2.39919482951907,-0.0171325398634666,-2.09283659751822,0.0360369360833986,8,0.608578856877903,1.41798489734789,4.85083305198942,1.39038006880241,2.68644758064739
277.6,30.8979261841787,0.102978104215882,2.3874935944031,-0.0167313333767819,-2.0912000034362,0.0360239912250373,8,0.608578856877903,1.41798009726555,4.85083991961044,1.39075189353631,2.68783499840978
277.7,30.8933611801612,0.103631704637813,2.38200200906562,-0.0163634796042647,-2.08987476859591,0.0360098613859359,8,0.608578856877903,1.41797412210871,4.85084568949277,1.39106801562248,2.68867477215284
277.8,30.8852150785055,0.104186510206648,2.37075196222323,-0.0161562278677189,-2.08589710841344,0.035994831419618,8,0.608578856877903,1.38800045741868,4.84236764749794,1.36221773886408,2.68201946652733
277.9,30.8799721398899,0.104703039382857,2.36591829195979,-0.0160384519583359,-2.08191661290857,0.0359792529734991,8,0.608578856877903,1.38799382747028,4.84237209589013,1.36229882081131,2.68561693442955
278.0,30.8734586064209,0.105207256689598,2.35370788004707,-0.0158094236186756,-2.07926143402088,0.0359633528359126,8,0.608578856877903,1.36295618377754,4.79865923960141,1.34211409971819,2.6421482216935
278.1,30.8692103618097,0.105703944940295,2.34801432607097,-0.0154867581359418,-2.0781981648392,0.03594743800535,8,0.608578856877903,1.37797841713028,4.78155403954596,1.35922037962314,2.62639651717284
278.2,30.8606893793672,0.10577802564823,2.33689475857988,-0.0155808557731165,-2.07394760514384,0.0359317453024076,8,0.608578856877903,1.37796951405047,4.78155027956682,1.35911906930648,2.63059184327435
278.3,30.8557040858334,0.105867880801134,2.33184299403498,-0.0156407174180853,-2.0701983564661,0.0359166404839753,8,0.608578856877903,1.40796434332899,4.71266041360284,1.39630582332515,2.56649263357318
278.4,30.8498270485408,0.105961787682152,2.31946880382655,-0.0158249520729965,-2.06596873621219,0.0359022255690428,8,0.608578856877903,1.40795635493863,4.71265535206189,1.39612213733876,2.57064476969042
278.5,30.8461940602102,0.105746658444646,2.31364371298159,-0.0159823678280375,-2.06330709443079,0.0358887396603412,8,0.608578856877903,1.40794849916367,4.71264896369044,1.39594227773433,2.57345153054861
278.6,30.8376969612436,0.105520197444836,2.30240883192105,-0.0162026493720288,-2.05910964144061,0.0358762925717687,8,0.608578856877903,1.40787736922843,4.6435049929495,1.40301458597368,2.5084335982026
278.7,30.8301820719978,0.105624944101443,2.29081866837827,-0.0165131013359913,-2.05361323550849,0.0358650733356923,8,0.608578856877903,1.40787164483057,4.64350139582656,1.4027169950008,2.513823484355
278.8,30.8245840269068,0.105417093583801,2.27818651851257,-0.0166576526286672,-2.0496402465614,0.0358550554728097,8,0.608578856877903,1.36281373694129,4.60863373686019,1.36134377043705,2.48056865432678
278.9,30.8192503512906,0.105575889264451,2.27316717722398,-0.0167235286712036,-2.0456655807157,0.0358464068847445,8,0.608578856877903,1.36280934518006,4.60863207836332,1.36130350919658,2.48441865282927
279.0,30.810986475434,0.105731117613419,2.26169462305405,-0.0169151056026756,-2.04168936136509,0.035839233712366,8,0.608578856877903,1.36280557827735,4.60862785166622,1.36113973572767,2.48825599656791
279.1,30.8056283771464,0.106206010970815,2.25663691622118,-0.0171297896609199,-2.03771171338595,0.0358335410732135,8,0.608578856877903,1.37776227421681,4.56565490328326,1.38054643268117,2.44989565050131
279.2,30.8013481826691,0.106291326902746,2.25113518155683,-0.017401043388613,-2.03252247353503,0.0358292227860103,8,0.608578856877903,1.37776033749656,4.56565255417761,1.38029902308736,2.45498024369705
279.3,30.7928957746772,0.106732338937514,2.2396720750027,-0.0174986839132753,-2.02842568259324,0.0358262501178664,8,0.608578856877903,1.31771253331296,4.55695235082898,1.32138694079205,2.44653402889675
279.4,30.7866878638584,0.106842323668601,2.23485308629734,-0.0176003383484193,-2.02586625192866,0.0358246683012648,8,0.608578856877903,1.31771173947679,4.55694818418675,1.3213132623908,2.44899391396605
279.5,30.7812672818819,0.106926264185681,2.22972550574795,-0.0178751002680924,-2.02187123381123,0.0358243512548912,8,0.608578856877903,1.3177116834598,4.55694396105517,1.32106588920987,2.45287755986599
279.6,30.7754697168497,0.10701199361382,2.21698877993555,-0.0180661035854804,-2.01780643187475,0.0358251849457996,8,0.608578856877903,1.35260653891361,4.51389359772923,1.36033531849417,2.41622097548784
279.7,30.7688435119722,0.106799740137378,2.20456222996262,-0.0181763185712488,-2.01515077669064,0.0358271541344601,8,0.608578856877903,1.35260779932814,4.51389050228674,1.36017206704784,2.41900463029839
279.8,30.7643866379873,0.106573826893549,2.19895828256107,-0.0186257274689403,-2.00988183637912,0.0358300219106582,8,0.608578856877903,1.35760470366061,4.5487980104397,1.36089469584954,2.45930245139392
279.9,30.757690711477,0.106425559521856,2.18653099824427,-0.0186796677318288,-2.00718238576662,0.0358336566612213,8,0.608578856877903,1.35760654721834,4.54879668881617,1.3608084201536,2.46209869825447
280.0,30.7493197060633,0.106281564514494,2.17486662416893,-0.0187499356096195,-2.00319762150804,0.0358380845318886,8,0.608578856877903,1.35760882196227,4.54879780526453,1.36070772393288,2.46617440634894
280.1,30.7418490455495,0.106475639121845,2.16277314137131,-0.0188569058938621,-1.99788429627341,0.0358430916429008,8,0.608578856877903,1.36761153179981,4.54878964520906,1.37062318846381,2.471897647095
280.2,30.7381017344352,0.107051835996435,2.15671517827592,-0.0187760740478061,-1.99522327395503,0.0358485927479735,8,0.608578856877903,1.36761404215364,4.54879209503982,1.37084279501323,2.47416435399881
280.3,30.7314436706032,0.107250509454277,2.14420880232008,-0.0186409204559868,-1.99257089606388,0.0358544044912084,8,0.608578856877903,1.35759679913855,4.57530997791199,1.35815351162585,2.5025063604311
280.4,30.7259219307213,0.1077550643704,2.13891777020751,-0.0185076542009829,-1.98856010176981,0.0358603969336434,8,0.608578856877903,1.35759950545588,4.57531922664769,1.35839489370268,2.50617600794913
280.5,30.722109239826,0.108252032834123,2.13284979151516,-0.0181511443055289,-1.9858602749898,0.0358666006896733,8,0.608578856877903,1.35760169527829,4.57533046971015,1.35885240147691,2.50857539944379
280.6,30.715465789044,0.10871523451944,2.12029820559902,-0.0178930038786447,-1.98323004680868,0.0358727255010141,8,0.608578856877903,1.32762462768395,4.59298651186648,1.32738454425827,2.52666489758301
280.7,30.7098663163716,0.109119188919103,2.11498235702568,-0.017843878442392,-1.97917656945409,0.0358788116587925,8,0.608578856877903,1.32762731509745,4.59299063475419,1.32751644775153,2.53042896853244
280.8,30.7032420763692,0.109521512936273,2.10239511971891,-0.0176460560516207,-1.97656857702972,0.0358847329850738,8,0.608578856877903,1.35748146829698,4.54971896940149,1.36233851923403,2.49155611682474
280.9,30.7002409930788,0.109869321300317,2.0958576721837,-0.0176538719644233,-1.97249441766034,0.0358903781481925,8,0.608578856877903,1.35748401635542,4.54972036410739,1.36241757679674,2.49538223795842
281.0,30.6945199545925,0.109868225655192,2.08277719724226,-0.0175543651147377,-1.96857720671572,0.0358958357637973,8,0.608578856877903,1.35748629483313,4.54972241536423,1.36251619968948,2.49931832526945
281.1,30.6886883189747,0.109875174366641,2.06971888442499,-0.017456880934046,-1.96458279836451,0.0359010568700797,8,0.608578856877903,1.427560546128,4.56682094939906,1.4305652545091,2.52432078629224
281.2,30.6803623615404,0.1099019982329,2.05777329097489,-0.0174541973791321,-1.96070570710836,0.0359058618983846,8,0.608578856877903,1.42756284545093,4.56681985705903,1.43057610037625,2.52818049171047
281.3,30.6764039299448,0.109961067345893,2.05164845897209,-0.0173243138156767,-1.95792778131797,0.0359103162247704,8,0.608578856877903,1.47744624996517,4.56728919555451,1.4804007016049,2.53403037890174
281.4,30.6707360683676,0.110017975235271,2.03845844555472,-0.0172314569034844,-1.95407413720143,0.035914450194309,8,0.608578856877903,1.47744756917293,4.56729090790061,1.48050510528863,2.53786064269986
281.5,30.6678137837241,0.110413868758855,2.03174833395008,-0.0172872514897663,-1.95009695173308,0.0359181633275283,8,0.608578856877903,1.47744932457578,4.5672914881488,1.48053886095406,2.5415705268163
281.6,30.6610912021515,0.110467288119814,2.01908322554323,-0.0172388207130383,-1.94744630399109,0.035921429716013,8,0.608578856877903,1.46792797316725,4.63422859484336,1.46361856663404,2.61047560715656
281.7,30.6543658349762,0.11086709686449,2.00640840249852,-0.0172356369179616,-1.94479634658918,0.035924331604196,8,0.608578856877903,1.46792886567063,4.63422463189297,1.46368466810859,2.61285490550775
281.8,30.6505556353769,0.111237153720467,2.00015794487524,-0.0172457680985083,-1.94214711657754,0.0359268431852633,8,0.608578856877903,1.63297272019407,4.70367629599084,1.62052216302956,2.69268610714803
281.9,30.6438249388601,0.111579674102533,1.98746362333404,-0.017414960555218,-1.93949865089982,0.0359289626875511,8,0.608578856877903,1.63297278719527,4.7036716542961,1.62038111573928,2.69511557389337
282.0,30.6406159283908,0.111877052066793,1.980774104801,-0.0177709852493705,-1.93532981304295,0.0359306119334168,8,0.608578856877903,1.63297280587496,4.70366730933504,1.62005013439088,2.69908420302586
282.1,30.634143436687,0.112187273434404,1.96795436168146,-0.0179222209970763,-1.93288106932633,0.0359318072542426,8,0.608578856877903,1.73297993286188,4.72992352841768,1.7167334593402,2.73179920329678
282.2,30.6291167070167,0.112101564676133,1.96190115597561,-0.0182980662951361,-1.92736779643805,0.0359325465279925,8,0.608578856877903,1.73298000443691,4.72992133149674,1.71635452747431,2.73735221774769
282.3,30.6232210477192,0.112068463918166,1.94861531491994,-0.0184668766462571,-1.92339001724827,0.0359328904068705,8,0.608578856877903,1.64794983961397,4.69496497394624,1.63529898278008,2.70276487553226
282.4,30.6199017080604,0.112035542149895,1.94186356325838,-0.0188337747479656,-1.91916428192212,0.0359327167414002,8,0.608578856877903,1.6479491858034,4.69496183174219,1.63493055478515,2.70699154120676
282.5,30.611692798763,0.112030428166328,1.92960815707851,-0.0192679275576276,-1.91544153680304,0.0359319963620821,8,0.608578856877903,1.64794824885286,4.69495862035951,1.63449725021736,2.71069464361837
